StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
shibo-left,0,0,0,2016-03-21 13:12:37.516,0.008056641,0.4074707,0.9194336
shibo-left,0,0,0,2016-03-21 13:12:37.552,0.009521484,0.39868164,0.91845703
shibo-left,0,0,0,2016-03-21 13:12:37.600,0.0087890625,0.39916992,0.9248047
shibo-left,0,0,0,2016-03-21 13:12:37.625,0.0075683594,0.40356445,0.9172363
shibo-left,0,0,0,2016-03-21 13:12:37.651,0.010009766,0.4008789,0.91967773
shibo-left,0,0,0,2016-03-21 13:12:37.700,0.0107421875,0.40039063,0.92163086
shibo-left,0,0,0,2016-03-21 13:12:37.725,0.0068359375,0.3935547,0.91918945
shibo-left,0,0,0,2016-03-21 13:12:37.751,0.009277344,0.39526367,0.9194336
shibo-left,0,0,0,2016-03-21 13:12:37.800,0.0087890625,0.40600586,0.9189453
shibo-left,0,0,0,2016-03-21 13:12:37.857,0.005859375,0.39770508,0.91796875
shibo-left,0,0,0,2016-03-21 13:12:37.859,0.012207031,0.39770508,0.92456055
shibo-left,0,0,0,2016-03-21 13:12:37.887,0.013183594,0.38867188,0.92163086
shibo-left,0,0,0,2016-03-21 13:12:37.926,0.0061035156,0.39916992,0.9172363
shibo-left,0,0,0,2016-03-21 13:12:37.954,0.007080078,0.40478516,0.91918945
shibo-left,0,0,0,2016-03-21 13:12:38.001,0.009521484,0.39868164,0.92163086
shibo-left,0,0,0,2016-03-21 13:12:38.028,0.006591797,0.39819336,0.9211426
shibo-left,0,0,0,2016-03-21 13:12:38.054,0.0068359375,0.40014648,0.9213867
shibo-left,0,0,0,2016-03-21 13:12:38.077,0.0078125,0.40014648,0.92041016
shibo-left,0,0,0,2016-03-21 13:12:38.127,0.008300781,0.39648438,0.91967773
shibo-left,0,0,0,2016-03-21 13:12:38.150,0.0056152344,0.39746094,0.920166
shibo-left,0,0,0,2016-03-21 13:12:38.178,0.0073242188,0.39575195,0.91918945
shibo-left,0,0,0,2016-03-21 13:12:38.213,0.0068359375,0.3984375,0.91967773
shibo-left,0,0,0,2016-03-21 13:12:38.250,0.0061035156,0.40722656,0.9199219
shibo-left,0,0,0,2016-03-21 13:12:38.276,0.010009766,0.39819336,0.9172363
shibo-left,0,0,0,2016-03-21 13:12:38.325,0.011962891,0.39257813,0.923584
shibo-left,0,0,0,2016-03-21 13:12:38.336,0.008300781,0.40185547,0.91845703
shibo-left,0,0,0,2016-03-21 13:12:38.378,0.0068359375,0.39819336,0.92089844
shibo-left,0,0,0,2016-03-21 13:12:38.425,0.009033203,0.40039063,0.9238281
shibo-left,0,0,0,2016-03-21 13:12:38.434,0.0075683594,0.39892578,0.92089844
shibo-left,0,0,0,2016-03-21 13:12:38.476,0.0073242188,0.39672852,0.92211914
shibo-left,0,0,0,2016-03-21 13:12:38.500,0.0073242188,0.39916992,0.91967773
shibo-left,0,0,0,2016-03-21 13:12:38.527,0.009521484,0.40039063,0.921875
shibo-left,0,0,0,2016-03-21 13:12:38.575,0.008056641,0.3947754,0.92089844
shibo-left,0,0,0,2016-03-21 13:12:38.604,0.0073242188,0.40112305,0.920166
shibo-left,0,0,0,2016-03-21 13:12:38.626,0.010009766,0.39892578,0.91918945
shibo-left,0,0,0,2016-03-21 13:12:38.676,0.007080078,0.40014648,0.9206543
shibo-left,0,0,0,2016-03-21 13:12:38.714,0.009033203,0.39672852,0.9160156
shibo-left,0,0,0,2016-03-21 13:12:38.725,0.0075683594,0.3984375,0.92163086
shibo-left,0,0,0,2016-03-21 13:12:38.775,0.0075683594,0.39575195,0.91845703
shibo-left,0,0,0,2016-03-21 13:12:38.804,0.008544922,0.3972168,0.9213867
shibo-left,0,0,0,2016-03-21 13:12:38.826,0.0063476563,0.40112305,0.9189453
shibo-left,0,0,0,2016-03-21 13:12:38.875,0.0024414063,0.40234375,0.91918945
shibo-left,0,0,0,2016-03-21 13:12:38.900,0.0126953125,0.39453125,0.92285156
shibo-left,0,0,0,2016-03-21 13:12:38.925,0.013427734,0.39086914,0.921875
shibo-left,0,0,0,2016-03-21 13:12:38.978,0.0034179688,0.40698242,0.9172363
shibo-left,0,0,0,2016-03-21 13:12:39.004,0.006591797,0.39453125,0.921875
shibo-left,0,0,0,2016-03-21 13:12:39.026,0.012451172,0.3955078,0.91845703
shibo-left,0,0,0,2016-03-21 13:12:39.075,0.005126953,0.4020996,0.9223633
shibo-left,0,0,0,2016-03-21 13:12:39.119,0.010009766,0.40600586,0.91845703
shibo-left,0,0,0,2016-03-21 13:12:39.135,0.009033203,0.39526367,0.921875
shibo-left,0,0,0,2016-03-21 13:12:39.153,0.005126953,0.39013672,0.9182129
shibo-left,0,0,0,2016-03-21 13:12:39.210,0.006591797,0.40673828,0.9182129
shibo-left,0,0,0,2016-03-21 13:12:39.232,0.009277344,0.39672852,0.91845703
shibo-left,0,0,0,2016-03-21 13:12:39.251,0.0087890625,0.39404297,0.9213867
shibo-left,0,0,0,2016-03-21 13:12:39.301,0.007080078,0.4038086,0.9177246
shibo-left,0,0,0,2016-03-21 13:12:39.326,0.009521484,0.40063477,0.92333984
shibo-left,0,0,0,2016-03-21 13:12:39.350,0.0075683594,0.3947754,0.92163086
shibo-left,0,0,0,2016-03-21 13:12:39.404,0.0061035156,0.39404297,0.923584
shibo-left,0,0,0,2016-03-21 13:12:39.412,0.009765625,0.40063477,0.92089844
shibo-left,0,0,0,2016-03-21 13:12:39.452,0.0061035156,0.4008789,0.921875
shibo-left,0,0,0,2016-03-21 13:12:39.501,0.006591797,0.39990234,0.9199219
shibo-left,0,0,0,2016-03-21 13:12:39.526,0.006591797,0.39526367,0.92211914
shibo-left,0,0,0,2016-03-21 13:12:39.551,0.008300781,0.3984375,0.92211914
shibo-left,0,0,0,2016-03-21 13:12:39.575,0.010253906,0.39575195,0.9169922
shibo-left,0,0,0,2016-03-21 13:12:39.625,0.0073242188,0.39672852,0.92333984
shibo-left,0,0,0,2016-03-21 13:12:39.652,0.005859375,0.39892578,0.91918945
shibo-left,0,0,0,2016-03-21 13:12:39.676,0.009033203,0.39916992,0.920166
shibo-left,0,0,0,2016-03-21 13:12:39.709,0.008544922,0.39746094,0.9211426
shibo-left,0,0,0,2016-03-21 13:12:39.751,0.0056152344,0.3955078,0.91845703
shibo-left,0,0,0,2016-03-21 13:12:39.775,0.009521484,0.3972168,0.9194336
shibo-left,0,0,0,2016-03-21 13:12:39.826,0.01171875,0.39208984,0.92456055
shibo-left,0,0,0,2016-03-21 13:12:39.851,0.009033203,0.39575195,0.92089844
shibo-left,0,0,0,2016-03-21 13:12:39.877,0.009765625,0.4025879,0.9226074
shibo-left,0,0,0,2016-03-21 13:12:39.925,0.005859375,0.39526367,0.9177246
shibo-left,0,0,0,2016-03-21 13:12:39.951,0.01171875,0.39892578,0.9230957
shibo-left,0,0,0,2016-03-21 13:12:39.975,0.013183594,0.3918457,0.92285156
shibo-left,0,0,0,2016-03-21 13:12:40.025,0.0061035156,0.39233398,0.9213867
shibo-left,0,0,0,2016-03-21 13:12:40.050,0.001953125,0.40356445,0.9177246
shibo-left,0,0,0,2016-03-21 13:12:40.075,0.010498047,0.40600586,0.9177246
shibo-left,0,0,0,2016-03-21 13:12:40.128,0.009033203,0.39331055,0.9238281
shibo-left,0,0,0,2016-03-21 13:12:40.151,0.0068359375,0.39868164,0.9206543
shibo-left,0,0,0,2016-03-21 13:12:40.178,0.0061035156,0.39868164,0.91918945
shibo-left,0,0,0,2016-03-21 13:12:40.209,0.0063476563,0.39770508,0.9211426
shibo-left,0,0,0,2016-03-21 13:12:40.226,0.004638672,0.3947754,0.91845703
shibo-left,0,0,0,2016-03-21 13:12:40.275,0.010498047,0.40039063,0.9223633
shibo-left,0,0,0,2016-03-21 13:12:40.304,0.0068359375,0.39648438,0.91748047
shibo-left,0,0,0,2016-03-21 13:12:40.329,0.005859375,0.40185547,0.9211426
shibo-left,0,0,0,2016-03-21 13:12:40.400,0.009277344,0.4020996,0.920166
shibo-left,0,0,0,2016-03-21 13:12:40.409,0.006591797,0.4020996,0.91967773
shibo-left,0,0,0,2016-03-21 13:12:40.425,0.0056152344,0.39111328,0.9206543
shibo-left,0,0,0,2016-03-21 13:12:40.481,0.0063476563,0.39770508,0.91845703
shibo-left,0,0,0,2016-03-21 13:12:40.501,0.0061035156,0.3996582,0.92163086
shibo-left,0,0,0,2016-03-21 13:12:40.526,0.0073242188,0.40307617,0.9182129
shibo-left,0,0,0,2016-03-21 13:12:40.575,0.0078125,0.40429688,0.9169922
shibo-left,0,0,0,2016-03-21 13:12:40.601,0.009521484,0.39697266,0.9199219
shibo-left,0,0,0,2016-03-21 13:12:40.628,0.0061035156,0.39697266,0.9182129
shibo-left,0,0,0,2016-03-21 13:12:40.658,0.009521484,0.4020996,0.9169922
shibo-left,0,0,0,2016-03-21 13:12:40.702,0.009033203,0.40283203,0.92089844
shibo-left,0,0,0,2016-03-21 13:12:40.718,0.005126953,0.39648438,0.91748047
shibo-left,0,0,0,2016-03-21 13:12:40.752,0.008300781,0.40356445,0.9182129
shibo-left,0,0,0,2016-03-21 13:12:40.800,0.0063476563,0.40283203,0.91967773
shibo-left,0,0,0,2016-03-21 13:12:40.825,0.0078125,0.39453125,0.9213867
shibo-left,0,0,0,2016-03-21 13:12:40.851,0.006591797,0.39819336,0.9194336
shibo-left,0,0,0,2016-03-21 13:12:40.900,0.0053710938,0.40063477,0.9213867
shibo-left,0,0,0,2016-03-21 13:12:40.925,0.009765625,0.4020996,0.9230957
shibo-left,0,0,0,2016-03-21 13:12:40.950,0.0068359375,0.39648438,0.9182129
shibo-left,0,0,0,2016-03-21 13:12:41.003,0.0043945313,0.3996582,0.92041016
shibo-left,0,0,0,2016-03-21 13:12:41.026,0.005126953,0.4033203,0.91918945
shibo-left,0,0,0,2016-03-21 13:12:41.051,0.01171875,0.3955078,0.9206543
shibo-left,0,0,0,2016-03-21 13:12:41.100,0.010986328,0.39233398,0.92407227
shibo-left,0,0,0,2016-03-21 13:12:41.125,0.0056152344,0.40283203,0.9177246
shibo-left,0,0,0,2016-03-21 13:12:41.150,0.0061035156,0.40625,0.9194336
shibo-left,0,0,0,2016-03-21 13:12:41.200,0.0063476563,0.39672852,0.9211426
shibo-left,0,0,0,2016-03-21 13:12:41.220,0.0068359375,0.39868164,0.9213867
shibo-left,0,0,0,2016-03-21 13:12:41.251,0.009033203,0.40234375,0.92163086
shibo-left,0,0,0,2016-03-21 13:12:41.300,0.0063476563,0.39624023,0.9187012
shibo-left,0,0,0,2016-03-21 13:12:41.308,0.0053710938,0.39770508,0.9199219
shibo-left,0,0,0,2016-03-21 13:12:41.351,0.0075683594,0.40454102,0.9194336
shibo-left,0,0,0,2016-03-21 13:12:41.402,0.0068359375,0.40161133,0.92163086
shibo-left,0,0,0,2016-03-21 13:12:41.409,0.008300781,0.40112305,0.920166
shibo-left,0,0,0,2016-03-21 13:12:41.453,0.004638672,0.39868164,0.91967773
shibo-left,0,0,0,2016-03-21 13:12:41.510,0.011474609,0.40063477,0.923584
shibo-left,0,0,0,2016-03-21 13:12:41.518,0.009033203,0.39941406,0.92089844
shibo-left,0,0,0,2016-03-21 13:12:41.551,0.0061035156,0.39501953,0.9199219
shibo-left,0,0,0,2016-03-21 13:12:41.576,0.0078125,0.39697266,0.9213867
shibo-left,0,0,0,2016-03-21 13:12:41.600,0.011962891,0.4025879,0.9160156
shibo-left,0,0,0,2016-03-21 13:12:41.658,0.0048828125,0.39770508,0.91748047
shibo-left,0,0,0,2016-03-21 13:12:41.679,0.0029296875,0.4033203,0.9189453
shibo-left,0,0,0,2016-03-21 13:12:41.710,0.0078125,0.39086914,0.9206543
shibo-left,0,0,0,2016-03-21 13:12:41.750,0.0075683594,0.40722656,0.92163086
shibo-left,0,0,0,2016-03-21 13:12:41.775,0.021728516,0.40820313,0.9152832
shibo-left,0,0,0,2016-03-21 13:12:41.800,0.015625,0.42456055,0.91137695
shibo-left,0,0,0,2016-03-21 13:12:41.852,-0.0146484375,0.4020996,0.9194336
shibo-left,0,0,0,2016-03-21 13:12:41.876,-0.010498047,0.39111328,0.91796875
shibo-left,0,0,0,2016-03-21 13:12:41.902,0.0029296875,0.4038086,0.91674805
shibo-left,0,0,0,2016-03-21 13:12:41.950,-0.0056152344,0.41137695,0.91918945
shibo-left,0,0,0,2016-03-21 13:12:41.976,0.0043945313,0.41455078,0.9099121
shibo-left,0,0,0,2016-03-21 13:12:42.000,-0.016113281,0.40405273,0.9099121
shibo-left,0,0,0,2016-03-21 13:12:42.050,-0.044921875,0.38256836,0.9165039
shibo-left,0,0,0,2016-03-21 13:12:42.076,-0.017822266,0.42333984,0.8959961
shibo-left,0,0,0,2016-03-21 13:12:42.101,0.008056641,0.3779297,0.9082031
shibo-left,0,0,0,2016-03-21 13:12:42.150,0.067871094,0.52075195,0.8671875
shibo-left,0,0,0,2016-03-21 13:12:42.175,0.013183594,0.53100586,0.8149414
shibo-left,0,0,0,2016-03-21 13:12:42.208,0.0053710938,0.48828125,0.8562012
shibo-left,0,0,0,2016-03-21 13:12:42.250,0.0073242188,0.57055664,0.85375977
shibo-left,0,0,0,2016-03-21 13:12:42.275,-0.048583984,0.55078125,0.8330078
shibo-left,0,0,0,2016-03-21 13:12:42.300,-0.033935547,0.5839844,0.8112793
shibo-left,0,0,0,2016-03-21 13:12:42.351,-0.014160156,0.63134766,0.79248047
shibo-left,0,0,0,2016-03-21 13:12:42.375,-0.056152344,0.5690918,0.8017578
shibo-left,0,0,0,2016-03-21 13:12:42.383,-0.042236328,0.57299805,0.8256836
shibo-left,0,0,0,2016-03-21 13:12:42.454,0.0026855469,0.67822266,0.736084
shibo-left,0,0,0,2016-03-21 13:12:42.476,-0.033935547,0.6364746,0.78271484
shibo-left,0,0,0,2016-03-21 13:12:42.483,-0.039794922,0.57128906,0.8215332
shibo-left,0,0,0,2016-03-21 13:12:42.554,-0.01953125,0.6845703,0.77001953
shibo-left,0,0,0,2016-03-21 13:12:42.577,-0.024414063,0.63720703,0.732666
shibo-left,0,0,0,2016-03-21 13:12:42.584,-0.036376953,0.6069336,0.8171387
shibo-left,0,0,0,2016-03-21 13:12:42.650,-0.009765625,0.640625,0.77734375
shibo-left,0,0,0,2016-03-21 13:12:42.668,-0.013671875,0.6074219,0.7841797
shibo-left,0,0,0,2016-03-21 13:12:42.700,-0.03125,0.59106445,0.8261719
shibo-left,0,0,0,2016-03-21 13:12:42.726,-0.01586914,0.6599121,0.7705078
shibo-left,0,0,0,2016-03-21 13:12:42.753,-0.024902344,0.6118164,0.75756836
shibo-left,0,0,0,2016-03-21 13:12:42.804,-0.012939453,0.63916016,0.782959
shibo-left,0,0,0,2016-03-21 13:12:42.814,-0.0012207031,0.66137695,0.76708984
shibo-left,0,0,0,2016-03-21 13:12:42.853,-0.0126953125,0.60058594,0.7932129
shibo-left,0,0,0,2016-03-21 13:12:42.880,-0.0146484375,0.58618164,0.80493164
shibo-left,0,0,0,2016-03-21 13:12:42.925,-0.01977539,0.60131836,0.80029297
shibo-left,0,0,0,2016-03-21 13:12:42.959,-0.0053710938,0.6311035,0.78027344
shibo-left,0,0,0,2016-03-21 13:12:42.976,-0.022705078,0.6357422,0.75878906
shibo-left,0,0,0,2016-03-21 13:12:43.025,-4.8828125E-4,0.6027832,0.79833984
shibo-left,0,0,0,2016-03-21 13:12:43.051,-0.0068359375,0.5996094,0.8083496
shibo-left,0,0,0,2016-03-21 13:12:43.078,0.012207031,0.59472656,0.8083496
shibo-left,0,0,0,2016-03-21 13:12:43.128,0.045410156,0.62646484,0.78808594
shibo-left,0,0,0,2016-03-21 13:12:43.155,0.03466797,0.6147461,0.8088379
shibo-left,0,0,0,2016-03-21 13:12:43.176,0.012207031,0.6064453,0.8029785
shibo-left,0,0,0,2016-03-21 13:12:43.225,0.017089844,0.58618164,0.8186035
shibo-left,0,0,0,2016-03-21 13:12:43.254,0.013916016,0.5842285,0.8078613
shibo-left,0,0,0,2016-03-21 13:12:43.277,0.016113281,0.5720215,0.82910156
shibo-left,0,0,0,2016-03-21 13:12:43.327,0.025390625,0.56762695,0.82592773
shibo-left,0,0,0,2016-03-21 13:12:43.351,0.0073242188,0.53881836,0.8339844
shibo-left,0,0,0,2016-03-21 13:12:43.375,0.01586914,0.5498047,0.8496094
shibo-left,0,0,0,2016-03-21 13:12:43.428,0.010986328,0.51904297,0.8498535
shibo-left,0,0,0,2016-03-21 13:12:43.451,0.0031738281,0.53149414,0.8327637
shibo-left,0,0,0,2016-03-21 13:12:43.475,0.01928711,0.5217285,0.84106445
shibo-left,0,0,0,2016-03-21 13:12:43.525,0.03173828,0.5253906,0.8457031
shibo-left,0,0,0,2016-03-21 13:12:43.550,0.047851563,0.57666016,0.8100586
shibo-left,0,0,0,2016-03-21 13:12:43.566,0.06347656,0.57958984,0.81689453
shibo-left,0,0,0,2016-03-21 13:12:43.625,0.095214844,0.6164551,0.77001953
shibo-left,0,0,0,2016-03-21 13:12:43.651,0.096191406,0.6550293,0.7668457
shibo-left,0,0,0,2016-03-21 13:12:43.675,0.12402344,0.657959,0.7541504
shibo-left,0,0,0,2016-03-21 13:12:43.710,0.12670898,0.6804199,0.7211914
shibo-left,0,0,0,2016-03-21 13:12:43.726,0.12475586,0.69384766,0.71606445
shibo-left,0,0,0,2016-03-21 13:12:43.775,0.119140625,0.7121582,0.7067871
shibo-left,0,0,0,2016-03-21 13:12:43.825,0.10888672,0.72998047,0.68237305
shibo-left,0,0,0,2016-03-21 13:12:43.833,0.083740234,0.70996094,0.6982422
shibo-left,0,0,0,2016-03-21 13:12:43.875,0.10424805,0.72875977,0.6916504
shibo-left,0,0,0,2016-03-21 13:12:43.891,0.14331055,0.74365234,0.6496582
shibo-left,0,0,0,2016-03-21 13:12:43.926,0.14208984,0.7558594,0.6381836
shibo-left,0,0,0,2016-03-21 13:12:43.978,0.12719727,0.77905273,0.6335449
shibo-left,0,0,0,2016-03-21 13:12:44.002,0.10546875,0.7548828,0.6484375
shibo-left,0,0,0,2016-03-21 13:12:44.026,0.11425781,0.7475586,0.65112305
shibo-left,0,0,0,2016-03-21 13:12:44.075,0.1015625,0.7626953,0.6569824
shibo-left,0,0,0,2016-03-21 13:12:44.088,0.09765625,0.76049805,0.6594238
shibo-left,0,0,0,2016-03-21 13:12:44.125,0.10253906,0.7573242,0.65966797
shibo-left,0,0,0,2016-03-21 13:12:44.175,0.10839844,0.7507324,0.6599121
shibo-left,0,0,0,2016-03-21 13:12:44.201,0.10083008,0.7680664,0.6789551
shibo-left,0,0,0,2016-03-21 13:12:44.242,0.1003418,0.7495117,0.6657715
shibo-left,0,0,0,2016-03-21 13:12:44.275,0.09765625,0.7702637,0.6845703
shibo-left,0,0,0,2016-03-21 13:12:44.303,0.099365234,0.767334,0.66748047
shibo-left,0,0,0,2016-03-21 13:12:44.326,0.072753906,0.73657227,0.6772461
shibo-left,0,0,0,2016-03-21 13:12:44.378,0.037109375,0.6452637,0.7272949
shibo-left,0,0,0,2016-03-21 13:12:44.401,0.022949219,0.5305176,0.8256836
shibo-left,0,0,0,2016-03-21 13:12:44.425,0.028564453,0.55078125,0.8269043
shibo-left,0,0,0,2016-03-21 13:12:44.475,0.032470703,0.6196289,0.7890625
shibo-left,0,0,0,2016-03-21 13:12:44.502,0.01977539,0.65356445,0.75146484
shibo-left,0,0,0,2016-03-21 13:12:44.528,0.012451172,0.6904297,0.7531738
shibo-left,0,0,0,2016-03-21 13:12:44.551,0.016357422,0.6604004,0.76416016
shibo-left,0,0,0,2016-03-21 13:12:44.601,0.025634766,0.6340332,0.7746582
shibo-left,0,0,0,2016-03-21 13:12:44.626,0.02319336,0.6340332,0.77856445
shibo-left,0,0,0,2016-03-21 13:12:44.642,0.021240234,0.6652832,0.7607422
shibo-left,0,0,0,2016-03-21 13:12:44.701,0.005126953,0.66137695,0.7531738
shibo-left,0,0,0,2016-03-21 13:12:44.726,0.0053710938,0.62231445,0.7746582
shibo-left,0,0,0,2016-03-21 13:12:44.750,-0.010253906,0.5854492,0.81225586
shibo-left,0,0,0,2016-03-21 13:12:44.800,-0.011962891,0.5666504,0.8112793
shibo-left,0,0,0,2016-03-21 13:12:44.807,-0.013671875,0.6064453,0.77124023
shibo-left,0,0,0,2016-03-21 13:12:44.852,0.0,0.6311035,0.78808594
shibo-left,0,0,0,2016-03-21 13:12:44.900,-0.0021972656,0.5942383,0.798584
shibo-left,0,0,0,2016-03-21 13:12:44.912,-0.005126953,0.5913086,0.8210449
shibo-left,0,0,0,2016-03-21 13:12:44.955,-0.010986328,0.58154297,0.7919922
shibo-left,0,0,0,2016-03-21 13:12:44.976,-0.0012207031,0.62475586,0.8022461
shibo-left,0,0,0,2016-03-21 13:12:45.001,-0.013671875,0.5600586,0.8232422
shibo-left,0,0,0,2016-03-21 13:12:45.051,0.0048828125,0.59521484,0.8112793
shibo-left,0,0,0,2016-03-21 13:12:45.075,-0.0063476563,0.6125488,0.7907715
shibo-left,0,0,0,2016-03-21 13:12:45.100,-0.005859375,0.60424805,0.81396484
shibo-left,0,0,0,2016-03-21 13:12:45.152,-0.0061035156,0.5991211,0.8129883
shibo-left,0,0,0,2016-03-21 13:12:45.177,0.0024414063,0.61206055,0.80371094
shibo-left,0,0,0,2016-03-21 13:12:45.209,0.0043945313,0.6022949,0.8054199
shibo-left,0,0,0,2016-03-21 13:12:45.253,-0.0034179688,0.5776367,0.8161621
shibo-left,0,0,0,2016-03-21 13:12:45.276,-0.005126953,0.56103516,0.8227539
shibo-left,0,0,0,2016-03-21 13:12:45.300,-0.010986328,0.5769043,0.81640625
shibo-left,0,0,0,2016-03-21 13:12:45.353,-0.0063476563,0.6088867,0.8039551
shibo-left,0,0,0,2016-03-21 13:12:45.375,-0.007080078,0.5998535,0.79345703
shibo-left,0,0,0,2016-03-21 13:12:45.402,-0.006591797,0.5842285,0.8144531
shibo-left,0,0,0,2016-03-21 13:12:45.450,-0.009033203,0.5720215,0.82788086
shibo-left,0,0,0,2016-03-21 13:12:45.476,-0.00390625,0.59228516,0.8059082
shibo-left,0,0,0,2016-03-21 13:12:45.519,-0.0056152344,0.5966797,0.8117676
shibo-left,0,0,0,2016-03-21 13:12:45.534,-0.0053710938,0.56518555,0.8220215
shibo-left,0,0,0,2016-03-21 13:12:45.575,-0.0048828125,0.59106445,0.81689453
shibo-left,0,0,0,2016-03-21 13:12:45.600,-0.009033203,0.5788574,0.8149414
shibo-left,0,0,0,2016-03-21 13:12:45.650,-0.009765625,0.58032227,0.81640625
shibo-left,0,0,0,2016-03-21 13:12:45.678,-0.009033203,0.57592773,0.8210449
shibo-left,0,0,0,2016-03-21 13:12:45.710,-0.007080078,0.57788086,0.81762695
shibo-left,0,0,0,2016-03-21 13:12:45.726,-0.0075683594,0.5788574,0.8198242
shibo-left,0,0,0,2016-03-21 13:12:45.775,-0.0073242188,0.57714844,0.8232422
shibo-left,0,0,0,2016-03-21 13:12:45.801,-0.0075683594,0.58569336,0.8117676
shibo-left,0,0,0,2016-03-21 13:12:45.825,-0.010253906,0.5822754,0.81762695
shibo-left,0,0,0,2016-03-21 13:12:45.875,-0.005126953,0.579834,0.82250977
shibo-left,0,0,0,2016-03-21 13:12:45.901,-0.009765625,0.5710449,0.8183594
shibo-left,0,0,0,2016-03-21 13:12:45.930,-0.008300781,0.564209,0.8249512
shibo-left,0,0,0,2016-03-21 13:12:45.976,-0.0087890625,0.5751953,0.8203125
shibo-left,0,0,0,2016-03-21 13:12:46.000,-0.008300781,0.59228516,0.81103516
shibo-left,0,0,0,2016-03-21 13:12:46.025,-0.013183594,0.5822754,0.8149414
shibo-left,0,0,0,2016-03-21 13:12:46.075,-0.0043945313,0.578125,0.82128906
shibo-left,0,0,0,2016-03-21 13:12:46.083,-0.0075683594,0.58569336,0.8137207
shibo-left,0,0,0,2016-03-21 13:12:46.125,-0.007080078,0.58032227,0.8234863
shibo-left,0,0,0,2016-03-21 13:12:46.158,-0.012207031,0.5612793,0.82788086
shibo-left,0,0,0,2016-03-21 13:12:46.204,-0.0078125,0.5986328,0.810791
shibo-left,0,0,0,2016-03-21 13:12:46.227,-0.011474609,0.60498047,0.8078613
shibo-left,0,0,0,2016-03-21 13:12:46.251,-0.008056641,0.5998535,0.80029297
shibo-left,0,0,0,2016-03-21 13:12:46.300,-0.0024414063,0.5822754,0.83081055
shibo-left,0,0,0,2016-03-21 13:12:46.325,-0.009033203,0.5895996,0.8100586
shibo-left,0,0,0,2016-03-21 13:12:46.354,-0.012207031,0.6010742,0.79663086
shibo-left,0,0,0,2016-03-21 13:12:46.400,-0.010009766,0.6113281,0.79833984
shibo-left,0,0,0,2016-03-21 13:12:46.428,-0.005859375,0.6088867,0.8022461
shibo-left,0,0,0,2016-03-21 13:12:46.452,-0.008056641,0.59765625,0.80200195
shibo-left,0,0,0,2016-03-21 13:12:46.501,-0.010253906,0.5974121,0.8059082
shibo-left,0,0,0,2016-03-21 13:12:46.525,-0.0024414063,0.59716797,0.80078125
shibo-left,0,0,0,2016-03-21 13:12:46.550,-0.00390625,0.6074219,0.80029297
shibo-left,0,0,0,2016-03-21 13:12:46.603,-0.0026855469,0.607666,0.7885742
shibo-left,0,0,0,2016-03-21 13:12:46.636,-0.009277344,0.62402344,0.7841797
shibo-left,0,0,0,2016-03-21 13:12:46.654,-0.012451172,0.6430664,0.7805176
shibo-left,0,0,0,2016-03-21 13:12:46.701,-9.765625E-4,0.62841797,0.78393555
shibo-left,0,0,0,2016-03-21 13:12:46.719,-0.011230469,0.6015625,0.79589844
shibo-left,0,0,0,2016-03-21 13:12:46.750,-0.004638672,0.61621094,0.78637695
shibo-left,0,0,0,2016-03-21 13:12:46.800,0.0017089844,0.6376953,0.78027344
shibo-left,0,0,0,2016-03-21 13:12:46.808,-0.0024414063,0.6503906,0.76831055
shibo-left,0,0,0,2016-03-21 13:12:46.852,-0.0041503906,0.64990234,0.76123047
shibo-left,0,0,0,2016-03-21 13:12:46.900,-0.006591797,0.65063477,0.7758789
shibo-left,0,0,0,2016-03-21 13:12:46.907,-0.0056152344,0.63061523,0.7770996
shibo-left,0,0,0,2016-03-21 13:12:46.951,-9.765625E-4,0.63061523,0.77783203
shibo-left,0,0,0,2016-03-21 13:12:46.978,-0.0048828125,0.6394043,0.77368164
shibo-left,0,0,0,2016-03-21 13:12:47.001,-0.0024414063,0.61743164,0.78344727
shibo-left,0,0,0,2016-03-21 13:12:47.050,-0.005859375,0.6418457,0.77441406
shibo-left,0,0,0,2016-03-21 13:12:47.079,-0.0014648438,0.6179199,0.78515625
shibo-left,0,0,0,2016-03-21 13:12:47.101,-0.0068359375,0.6320801,0.7783203
shibo-left,0,0,0,2016-03-21 13:12:47.150,-0.0031738281,0.6357422,0.7800293
shibo-left,0,0,0,2016-03-21 13:12:47.176,-0.0026855469,0.6308594,0.77001953
shibo-left,0,0,0,2016-03-21 13:12:47.201,-0.00390625,0.6262207,0.78515625
