_id,sensor_id,date,total_gain,total_loss,STEP_GAIN,STEP_LOSS,STEP_ASC,STEP_DESC,RATE,STAIR_ASC,STAIR_DESC
1331,8,2016-03-13 11:31:53.462,1140,1337,0,0,0,0,-1.0,0,0
1332,8,2016-03-13 11:31:54.477,1140,1337,0,0,0,0,1.0,0,0
1333,8,2016-03-13 11:31:55.464,1140,1337,0,0,0,0,0.0,0,0
1334,8,2016-03-13 11:31:56.466,1140,1337,0,0,0,0,3.0,0,0
1335,8,2016-03-13 11:31:57.468,1140,1337,0,0,0,0,-2.0,0,0
1336,8,2016-03-13 11:31:58.478,1140,1337,0,0,0,0,-6.0,0,0
1337,8,2016-03-13 11:31:59.463,1140,1337,0,0,0,0,-4.0,0,0
1338,8,2016-03-13 11:32:00.463,1140,1337,0,0,0,0,-3.0,0,0
1339,8,2016-03-13 11:32:01.465,1140,1337,0,0,0,0,0.0,0,0
1340,8,2016-03-13 11:32:02.474,1140,1337,0,0,0,0,1.0,0,0
1341,8,2016-03-13 11:32:03.462,1140,1337,0,0,0,0,2.0,0,0
1342,8,2016-03-13 11:32:04.464,1140,1337,0,0,0,0,2.0,0,0
1343,8,2016-03-13 11:32:05.491,1140,1337,0,0,0,0,2.0,0,0
1344,8,2016-03-13 11:32:06.464,1140,1337,0,0,0,0,2.0,0,0
1345,8,2016-03-13 11:32:07.464,1140,1337,0,0,0,0,-2.0,0,0
1346,8,2016-03-13 11:32:08.482,1140,1337,0,0,0,0,0.0,0,0
1347,8,2016-03-13 11:32:09.534,1140,1337,0,0,0,0,2.0,0,0
1348,8,2016-03-13 11:32:10.464,1140,1337,0,0,0,0,3.0,0,0
1349,8,2016-03-13 11:32:11.463,1140,1337,0,0,0,0,1.0,0,0
1350,8,2016-03-13 11:32:12.466,1140,1337,0,0,0,0,-3.0,0,0
1351,8,2016-03-13 11:32:13.483,1140,1337,0,0,0,0,-9.0,0,0
1352,8,2016-03-13 11:32:14.474,1140,1337,0,0,0,0,-6.0,0,0
1353,8,2016-03-13 11:32:15.463,1140,1337,0,0,0,0,-6.0,0,0
1354,8,2016-03-13 11:32:16.465,1140,1337,0,0,0,0,0.0,0,0
1355,8,2016-03-13 11:32:17.475,1140,1337,0,0,0,0,0.0,0,0
1356,8,2016-03-13 11:32:18.476,1140,1337,0,0,0,0,-3.0,0,0
1357,8,2016-03-13 11:32:19.463,1140,1337,0,0,0,0,-3.0,0,0
1358,8,2016-03-13 11:32:20.462,1140,1337,0,0,0,0,1.0,0,0
1359,8,2016-03-13 11:32:21.474,1140,1337,0,0,0,0,-1.0,0,0
1360,8,2016-03-13 11:32:22.490,1140,1337,0,0,0,0,0.0,0,0
1361,8,2016-03-13 11:32:23.493,1140,1337,0,0,0,0,-1.0,0,0
1362,8,2016-03-13 11:32:24.482,1140,1337,0,0,0,0,1.0,0,0
1363,8,2016-03-13 11:32:25.488,1140,1337,0,0,0,0,1.0,0,0
1364,8,2016-03-13 11:32:26.491,1140,1337,0,0,0,0,2.0,0,0
1365,8,2016-03-13 11:32:27.488,1140,1337,0,0,0,0,4.0,0,0
1366,8,2016-03-13 11:32:28.479,1140,1337,0,0,0,0,3.0,0,0
1367,8,2016-03-13 11:32:29.489,1140,1337,0,0,0,0,5.0,0,0
1368,8,2016-03-13 11:32:30.469,1140,1337,0,0,0,0,0.0,0,0
1369,8,2016-03-13 11:32:31.481,1140,1337,0,0,0,0,-1.0,0,0
1370,8,2016-03-13 11:32:32.468,1140,1337,0,0,0,0,-5.0,0,0
1371,8,2016-03-13 11:32:33.498,1140,1337,0,0,0,0,-8.0,0,0
1372,8,2016-03-13 11:32:34.465,1140,1337,0,0,0,0,-5.0,0,0
1373,8,2016-03-13 11:32:35.490,1140,1337,0,0,0,0,-5.0,0,0
1374,8,2016-03-13 11:32:36.492,1140,1337,0,0,0,0,0.0,0,0
1375,8,2016-03-13 11:32:37.487,1140,1337,0,0,0,0,-1.0,0,0
1376,8,2016-03-13 11:32:38.491,1140,1337,0,0,0,0,2.0,0,0
1377,8,2016-03-13 11:32:39.484,1140,1337,0,0,0,0,0.0,0,0
1378,8,2016-03-13 11:32:40.489,1140,1337,0,0,0,0,-1.0,0,0
1379,8,2016-03-13 11:32:41.489,1140,1337,0,0,0,0,1.0,0,0
1380,8,2016-03-13 11:32:42.489,1140,1337,0,0,0,0,0.0,0,0
1381,8,2016-03-13 11:32:43.488,1140,1337,0,0,0,0,3.0,0,0
1382,8,2016-03-13 11:32:44.498,1140,1337,0,0,0,0,2.0,0,0
1383,8,2016-03-13 11:32:45.491,1140,1337,0,0,0,0,2.0,0,0
1384,8,2016-03-13 11:32:46.489,1140,1337,0,0,0,0,3.0,0,0
1385,8,2016-03-13 11:32:47.498,1140,1337,0,0,0,0,3.0,0,0
1386,8,2016-03-13 11:32:48.497,1140,1337,0,0,0,0,2.0,0,0
1387,8,2016-03-13 11:32:49.488,1140,1337,0,0,0,0,-3.0,0,0
1388,8,2016-03-13 11:32:50.477,1140,1337,0,0,0,0,-4.0,0,0
1389,8,2016-03-13 11:32:51.505,1140,1337,0,0,0,0,-6.0,0,0
1390,8,2016-03-13 11:32:52.491,1140,1337,0,0,0,0,-3.0,0,0
1391,8,2016-03-13 11:32:53.488,1140,1337,0,0,0,0,0.0,0,0
1392,8,2016-03-13 11:32:54.490,1140,1337,0,0,0,0,-3.0,0,0
1393,8,2016-03-13 11:32:55.500,1140,1337,0,0,0,0,-4.0,0,0
1394,8,2016-03-13 11:32:56.488,1140,1337,0,0,0,0,0.0,0,0
1395,8,2016-03-13 11:32:57.492,1140,1337,0,0,0,0,4.0,0,0
1396,8,2016-03-13 11:32:58.489,1140,1337,0,0,0,0,7.0,0,0
1397,8,2016-03-13 11:32:59.491,1140,1337,0,0,0,0,6.0,0,0
1398,8,2016-03-13 11:33:00.490,1140,1337,0,0,0,0,2.0,0,0
1399,8,2016-03-13 11:33:01.485,1140,1337,0,0,0,0,5.0,0,0
1400,8,2016-03-13 11:33:02.478,1140,1337,0,0,0,0,1.0,0,0
1401,8,2016-03-13 11:33:03.492,1140,1337,0,0,0,0,2.0,0,0
1402,8,2016-03-13 11:33:04.489,1140,1337,0,0,0,0,1.0,0,0
1403,8,2016-03-13 11:33:05.490,1140,1337,0,0,0,0,-1.0,0,0
1404,8,2016-03-13 11:33:06.477,1140,1337,0,0,0,0,2.0,0,0
1405,8,2016-03-13 11:33:07.489,1140,1337,0,0,0,0,0.0,0,0
1406,8,2016-03-13 11:33:08.489,1140,1337,0,0,0,0,1.0,0,0
1407,8,2016-03-13 11:33:09.490,1140,1337,0,0,0,0,2.0,0,0
1408,8,2016-03-13 11:33:10.487,1140,1337,0,0,0,0,-1.0,0,0
1409,8,2016-03-13 11:33:11.489,1140,1337,0,0,0,0,-2.0,0,0
1410,8,2016-03-13 11:33:12.487,1140,1337,0,0,0,0,-5.0,0,0
1411,8,2016-03-13 11:33:13.502,1140,1337,0,0,0,0,-2.0,0,0
1412,8,2016-03-13 11:33:14.491,1140,1337,0,0,0,0,0.0,0,0
1413,8,2016-03-13 11:33:15.496,1140,1337,0,0,0,0,-1.0,0,0
1414,8,2016-03-13 11:33:16.491,1140,1337,0,0,0,0,2.0,0,0
1415,8,2016-03-13 11:33:17.476,1140,1337,0,0,0,0,1.0,0,0
1416,8,2016-03-13 11:33:18.500,1140,1337,0,0,0,0,-4.0,0,0
1417,8,2016-03-13 11:33:19.489,1140,1337,0,0,0,0,-2.0,0,0
1418,8,2016-03-13 11:33:20.498,1140,1337,0,0,0,0,0.0,0,0
1419,8,2016-03-13 11:33:21.485,1140,1337,0,0,0,0,0.0,0,0
1420,8,2016-03-13 11:33:22.486,1140,1337,0,0,0,0,3.0,0,0
1421,8,2016-03-13 11:33:23.489,1140,1337,0,0,0,0,0.0,0,0
1422,8,2016-03-13 11:33:24.488,1140,1337,0,0,0,0,0.0,0,0
1423,8,2016-03-13 11:33:25.493,1140,1337,0,0,0,0,-3.0,0,0
1424,8,2016-03-13 11:33:26.491,1140,1337,0,0,0,0,-1.0,0,0
1425,8,2016-03-13 11:33:27.487,1140,1337,0,0,0,0,0.0,0,0
1426,8,2016-03-13 11:33:28.482,1140,1337,0,0,0,0,-3.0,0,0
1427,8,2016-03-13 11:33:29.505,1140,1337,0,0,0,0,-5.0,0,0
1428,8,2016-03-13 11:33:30.491,1140,1337,0,0,0,0,-3.0,0,0
1429,8,2016-03-13 11:33:31.487,1140,1337,0,0,0,0,-3.0,0,0
1430,8,2016-03-13 11:33:32.489,1140,1337,0,0,0,0,-2.0,0,0
1431,8,2016-03-13 11:33:33.491,1140,1337,0,0,0,0,0.0,0,0
1432,8,2016-03-13 11:33:34.492,1140,1337,0,0,0,0,-1.0,0,0
1433,8,2016-03-13 11:33:35.489,1140,1337,0,0,0,0,3.0,0,0
1434,8,2016-03-13 11:33:36.496,1140,1337,0,0,0,0,2.0,0,0
1435,8,2016-03-13 11:33:37.487,1140,1337,0,0,0,0,2.0,0,0
1436,8,2016-03-13 11:33:38.493,1140,1337,0,0,0,0,-1.0,0,0
1437,8,2016-03-13 11:33:39.487,1140,1337,0,0,0,0,-2.0,0,0
1438,8,2016-03-13 11:33:40.494,1140,1337,0,0,0,0,-2.0,0,0
1439,8,2016-03-13 11:33:41.487,1140,1337,0,0,0,0,-3.0,0,0
1440,8,2016-03-13 11:33:42.491,1140,1337,0,0,0,0,-3.0,0,0
1441,8,2016-03-13 11:33:43.475,1140,1337,0,0,0,0,-1.0,0,0
1442,8,2016-03-13 11:33:44.486,1140,1337,0,0,0,0,-8.0,0,0
1443,8,2016-03-13 11:33:45.489,1140,1337,0,0,0,0,-7.0,0,0
1444,8,2016-03-13 11:33:46.486,1140,1337,0,0,0,0,-7.0,0,0
1445,8,2016-03-13 11:33:47.487,1140,1337,0,0,0,0,-2.0,0,0
1446,8,2016-03-13 11:33:48.495,1140,1337,0,0,0,0,-2.0,0,0
1447,8,2016-03-13 11:33:49.489,1140,1337,0,0,0,0,-3.0,0,0
1448,8,2016-03-13 11:33:50.490,1140,1337,0,0,0,0,1.0,0,0
1449,8,2016-03-13 11:33:51.490,1140,1337,0,0,0,0,1.0,0,0
1450,8,2016-03-13 11:33:52.487,1140,1337,0,0,0,0,-3.0,0,0
1451,8,2016-03-13 11:33:53.475,1140,1337,0,0,0,0,-1.0,0,0
1452,8,2016-03-13 11:33:54.482,1140,1337,0,0,0,0,-3.0,0,0
1453,8,2016-03-13 11:33:55.490,1140,1337,0,0,0,0,-6.0,0,0
1454,8,2016-03-13 11:33:56.488,1140,1337,0,0,0,0,-1.0,0,0
1455,8,2016-03-13 11:33:57.496,1140,1337,0,0,0,0,2.0,0,0
1456,8,2016-03-13 11:33:58.488,1140,1337,0,0,0,0,6.0,0,0
1457,8,2016-03-13 11:33:59.489,1140,1337,0,0,0,0,10.0,0,0
1458,8,2016-03-13 11:34:00.490,1140,1337,0,0,0,0,4.0,0,0
1459,8,2016-03-13 11:34:01.489,1140,1337,0,0,0,0,0.0,0,0
1460,8,2016-03-13 11:34:02.491,1140,1337,0,0,0,0,3.0,0,0
1461,8,2016-03-13 11:34:03.487,1140,1337,0,0,0,0,5.0,0,0
1462,8,2016-03-13 11:34:04.488,1140,1337,0,0,0,0,6.0,0,0
1463,8,2016-03-13 11:34:05.488,1140,1337,0,0,0,0,1.0,0,0
1464,8,2016-03-13 11:34:06.492,1140,1337,0,0,0,0,-4.0,0,0
1465,8,2016-03-13 11:34:07.487,1140,1337,0,0,0,0,-5.0,0,0
1466,8,2016-03-13 11:34:08.487,1140,1337,0,0,0,0,-6.0,0,0
1467,8,2016-03-13 11:34:09.489,1140,1337,0,0,0,0,-2.0,0,0
1468,8,2016-03-13 11:34:10.475,1140,1337,0,0,0,0,1.0,0,0
1469,8,2016-03-13 11:34:11.491,1140,1337,0,0,0,0,6.0,0,0
1470,8,2016-03-13 11:34:12.487,1140,1337,0,0,0,0,4.0,0,0
1471,8,2016-03-13 11:34:13.493,1140,1337,0,0,0,0,3.0,0,0
1472,8,2016-03-13 11:34:14.487,1140,1337,0,0,0,0,2.0,0,0
1473,8,2016-03-13 11:34:15.490,1140,1337,0,0,0,0,3.0,0,0
1474,8,2016-03-13 11:34:16.488,1140,1337,0,0,0,0,6.0,0,0
1475,8,2016-03-13 11:34:17.489,1140,1337,0,0,0,0,3.0,0,0
1476,8,2016-03-13 11:34:18.489,1140,1337,0,0,0,0,3.0,0,0
1477,8,2016-03-13 11:34:19.493,1140,1337,0,0,0,0,4.0,0,0
1478,8,2016-03-13 11:34:20.490,1140,1337,0,0,0,0,5.0,0,0
1479,8,2016-03-13 11:34:21.478,1140,1337,0,0,0,0,8.0,0,0
1480,8,2016-03-13 11:34:22.508,1140,1337,0,0,0,0,6.0,0,0
1481,8,2016-03-13 11:34:23.487,1140,1337,0,0,0,0,8.0,0,0
1482,8,2016-03-13 11:34:24.486,1140,1337,0,0,0,0,2.0,0,0
1483,8,2016-03-13 11:34:25.489,1140,1337,0,0,0,0,-1.0,0,0
1484,8,2016-03-13 11:34:26.477,1140,1337,0,0,0,0,-7.0,0,0
1485,8,2016-03-13 11:34:27.486,1140,1337,0,0,0,0,-9.0,0,0
1486,8,2016-03-13 11:34:28.489,1140,1337,0,0,0,0,-7.0,0,0
1487,8,2016-03-13 11:34:29.511,1140,1337,0,0,0,0,-9.0,0,0
1488,8,2016-03-13 11:34:30.487,1140,1337,0,0,0,0,-7.0,0,0
1489,8,2016-03-13 11:34:31.489,1140,1337,0,0,0,0,-5.0,0,0
1490,8,2016-03-13 11:34:32.488,1140,1337,0,0,0,0,0.0,0,0
1491,8,2016-03-13 11:34:33.507,1140,1337,0,0,0,0,3.0,0,0
1492,8,2016-03-13 11:34:34.491,1140,1337,0,0,0,0,3.0,0,0
1493,8,2016-03-13 11:34:35.486,1140,1337,0,0,0,0,-2.0,0,0
1494,8,2016-03-13 11:34:36.487,1140,1337,0,0,0,0,-2.0,0,0
1495,8,2016-03-13 11:34:37.499,1140,1337,0,0,0,0,2.0,0,0
1496,8,2016-03-13 11:34:38.489,1140,1337,0,0,0,0,-2.0,0,0
1497,8,2016-03-13 11:34:39.487,1140,1337,0,0,0,0,-3.0,0,0
1498,8,2016-03-13 11:34:40.490,1140,1337,0,0,0,0,-1.0,0,0
1499,8,2016-03-13 11:34:41.501,1140,1337,0,0,0,0,-1.0,0,0
1500,8,2016-03-13 11:34:42.488,1140,1337,0,0,0,0,-1.0,0,0
1501,8,2016-03-13 11:34:43.489,1140,1337,0,0,0,0,-2.0,0,0
1502,8,2016-03-13 11:34:44.507,1140,1337,0,0,0,0,-5.0,0,0
1503,8,2016-03-13 11:34:45.487,1140,1337,0,0,0,0,-3.0,0,0
1504,8,2016-03-13 11:34:46.486,1140,1337,0,0,0,0,-7.0,0,0
1505,8,2016-03-13 11:34:47.488,1140,1337,0,0,0,0,-6.0,0,0
1506,8,2016-03-13 11:34:48.509,1140,1337,0,0,0,0,-5.0,0,0
1507,8,2016-03-13 11:34:49.489,1140,1337,0,0,0,0,-1.0,0,0
1508,8,2016-03-13 11:34:50.489,1140,1337,0,0,0,0,3.0,0,0
1509,8,2016-03-13 11:34:51.541,1140,1337,0,0,0,0,2.0,0,0
1510,8,2016-03-13 11:34:52.505,1140,1337,0,0,0,0,4.0,0,0
1511,8,2016-03-13 11:34:53.488,1140,1337,0,0,0,0,0.0,0,0
1512,8,2016-03-13 11:34:54.487,1140,1337,0,0,0,0,1.0,0,0
1513,8,2016-03-13 11:34:55.477,1140,1337,0,0,0,0,2.0,0,0
1514,8,2016-03-13 11:34:56.491,1140,1337,0,0,0,0,-1.0,0,0
1515,8,2016-03-13 11:34:57.487,1140,1337,0,0,0,0,-3.0,0,0
1516,8,2016-03-13 11:34:58.477,1140,1337,0,0,0,0,1.0,0,0
1517,8,2016-03-13 11:34:59.492,1140,1337,0,0,0,0,2.0,0,0
1518,8,2016-03-13 11:35:00.492,1140,1337,0,0,0,0,2.0,0,0
1519,8,2016-03-13 11:35:01.489,1140,1337,0,0,0,0,2.0,0,0
1520,8,2016-03-13 11:35:02.487,1140,1337,0,0,0,0,3.0,0,0
1521,8,2016-03-13 11:35:03.492,1140,1337,0,0,0,0,4.0,0,0
1522,8,2016-03-13 11:35:04.488,1140,1337,0,0,0,0,-1.0,0,0
1523,8,2016-03-13 11:35:05.489,1140,1337,0,0,0,0,-5.0,0,0
1524,8,2016-03-13 11:35:06.487,1140,1337,0,0,0,0,0.0,0,0
1525,8,2016-03-13 11:35:07.488,1140,1337,0,0,0,0,1.0,0,0
1526,8,2016-03-13 11:35:08.489,1140,1337,0,0,0,0,2.0,0,0
1527,8,2016-03-13 11:35:09.492,1140,1337,0,0,0,0,-1.0,0,0
1528,8,2016-03-13 11:35:10.480,1140,1337,0,0,0,0,-3.0,0,0
1529,8,2016-03-13 11:35:11.488,1140,1337,0,0,0,0,1.0,0,0
1530,8,2016-03-13 11:35:12.488,1140,1337,0,0,0,0,3.0,0,0
1531,8,2016-03-13 11:35:13.487,1140,1337,0,0,0,0,7.0,0,0
1532,8,2016-03-13 11:35:14.489,1140,1337,0,0,0,0,7.0,0,0
1533,8,2016-03-13 11:35:15.499,1140,1337,0,0,0,0,7.0,0,0
1534,8,2016-03-13 11:35:16.486,1140,1337,0,0,0,0,5.0,0,0
1535,8,2016-03-13 11:35:17.488,1140,1337,0,0,0,0,4.0,0,0
1536,8,2016-03-13 11:35:18.502,1140,1337,0,0,0,0,1.0,0,0
1537,8,2016-03-13 11:35:19.488,1140,1337,0,0,0,0,-5.0,0,0
1538,8,2016-03-13 11:35:20.486,1140,1337,0,0,0,0,-6.0,0,0
1539,8,2016-03-13 11:35:21.499,1140,1337,0,0,0,0,-6.0,0,0
1540,8,2016-03-13 11:35:22.525,1140,1337,0,0,0,0,-4.0,0,0
1541,8,2016-03-13 11:35:23.488,1140,1337,0,0,0,0,-3.0,0,0
1542,8,2016-03-13 11:35:24.487,1140,1337,0,0,0,0,-6.0,0,0
1543,8,2016-03-13 11:35:25.486,1140,1337,0,0,0,0,-6.0,0,0
1544,8,2016-03-13 11:35:26.489,1140,1337,0,0,0,0,-5.0,0,0
1545,8,2016-03-13 11:35:27.491,1140,1337,0,0,0,0,1.0,0,0
1546,8,2016-03-13 11:35:28.491,1140,1337,0,0,0,0,-1.0,0,0
1547,8,2016-03-13 11:35:29.489,1140,1337,0,0,0,0,-2.0,0,0
1548,8,2016-03-13 11:35:30.490,1140,1337,0,0,0,0,0.0,0,0
1549,8,2016-03-13 11:35:31.487,1140,1337,0,0,0,0,1.0,0,0
1550,8,2016-03-13 11:35:32.488,1140,1337,0,0,0,0,0.0,0,0
1551,8,2016-03-13 11:35:33.481,1140,1337,0,0,0,0,0.0,0,0
1552,8,2016-03-13 11:35:34.487,1140,1337,0,0,0,0,-4.0,0,0
1553,8,2016-03-13 11:35:35.487,1140,1337,0,0,0,0,-6.0,0,0
1554,8,2016-03-13 11:35:36.488,1140,1337,0,0,0,0,-4.0,0,0
1555,8,2016-03-13 11:35:37.487,1140,1337,0,0,0,0,-1.0,0,0
1556,8,2016-03-13 11:35:38.486,1140,1337,0,0,0,0,1.0,0,0
1557,8,2016-03-13 11:35:39.486,1140,1337,0,0,0,0,4.0,0,0
1558,8,2016-03-13 11:35:40.488,1140,1337,0,0,0,0,3.0,0,0
1559,8,2016-03-13 11:35:41.491,1140,1337,0,0,0,0,-2.0,0,0
1560,8,2016-03-13 11:35:42.486,1140,1337,0,0,0,0,-2.0,0,0
1561,8,2016-03-13 11:35:43.487,1140,1337,0,0,0,0,-6.0,0,0
1562,8,2016-03-13 11:35:44.488,1140,1337,0,0,0,0,-8.0,0,0
1563,8,2016-03-13 11:35:45.489,1140,1337,0,0,0,0,-4.0,0,0
1564,8,2016-03-13 11:35:46.486,1140,1337,0,0,0,0,0.0,0,0
1565,8,2016-03-13 11:35:47.487,1140,1337,0,0,0,0,2.0,0,0
1566,8,2016-03-13 11:35:48.506,1140,1337,0,0,0,0,3.0,0,0
1567,8,2016-03-13 11:35:49.486,1140,1337,0,0,0,0,1.0,0,0
1568,8,2016-03-13 11:35:50.488,1140,1337,0,0,0,0,-1.0,0,0
1569,8,2016-03-13 11:35:51.487,1140,1337,0,0,0,0,0.0,0,0
1570,8,2016-03-13 11:35:52.496,1140,1337,0,0,0,0,0.0,0,0
1571,8,2016-03-13 11:35:53.487,1140,1337,0,0,0,0,0.0,0,0
1572,8,2016-03-13 11:35:54.487,1140,1337,0,0,0,0,-3.0,0,0
1573,8,2016-03-13 11:35:55.489,1140,1337,0,0,0,0,-9.0,0,0
1574,8,2016-03-13 11:35:56.490,1140,1337,0,0,0,0,-10.0,0,0
1575,8,2016-03-13 11:35:57.487,1140,1337,0,0,0,0,-6.0,0,0
1576,8,2016-03-13 11:35:58.488,1140,1337,0,0,0,0,-1.0,0,0
1577,8,2016-03-13 11:35:59.488,1140,1337,0,0,0,0,1.0,0,0
1578,8,2016-03-13 11:36:00.497,1140,1337,0,0,0,0,-1.0,0,0
1579,8,2016-03-13 11:36:01.492,1140,1337,0,0,0,0,-1.0,0,0
1580,8,2016-03-13 11:36:02.487,1140,1337,0,0,0,0,-2.0,0,0
1581,8,2016-03-13 11:36:03.487,1140,1337,0,0,0,0,1.0,0,0
1582,8,2016-03-13 11:36:04.488,1140,1337,0,0,0,0,0.0,0,0
1583,8,2016-03-13 11:36:05.489,1140,1337,0,0,0,0,-2.0,0,0
1584,8,2016-03-13 11:36:06.489,1140,1337,0,0,0,0,2.0,0,0
1585,8,2016-03-13 11:36:07.487,1140,1337,0,0,0,0,2.0,0,0
1586,8,2016-03-13 11:36:08.490,1140,1337,0,0,0,0,0.0,0,0
1587,8,2016-03-13 11:36:09.488,1140,1337,0,0,0,0,1.0,0,0
1588,8,2016-03-13 11:36:10.487,1140,1337,0,0,0,0,3.0,0,0
1589,8,2016-03-13 11:36:11.504,1140,1337,0,0,0,0,1.0,0,0
1590,8,2016-03-13 11:36:12.491,1140,1337,0,0,0,0,6.0,0,0
1591,8,2016-03-13 11:36:13.487,1140,1337,0,0,0,0,5.0,0,0
1592,8,2016-03-13 11:36:14.491,1140,1337,0,0,0,0,3.0,0,0
1593,8,2016-03-13 11:36:15.498,1140,1337,0,0,0,0,-2.0,0,0
1594,8,2016-03-13 11:36:16.489,1140,1337,0,0,0,0,-2.0,0,0
1595,8,2016-03-13 11:36:17.489,1140,1337,0,0,0,0,-1.0,0,0
1596,8,2016-03-13 11:36:18.488,1140,1337,0,0,0,0,2.0,0,0
1597,8,2016-03-13 11:36:19.492,1140,1337,0,0,0,0,-1.0,0,0
1598,8,2016-03-13 11:36:20.490,1140,1337,0,0,0,0,-3.0,0,0
1599,8,2016-03-13 11:36:21.487,1140,1337,0,0,0,0,-2.0,0,0
1600,8,2016-03-13 11:36:22.487,1140,1337,0,0,0,0,-4.0,0,0
1601,8,2016-03-13 11:36:23.491,1140,1337,0,0,0,0,0.0,0,0
1602,8,2016-03-13 11:36:24.490,1140,1337,0,0,0,0,2.0,0,0
1603,8,2016-03-13 11:36:25.490,1140,1337,0,0,0,0,0.0,0,0
1604,8,2016-03-13 11:36:26.513,1140,1337,0,0,0,0,-1.0,0,0
1605,8,2016-03-13 11:36:27.491,1140,1337,0,0,0,0,0.0,0,0
1606,8,2016-03-13 11:36:28.491,1140,1337,0,0,0,0,2.0,0,0
1607,8,2016-03-13 11:36:29.486,1140,1337,0,0,0,0,-2.0,0,0
1608,8,2016-03-13 11:36:30.505,1140,1337,0,0,0,0,-4.0,0,0
1609,8,2016-03-13 11:36:31.488,1140,1337,0,0,0,0,-2.0,0,0
1610,8,2016-03-13 11:36:32.490,1140,1337,0,0,0,0,-4.0,0,0
1611,8,2016-03-13 11:36:33.487,1140,1337,0,0,0,0,-4.0,0,0
1612,8,2016-03-13 11:36:34.490,1140,1337,0,0,0,0,0.0,0,0
1613,8,2016-03-13 11:36:35.489,1140,1337,0,0,0,0,-4.0,0,0
1614,8,2016-03-13 11:36:36.486,1140,1337,0,0,0,0,-2.0,0,0
1615,8,2016-03-13 11:36:37.488,1140,1337,0,0,0,0,-3.0,0,0
1616,8,2016-03-13 11:36:38.491,1140,1337,0,0,0,0,-1.0,0,0
1617,8,2016-03-13 11:36:39.486,1140,1337,0,0,0,0,4.0,0,0
1618,8,2016-03-13 11:36:40.491,1140,1337,0,0,0,0,7.0,0,0
1619,8,2016-03-13 11:36:41.490,1140,1337,0,0,0,0,5.0,0,0
1620,8,2016-03-13 11:36:42.491,1140,1337,0,0,0,0,5.0,0,0
1621,8,2016-03-13 11:36:43.486,1140,1337,0,0,0,0,4.0,0,0
1622,8,2016-03-13 11:36:44.488,1140,1337,0,0,0,0,5.0,0,0
1623,8,2016-03-13 11:36:45.503,1140,1337,0,0,0,0,7.0,0,0
1624,8,2016-03-13 11:36:46.492,1140,1337,0,0,0,0,6.0,0,0
1625,8,2016-03-13 11:36:47.501,1140,1337,0,0,0,0,2.0,0,0
1626,8,2016-03-13 11:36:48.491,1140,1337,0,0,0,0,-2.0,0,0
1627,8,2016-03-13 11:36:49.506,1140,1337,0,0,0,0,-3.0,0,0
1628,8,2016-03-13 11:36:50.488,1140,1337,0,0,0,0,-4.0,0,0
1629,8,2016-03-13 11:36:51.486,1140,1337,0,0,0,0,-3.0,0,0
1630,8,2016-03-13 11:36:52.506,1140,1337,0,0,0,0,-5.0,0,0
1631,8,2016-03-13 11:36:53.487,1140,1337,0,0,0,0,-2.0,0,0
1632,8,2016-03-13 11:36:54.489,1140,1337,0,0,0,0,4.0,0,0
1633,8,2016-03-13 11:36:55.492,1140,1337,0,0,0,0,0.0,0,0
1634,8,2016-03-13 11:36:56.517,1140,1337,0,0,0,0,-1.0,0,0
1635,8,2016-03-13 11:36:57.538,1140,1337,0,0,0,0,0.0,0,0
1636,8,2016-03-13 11:36:58.516,1140,1337,0,0,0,0,0.0,0,0
1637,8,2016-03-13 11:36:59.490,1140,1337,0,0,0,0,-7.0,0,0
1638,8,2016-03-13 11:37:00.515,1140,1337,0,0,0,0,-1.0,0,0
1639,8,2016-03-13 11:37:01.489,1140,1337,0,0,0,0,4.0,0,0
1640,8,2016-03-13 11:37:02.488,1140,1337,0,0,0,0,3.0,0,0
1641,8,2016-03-13 11:37:03.488,1140,1337,0,0,0,0,6.0,0,0
1642,8,2016-03-13 11:37:04.491,1140,1337,0,0,0,0,8.0,0,0
1643,8,2016-03-13 11:37:05.486,1140,1337,0,0,0,0,9.0,0,0
1644,8,2016-03-13 11:37:06.487,1140,1337,0,0,0,0,2.0,0,0
1645,8,2016-03-13 11:37:07.491,1140,1337,0,0,0,0,0.0,0,0
1646,8,2016-03-13 11:37:08.489,1140,1337,0,0,0,0,1.0,0,0
1647,8,2016-03-13 11:37:09.486,1140,1337,0,0,0,0,2.0,0,0
1648,8,2016-03-13 11:37:10.487,1140,1337,0,0,0,0,2.0,0,0
1649,8,2016-03-13 11:37:11.487,1140,1337,0,0,0,0,2.0,0,0
1650,8,2016-03-13 11:37:12.500,1140,1337,0,0,0,0,0.0,0,0
1651,8,2016-03-13 11:37:13.488,1140,1337,0,0,0,0,-2.0,0,0
1652,8,2016-03-13 11:37:14.488,1140,1337,0,0,0,0,0.0,0,0
1653,8,2016-03-13 11:37:15.494,1140,1337,0,0,0,0,-1.0,0,0
1654,8,2016-03-13 11:37:16.486,1140,1337,0,0,0,0,-1.0,0,0
1655,8,2016-03-13 11:37:17.489,1140,1337,0,0,0,0,5.0,0,0
1656,8,2016-03-13 11:37:18.489,1140,1337,0,0,0,0,5.0,0,0
1657,8,2016-03-13 11:37:19.497,1140,1337,0,0,0,0,7.0,0,0
