StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
eli-right,0,0,0,2016-03-18 16:21:54.154,-0.5046387,-0.1809082,0.85424805
eli-right,0,0,0,2016-03-18 16:21:54.185,-0.51538086,-0.1965332,0.84399414
eli-right,0,0,0,2016-03-18 16:21:54.227,-0.5205078,-0.16552734,0.861084
eli-right,0,0,0,2016-03-18 16:21:54.236,-0.51464844,-0.16479492,0.85058594
eli-right,0,0,0,2016-03-18 16:21:54.277,-0.5085449,-0.18286133,0.8522949
eli-right,0,0,0,2016-03-18 16:21:54.308,-0.5126953,-0.15356445,0.857666
eli-right,0,0,0,2016-03-18 16:21:54.327,-0.5090332,-0.14013672,0.861084
eli-right,0,0,0,2016-03-18 16:21:54.377,-0.513916,-0.15014648,0.8623047
eli-right,0,0,0,2016-03-18 16:21:54.403,-0.5090332,-0.14160156,0.8625488
eli-right,0,0,0,2016-03-18 16:21:54.430,-0.51464844,-0.15698242,0.8659668
eli-right,0,0,0,2016-03-18 16:21:54.477,-0.5197754,-0.14697266,0.8652344
eli-right,0,0,0,2016-03-18 16:21:54.502,-0.5192871,-0.14624023,0.861084
eli-right,0,0,0,2016-03-18 16:21:54.528,-0.5185547,-0.14477539,0.86376953
eli-right,0,0,0,2016-03-18 16:21:54.577,-0.51464844,-0.15014648,0.85913086
eli-right,0,0,0,2016-03-18 16:21:54.617,-0.5180664,-0.13867188,0.8605957
eli-right,0,0,0,2016-03-18 16:21:54.630,-0.51953125,-0.13720703,0.8647461
eli-right,0,0,0,2016-03-18 16:21:54.687,-0.51220703,-0.13793945,0.8640137
eli-right,0,0,0,2016-03-18 16:21:54.703,-0.5187988,-0.14794922,0.8574219
eli-right,0,0,0,2016-03-18 16:21:54.727,-0.5209961,-0.14477539,0.8581543
eli-right,0,0,0,2016-03-18 16:21:54.778,-0.51538086,-0.13354492,0.86328125
eli-right,0,0,0,2016-03-18 16:21:54.802,-0.5126953,-0.13452148,0.8623047
eli-right,0,0,0,2016-03-18 16:21:54.811,-0.5114746,-0.13110352,0.8642578
eli-right,0,0,0,2016-03-18 16:21:54.880,-0.5131836,-0.14941406,0.85961914
eli-right,0,0,0,2016-03-18 16:21:54.902,-0.5253906,-0.14428711,0.8613281
eli-right,0,0,0,2016-03-18 16:21:54.911,-0.5187988,-0.13964844,0.85961914
eli-right,0,0,0,2016-03-18 16:21:54.952,-0.5036621,-0.13574219,0.86035156
eli-right,0,0,0,2016-03-18 16:21:54.977,-0.5136719,-0.14550781,0.85961914
eli-right,0,0,0,2016-03-18 16:21:55.002,-0.52001953,-0.1340332,0.8613281
eli-right,0,0,0,2016-03-18 16:21:55.052,-0.51586914,-0.13378906,0.86376953
eli-right,0,0,0,2016-03-18 16:21:55.077,-0.5114746,-0.14379883,0.8601074
eli-right,0,0,0,2016-03-18 16:21:55.102,-0.51171875,-0.13989258,0.8618164
eli-right,0,0,0,2016-03-18 16:21:55.156,-0.5151367,-0.13720703,0.85913086
eli-right,0,0,0,2016-03-18 16:21:55.186,-0.52246094,-0.14038086,0.8586426
eli-right,0,0,0,2016-03-18 16:21:55.204,-0.5209961,-0.13842773,0.861084
eli-right,0,0,0,2016-03-18 16:21:55.252,-0.5185547,-0.14501953,0.85913086
eli-right,0,0,0,2016-03-18 16:21:55.280,-0.51123047,-0.15356445,0.85791016
eli-right,0,0,0,2016-03-18 16:21:55.303,-0.5114746,-0.14282227,0.86328125
eli-right,0,0,0,2016-03-18 16:21:55.356,-0.5083008,-0.12963867,0.8654785
eli-right,0,0,0,2016-03-18 16:21:55.377,-0.517334,-0.13769531,0.8640137
eli-right,0,0,0,2016-03-18 16:21:55.402,-0.529541,-0.15356445,0.85668945
eli-right,0,0,0,2016-03-18 16:21:55.452,-0.52124023,-0.14257813,0.8564453
eli-right,0,0,0,2016-03-18 16:21:55.477,-0.50683594,-0.13256836,0.86279297
eli-right,0,0,0,2016-03-18 16:21:55.502,-0.5065918,-0.140625,0.8623047
eli-right,0,0,0,2016-03-18 16:21:55.552,-0.5214844,-0.13476563,0.86328125
eli-right,0,0,0,2016-03-18 16:21:55.560,-0.52246094,-0.13671875,0.8564453
eli-right,0,0,0,2016-03-18 16:21:55.603,-0.5202637,-0.13232422,0.8574219
eli-right,0,0,0,2016-03-18 16:21:55.652,-0.51416016,-0.12646484,0.8544922
eli-right,0,0,0,2016-03-18 16:21:55.660,-0.51782227,-0.13330078,0.8618164
eli-right,0,0,0,2016-03-18 16:21:55.694,-0.5241699,-0.13500977,0.8564453
eli-right,0,0,0,2016-03-18 16:21:55.727,-0.5258789,-0.13671875,0.85791016
eli-right,0,0,0,2016-03-18 16:21:55.752,-0.5180664,-0.12817383,0.861084
eli-right,0,0,0,2016-03-18 16:21:55.805,-0.5151367,-0.12841797,0.8630371
eli-right,0,0,0,2016-03-18 16:21:55.827,-0.515625,-0.12939453,0.8613281
eli-right,0,0,0,2016-03-18 16:21:55.852,-0.52075195,-0.13110352,0.8647461
eli-right,0,0,0,2016-03-18 16:21:55.896,-0.5151367,-0.13305664,0.86376953
eli-right,0,0,0,2016-03-18 16:21:55.927,-0.5102539,-0.13916016,0.861084
eli-right,0,0,0,2016-03-18 16:21:55.952,-0.51000977,-0.13110352,0.86328125
eli-right,0,0,0,2016-03-18 16:21:55.982,-0.5124512,-0.12231445,0.86157227
eli-right,0,0,0,2016-03-18 16:21:56.027,-0.529541,-0.13232422,0.86083984
eli-right,0,0,0,2016-03-18 16:21:56.052,-0.53222656,-0.14013672,0.8532715
eli-right,0,0,0,2016-03-18 16:21:56.069,-0.52563477,-0.13476563,0.857666
eli-right,0,0,0,2016-03-18 16:21:56.130,-0.51171875,-0.123046875,0.8654785
eli-right,0,0,0,2016-03-18 16:21:56.152,-0.51708984,-0.12768555,0.8605957
eli-right,0,0,0,2016-03-18 16:21:56.177,-0.5217285,-0.13256836,0.8630371
eli-right,0,0,0,2016-03-18 16:21:56.227,-0.51000977,-0.118652344,0.8666992
eli-right,0,0,0,2016-03-18 16:21:56.235,-0.4958496,-0.13842773,0.86083984
eli-right,0,0,0,2016-03-18 16:21:56.277,-0.49609375,-0.15844727,0.8547363
eli-right,0,0,0,2016-03-18 16:21:56.302,-0.5029297,-0.10522461,0.87939453
eli-right,0,0,0,2016-03-18 16:21:56.352,-0.5097656,-0.083984375,0.8952637
eli-right,0,0,0,2016-03-18 16:21:56.377,-0.51831055,-0.17749023,0.84399414
eli-right,0,0,0,2016-03-18 16:21:56.404,-0.5214844,-0.111083984,0.8671875
eli-right,0,0,0,2016-03-18 16:21:56.452,-0.5197754,-0.1003418,0.8703613
eli-right,0,0,0,2016-03-18 16:21:56.477,-0.5187988,-0.125,0.85668945
eli-right,0,0,0,2016-03-18 16:21:56.502,-0.5175781,-0.15917969,0.84936523
eli-right,0,0,0,2016-03-18 16:21:56.552,-0.5229492,-0.11328125,0.8652344
eli-right,0,0,0,2016-03-18 16:21:56.577,-0.5266113,-0.11987305,0.86743164
eli-right,0,0,0,2016-03-18 16:21:56.602,-0.5048828,-0.14697266,0.8527832
eli-right,0,0,0,2016-03-18 16:21:56.652,-0.5029297,-0.12939453,0.86572266
eli-right,0,0,0,2016-03-18 16:21:56.661,-0.51123047,-0.099121094,0.8769531
eli-right,0,0,0,2016-03-18 16:21:56.702,-0.52612305,-0.12426758,0.86499023
eli-right,0,0,0,2016-03-18 16:21:56.752,-0.50512695,-0.11303711,0.86279297
eli-right,0,0,0,2016-03-18 16:21:56.761,-0.49560547,-0.11254883,0.86572266
eli-right,0,0,0,2016-03-18 16:21:56.806,-0.5144043,-0.12231445,0.87158203
eli-right,0,0,0,2016-03-18 16:21:56.828,-0.51660156,-0.11767578,0.86572266
eli-right,0,0,0,2016-03-18 16:21:56.852,-0.5029297,-0.111083984,0.8671875
eli-right,0,0,0,2016-03-18 16:21:56.902,-0.5058594,-0.11743164,0.87231445
eli-right,0,0,0,2016-03-18 16:21:56.927,-0.5041504,-0.109375,0.8654785
eli-right,0,0,0,2016-03-18 16:21:56.952,-0.5073242,-0.12207031,0.8676758
eli-right,0,0,0,2016-03-18 16:21:57.001,-0.51220703,-0.12011719,0.86499023
eli-right,0,0,0,2016-03-18 16:21:57.027,-0.5107422,-0.12426758,0.8676758
eli-right,0,0,0,2016-03-18 16:21:57.052,-0.5085449,-0.11694336,0.8688965
eli-right,0,0,0,2016-03-18 16:21:57.077,-0.51220703,-0.12548828,0.8605957
eli-right,0,0,0,2016-03-18 16:21:57.120,-0.51416016,-0.13012695,0.8652344
eli-right,0,0,0,2016-03-18 16:21:57.151,-0.51123047,-0.12231445,0.8630371
eli-right,0,0,0,2016-03-18 16:21:57.189,-0.5131836,-0.118652344,0.8688965
eli-right,0,0,0,2016-03-18 16:21:57.227,-0.5085449,-0.12011719,0.86743164
eli-right,0,0,0,2016-03-18 16:21:57.252,-0.51000977,-0.12841797,0.8652344
eli-right,0,0,0,2016-03-18 16:21:57.277,-0.5180664,-0.12768555,0.8647461
eli-right,0,0,0,2016-03-18 16:21:57.338,-0.515625,-0.12036133,0.86328125
eli-right,0,0,0,2016-03-18 16:21:57.341,-0.51123047,-0.12451172,0.8642578
eli-right,0,0,0,2016-03-18 16:21:57.379,-0.5107422,-0.12597656,0.8652344
eli-right,0,0,0,2016-03-18 16:21:57.402,-0.5148926,-0.12915039,0.8630371
eli-right,0,0,0,2016-03-18 16:21:57.427,-0.51293945,-0.13232422,0.86279297
eli-right,0,0,0,2016-03-18 16:21:57.480,-0.517334,-0.1237793,0.8640137
eli-right,0,0,0,2016-03-18 16:21:57.502,-0.5161133,-0.12963867,0.8640137
eli-right,0,0,0,2016-03-18 16:21:57.528,-0.5119629,-0.12573242,0.8618164
eli-right,0,0,0,2016-03-18 16:21:57.577,-0.51708984,-0.123535156,0.86572266
eli-right,0,0,0,2016-03-18 16:21:57.602,-0.51586914,-0.123291016,0.86572266
eli-right,0,0,0,2016-03-18 16:21:57.627,-0.5144043,-0.12670898,0.86206055
eli-right,0,0,0,2016-03-18 16:21:57.687,-0.51464844,-0.13183594,0.8642578
eli-right,0,0,0,2016-03-18 16:21:57.705,-0.51342773,-0.12841797,0.861084
eli-right,0,0,0,2016-03-18 16:21:57.729,-0.517334,-0.12768555,0.86499023
eli-right,0,0,0,2016-03-18 16:21:57.779,-0.5126953,-0.12060547,0.86157227
eli-right,0,0,0,2016-03-18 16:21:57.807,-0.5148926,-0.12817383,0.8601074
eli-right,0,0,0,2016-03-18 16:21:57.831,-0.5168457,-0.12695313,0.86621094
eli-right,0,0,0,2016-03-18 16:21:57.878,-0.51416016,-0.12817383,0.8623047
eli-right,0,0,0,2016-03-18 16:21:57.905,-0.5144043,-0.12646484,0.86035156
eli-right,0,0,0,2016-03-18 16:21:57.927,-0.5090332,-0.12207031,0.861084
eli-right,0,0,0,2016-03-18 16:21:57.977,-0.51293945,-0.12988281,0.86083984
eli-right,0,0,0,2016-03-18 16:21:58.002,-0.5168457,-0.12792969,0.8635254
eli-right,0,0,0,2016-03-18 16:21:58.019,-0.51782227,-0.12646484,0.8630371
eli-right,0,0,0,2016-03-18 16:21:58.077,-0.5151367,-0.12573242,0.861084
eli-right,0,0,0,2016-03-18 16:21:58.086,-0.5144043,-0.1303711,0.8652344
eli-right,0,0,0,2016-03-18 16:21:58.127,-0.51342773,-0.12695313,0.8601074
eli-right,0,0,0,2016-03-18 16:21:58.154,-0.5192871,-0.12817383,0.86206055
eli-right,0,0,0,2016-03-18 16:21:58.187,-0.52197266,-0.12548828,0.861084
eli-right,0,0,0,2016-03-18 16:21:58.227,-0.52246094,-0.1274414,0.8598633
eli-right,0,0,0,2016-03-18 16:21:58.251,-0.51123047,-0.1303711,0.8623047
eli-right,0,0,0,2016-03-18 16:21:58.277,-0.51220703,-0.12768555,0.85913086
eli-right,0,0,0,2016-03-18 16:21:58.328,-0.51782227,-0.13500977,0.8618164
eli-right,0,0,0,2016-03-18 16:21:58.346,-0.517334,-0.12695313,0.85961914
eli-right,0,0,0,2016-03-18 16:21:58.377,-0.5239258,-0.12841797,0.8588867
eli-right,0,0,0,2016-03-18 16:21:58.426,-0.5246582,-0.13208008,0.861084
eli-right,0,0,0,2016-03-18 16:21:58.457,-0.51464844,-0.12402344,0.86328125
eli-right,0,0,0,2016-03-18 16:21:58.478,-0.51123047,-0.12988281,0.8613281
eli-right,0,0,0,2016-03-18 16:21:58.502,-0.5185547,-0.13256836,0.8601074
eli-right,0,0,0,2016-03-18 16:21:58.551,-0.51293945,-0.12695313,0.86499023
eli-right,0,0,0,2016-03-18 16:21:58.577,-0.5058594,-0.12402344,0.8623047
eli-right,0,0,0,2016-03-18 16:21:58.602,-0.52368164,-0.13452148,0.8618164
eli-right,0,0,0,2016-03-18 16:21:58.652,-0.5288086,-0.12695313,0.86083984
eli-right,0,0,0,2016-03-18 16:21:58.662,-0.5205078,-0.12597656,0.86035156
eli-right,0,0,0,2016-03-18 16:21:58.693,-0.5144043,-0.13354492,0.86376953
eli-right,0,0,0,2016-03-18 16:21:58.752,-0.5124512,-0.12719727,0.857666
eli-right,0,0,0,2016-03-18 16:21:58.761,-0.52075195,-0.12939453,0.8623047
eli-right,0,0,0,2016-03-18 16:21:58.802,-0.5253906,-0.13427734,0.8586426
eli-right,0,0,0,2016-03-18 16:21:58.827,-0.5109863,-0.13061523,0.861084
eli-right,0,0,0,2016-03-18 16:21:58.877,-0.51220703,-0.12988281,0.8664551
eli-right,0,0,0,2016-03-18 16:21:58.898,-0.51953125,-0.12670898,0.859375
eli-right,0,0,0,2016-03-18 16:21:58.927,-0.52246094,-0.12890625,0.86206055
eli-right,0,0,0,2016-03-18 16:21:58.977,-0.5205078,-0.12866211,0.8588867
eli-right,0,0,0,2016-03-18 16:21:59.005,-0.5192871,-0.13208008,0.859375
eli-right,0,0,0,2016-03-18 16:21:59.028,-0.5192871,-0.12988281,0.86157227
eli-right,0,0,0,2016-03-18 16:21:59.077,-0.517334,-0.13378906,0.861084
eli-right,0,0,0,2016-03-18 16:21:59.094,-0.513916,-0.13232422,0.8635254
eli-right,0,0,0,2016-03-18 16:21:59.128,-0.5144043,-0.12963867,0.8625488
eli-right,0,0,0,2016-03-18 16:21:59.194,-0.515625,-0.1352539,0.8623047
eli-right,0,0,0,2016-03-18 16:21:59.203,-0.51586914,-0.12890625,0.8625488
eli-right,0,0,0,2016-03-18 16:21:59.230,-0.5197754,-0.13134766,0.86206055
eli-right,0,0,0,2016-03-18 16:21:59.255,-0.52075195,-0.13305664,0.85791016
eli-right,0,0,0,2016-03-18 16:21:59.278,-0.51904297,-0.12988281,0.85913086
eli-right,0,0,0,2016-03-18 16:21:59.328,-0.517334,-0.13452148,0.85961914
eli-right,0,0,0,2016-03-18 16:21:59.352,-0.5192871,-0.13330078,0.86157227
eli-right,0,0,0,2016-03-18 16:21:59.377,-0.5163574,-0.12768555,0.8605957
eli-right,0,0,0,2016-03-18 16:21:59.402,-0.515625,-0.12524414,0.8623047
eli-right,0,0,0,2016-03-18 16:21:59.452,-0.52246094,-0.12939453,0.86694336
eli-right,0,0,0,2016-03-18 16:21:59.477,-0.5058594,-0.19555664,0.8432617
eli-right,0,0,0,2016-03-18 16:21:59.502,-0.4946289,-0.095214844,0.8522949
eli-right,0,0,0,2016-03-18 16:21:59.552,-0.50927734,-0.10131836,0.86572266
eli-right,0,0,0,2016-03-18 16:21:59.577,-0.53125,-0.12402344,0.86743164
eli-right,0,0,0,2016-03-18 16:21:59.602,-0.54418945,-0.16235352,0.8557129
eli-right,0,0,0,2016-03-18 16:21:59.652,-0.53808594,-0.16137695,0.84716797
eli-right,0,0,0,2016-03-18 16:21:59.677,-0.5292969,-0.15698242,0.8491211
eli-right,0,0,0,2016-03-18 16:21:59.702,-0.53100586,-0.15478516,0.84936523
eli-right,0,0,0,2016-03-18 16:21:59.737,-0.5258789,-0.103027344,0.86694336
eli-right,0,0,0,2016-03-18 16:21:59.752,-0.5185547,-0.072509766,0.875
eli-right,0,0,0,2016-03-18 16:21:59.802,-0.51586914,-0.095214844,0.86499023
eli-right,0,0,0,2016-03-18 16:21:59.889,-0.52441406,-0.13867188,0.85913086
eli-right,0,0,0,2016-03-18 16:21:59.904,-0.5246582,-0.1459961,0.85498047
eli-right,0,0,0,2016-03-18 16:21:59.908,-0.5239258,-0.11279297,0.86279297
eli-right,0,0,0,2016-03-18 16:21:59.930,-0.52563477,-0.1105957,0.859375
eli-right,0,0,0,2016-03-18 16:21:59.952,-0.5202637,-0.12695313,0.8601074
eli-right,0,0,0,2016-03-18 16:22:00.012,-0.51538086,-0.1352539,0.8532715
eli-right,0,0,0,2016-03-18 16:22:00.035,-0.5187988,-0.1171875,0.8630371
eli-right,0,0,0,2016-03-18 16:22:00.054,-0.52001953,-0.10620117,0.861084
eli-right,0,0,0,2016-03-18 16:22:00.102,-0.52612305,-0.12939453,0.85791016
eli-right,0,0,0,2016-03-18 16:22:00.121,-0.5202637,-0.13549805,0.85913086
eli-right,0,0,0,2016-03-18 16:22:00.152,-0.515625,-0.119628906,0.86083984
eli-right,0,0,0,2016-03-18 16:22:00.202,-0.5229492,-0.11816406,0.8635254
eli-right,0,0,0,2016-03-18 16:22:00.230,-0.5266113,-0.12792969,0.8552246
eli-right,0,0,0,2016-03-18 16:22:00.252,-0.5209961,-0.12768555,0.85839844
eli-right,0,0,0,2016-03-18 16:22:00.303,-0.5192871,-0.1184082,0.86035156
eli-right,0,0,0,2016-03-18 16:22:00.327,-0.52246094,-0.12109375,0.8569336
eli-right,0,0,0,2016-03-18 16:22:00.356,-0.5234375,-0.1237793,0.8647461
eli-right,0,0,0,2016-03-18 16:22:00.402,-0.5209961,-0.11816406,0.86499023
eli-right,0,0,0,2016-03-18 16:22:00.430,-0.51953125,-0.12988281,0.8564453
eli-right,0,0,0,2016-03-18 16:22:00.446,-0.5180664,-0.11816406,0.86157227
eli-right,0,0,0,2016-03-18 16:22:00.502,-0.5202637,-0.11791992,0.8642578
eli-right,0,0,0,2016-03-18 16:22:00.510,-0.5192871,-0.12451172,0.8601074
eli-right,0,0,0,2016-03-18 16:22:00.552,-0.5119629,-0.11767578,0.8618164
eli-right,0,0,0,2016-03-18 16:22:00.580,-0.51708984,-0.12963867,0.86450195
eli-right,0,0,0,2016-03-18 16:22:00.604,-0.52075195,-0.12768555,0.8601074
eli-right,0,0,0,2016-03-18 16:22:00.652,-0.51586914,-0.122802734,0.86450195
eli-right,0,0,0,2016-03-18 16:22:00.678,-0.51538086,-0.12670898,0.8588867
eli-right,0,0,0,2016-03-18 16:22:00.702,-0.5229492,-0.12866211,0.86157227
eli-right,0,0,0,2016-03-18 16:22:00.756,-0.5214844,-0.12231445,0.8618164
eli-right,0,0,0,2016-03-18 16:22:00.778,-0.51171875,-0.12231445,0.86279297
eli-right,0,0,0,2016-03-18 16:22:00.802,-0.5161133,-0.12915039,0.8630371
eli-right,0,0,0,2016-03-18 16:22:00.854,-0.5205078,-0.12548828,0.8613281
eli-right,0,0,0,2016-03-18 16:22:00.878,-0.517334,-0.12451172,0.8601074
eli-right,0,0,0,2016-03-18 16:22:00.902,-0.51953125,-0.1262207,0.857666
eli-right,0,0,0,2016-03-18 16:22:00.953,-0.5175781,-0.12988281,0.8601074
eli-right,0,0,0,2016-03-18 16:22:00.978,-0.51831055,-0.125,0.861084
eli-right,0,0,0,2016-03-18 16:22:01.017,-0.52246094,-0.12158203,0.8647461
eli-right,0,0,0,2016-03-18 16:22:01.027,-0.5168457,-0.123046875,0.8598633
eli-right,0,0,0,2016-03-18 16:22:01.084,-0.51708984,-0.12939453,0.86279297
eli-right,0,0,0,2016-03-18 16:22:01.087,-0.5192871,-0.12817383,0.8601074
eli-right,0,0,0,2016-03-18 16:22:01.131,-0.51953125,-0.12646484,0.86035156
eli-right,0,0,0,2016-03-18 16:22:01.191,-0.5163574,-0.12524414,0.8618164
eli-right,0,0,0,2016-03-18 16:22:01.201,-0.5209961,-0.1262207,0.85717773
eli-right,0,0,0,2016-03-18 16:22:01.232,-0.5246582,-0.13330078,0.86376953
eli-right,0,0,0,2016-03-18 16:22:01.253,-0.5131836,-0.12036133,0.8623047
eli-right,0,0,0,2016-03-18 16:22:01.303,-0.5185547,-0.1262207,0.8613281
eli-right,0,0,0,2016-03-18 16:22:01.322,-0.5239258,-0.12426758,0.86376953
eli-right,0,0,0,2016-03-18 16:22:01.353,-0.52319336,-0.12646484,0.859375
eli-right,0,0,0,2016-03-18 16:22:01.381,-0.5175781,-0.12670898,0.86035156
eli-right,0,0,0,2016-03-18 16:22:01.428,-0.5163574,-0.12524414,0.859375
eli-right,0,0,0,2016-03-18 16:22:01.452,-0.5205078,-0.12719727,0.8574219
eli-right,0,0,0,2016-03-18 16:22:01.482,-0.52001953,-0.1237793,0.8635254
eli-right,0,0,0,2016-03-18 16:22:01.527,-0.5144043,-0.123291016,0.8618164
eli-right,0,0,0,2016-03-18 16:22:01.553,-0.5161133,-0.12817383,0.86279297
eli-right,0,0,0,2016-03-18 16:22:01.579,-0.5161133,-0.13623047,0.8613281
eli-right,0,0,0,2016-03-18 16:22:01.603,-0.51123047,-0.13256836,0.8562012
eli-right,0,0,0,2016-03-18 16:22:01.652,-0.51171875,-0.0847168,0.86083984
eli-right,0,0,0,2016-03-18 16:22:01.687,-0.51464844,-0.14624023,0.84936523
eli-right,0,0,0,2016-03-18 16:22:01.703,-0.5253906,-0.12817383,0.85913086
eli-right,0,0,0,2016-03-18 16:22:01.754,-0.529541,-0.15185547,0.85546875
eli-right,0,0,0,2016-03-18 16:22:01.778,-0.5292969,-0.12939453,0.8562012
eli-right,0,0,0,2016-03-18 16:22:01.803,-0.5239258,-0.125,0.86376953
eli-right,0,0,0,2016-03-18 16:22:01.828,-0.52124023,-0.12475586,0.861084
eli-right,0,0,0,2016-03-18 16:22:01.877,-0.52124023,-0.13110352,0.8598633
eli-right,0,0,0,2016-03-18 16:22:01.902,-0.51953125,-0.122802734,0.8630371
eli-right,0,0,0,2016-03-18 16:22:01.932,-0.5217285,-0.119628906,0.8640137
eli-right,0,0,0,2016-03-18 16:22:01.981,-0.52197266,-0.125,0.85961914
eli-right,0,0,0,2016-03-18 16:22:02.003,-0.5209961,-0.12719727,0.8601074
eli-right,0,0,0,2016-03-18 16:22:02.029,-0.51464844,-0.123046875,0.8635254
eli-right,0,0,0,2016-03-18 16:22:02.079,-0.51586914,-0.122558594,0.8623047
eli-right,0,0,0,2016-03-18 16:22:02.108,-0.5131836,-0.1237793,0.86206055
eli-right,0,0,0,2016-03-18 16:22:02.129,-0.50219727,-0.12426758,0.8564453
eli-right,0,0,0,2016-03-18 16:22:02.178,-0.5109863,-0.12890625,0.8522949
eli-right,0,0,0,2016-03-18 16:22:02.204,-0.49731445,-0.09765625,0.89746094
eli-right,0,0,0,2016-03-18 16:22:02.228,-0.49121094,-0.13183594,0.88549805
eli-right,0,0,0,2016-03-18 16:22:02.297,-0.45361328,-0.15039063,0.8666992
eli-right,0,0,0,2016-03-18 16:22:02.306,-0.5202637,-0.15332031,0.85595703
eli-right,0,0,0,2016-03-18 16:22:02.328,-0.51464844,-0.18798828,0.8857422
eli-right,0,0,0,2016-03-18 16:22:02.355,-0.4645996,-0.16845703,0.87280273
eli-right,0,0,0,2016-03-18 16:22:02.383,-0.40820313,-0.3383789,0.8647461
eli-right,0,0,0,2016-03-18 16:22:02.428,-0.33569336,-0.29956055,0.82788086
eli-right,0,0,0,2016-03-18 16:22:02.457,-0.3544922,-0.21118164,0.80078125
eli-right,0,0,0,2016-03-18 16:22:02.478,-0.28930664,-0.22143555,0.79248047
eli-right,0,0,0,2016-03-18 16:22:02.528,-0.33203125,-0.046875,0.71728516
eli-right,0,0,0,2016-03-18 16:22:02.553,-0.3791504,0.010986328,0.7558594
eli-right,0,0,0,2016-03-18 16:22:02.578,-0.39038086,0.059570313,0.8022461
eli-right,0,0,0,2016-03-18 16:22:02.628,-0.46411133,0.12768555,0.8479004
eli-right,0,0,0,2016-03-18 16:22:02.652,-0.5180664,0.20092773,0.84033203
eli-right,0,0,0,2016-03-18 16:22:02.688,-0.50024414,0.21484375,0.9321289
eli-right,0,0,0,2016-03-18 16:22:02.728,-0.48461914,0.14770508,1.0334473
eli-right,0,0,0,2016-03-18 16:22:02.746,-0.4008789,0.1171875,1.0456543
eli-right,0,0,0,2016-03-18 16:22:02.778,-0.30249023,-0.03466797,1.1010742
eli-right,0,0,0,2016-03-18 16:22:02.828,-0.13867188,-0.19873047,1.2414551
eli-right,0,0,0,2016-03-18 16:22:02.853,-0.026855469,-0.28466797,1.2578125
eli-right,0,0,0,2016-03-18 16:22:02.863,0.056640625,-0.5864258,1.270752
eli-right,0,0,0,2016-03-18 16:22:02.928,0.022705078,-0.47998047,1.2043457
eli-right,0,0,0,2016-03-18 16:22:02.939,-0.018554688,-0.16381836,1.1228027
eli-right,0,0,0,2016-03-18 16:22:02.978,-0.0034179688,-0.3100586,1.161377
eli-right,0,0,0,2016-03-18 16:22:03.027,0.057373047,-0.49926758,1.3039551
eli-right,0,0,0,2016-03-18 16:22:03.035,-0.040283203,-0.34399414,1.3115234
eli-right,0,0,0,2016-03-18 16:22:03.077,-0.23876953,-0.104003906,1.2854004
eli-right,0,0,0,2016-03-18 16:22:03.099,-0.4650879,0.10644531,0.9187012
eli-right,0,0,0,2016-03-18 16:22:03.127,-0.5534668,0.08251953,0.7714844
eli-right,0,0,0,2016-03-18 16:22:03.177,-0.5476074,0.072021484,0.8249512
eli-right,0,0,0,2016-03-18 16:22:03.202,-0.5612793,0.047851563,0.5773926
eli-right,0,0,0,2016-03-18 16:22:03.227,-0.46191406,-0.17260742,0.5070801
eli-right,0,0,0,2016-03-18 16:22:03.276,-0.4013672,-0.21704102,0.5991211
eli-right,0,0,0,2016-03-18 16:22:03.301,-0.45361328,-0.34277344,0.6616211
eli-right,0,0,0,2016-03-18 16:22:03.327,-0.2939453,-0.2163086,0.5769043
eli-right,0,0,0,2016-03-18 16:22:03.377,-0.1953125,-0.23754883,0.6220703
eli-right,0,0,0,2016-03-18 16:22:03.402,-0.20092773,-0.6767578,0.9057617
eli-right,0,0,0,2016-03-18 16:22:03.427,-0.36767578,-0.55444336,1.0449219
eli-right,0,0,0,2016-03-18 16:22:03.442,-0.49389648,-0.15649414,0.9733887
eli-right,0,0,0,2016-03-18 16:22:03.502,-0.5344238,-0.061035156,0.99780273
eli-right,0,0,0,2016-03-18 16:22:03.526,-0.49487305,-0.13745117,0.9094238
eli-right,0,0,0,2016-03-18 16:22:03.552,-0.4638672,-0.15698242,0.87158203
eli-right,0,0,0,2016-03-18 16:22:03.603,-0.43530273,-0.18383789,0.8918457
eli-right,0,0,0,2016-03-18 16:22:03.617,-0.43969727,-0.17333984,0.8977051
eli-right,0,0,0,2016-03-18 16:22:03.655,-0.4946289,-0.18530273,0.91674805
eli-right,0,0,0,2016-03-18 16:22:03.678,-0.4946289,-0.2097168,0.88183594
eli-right,0,0,0,2016-03-18 16:22:03.703,-0.4453125,-0.18066406,0.85253906
eli-right,0,0,0,2016-03-18 16:22:03.756,-0.41381836,-0.17944336,0.8395996
eli-right,0,0,0,2016-03-18 16:22:03.782,-0.4230957,-0.14624023,0.88134766
eli-right,0,0,0,2016-03-18 16:22:03.805,-0.46557617,-0.14916992,0.92211914
eli-right,0,0,0,2016-03-18 16:22:03.852,-0.40673828,-0.22167969,0.92211914
eli-right,0,0,0,2016-03-18 16:22:03.878,-0.18701172,-0.41308594,0.9042969
eli-right,0,0,0,2016-03-18 16:22:03.901,-0.1352539,-0.57421875,0.84472656
eli-right,0,0,0,2016-03-18 16:22:03.952,-0.17944336,-0.5410156,0.7800293
eli-right,0,0,0,2016-03-18 16:22:03.977,-0.28100586,-0.20410156,0.7109375
