_id,sensor_id,date,temperature
690,7,2016-03-10 16:19:19.209,32.4875
691,7,2016-03-10 16:19:20.212,32.4895833333333
692,4,2016-03-10 16:19:20.585,33.8600006103516
693,7,2016-03-10 16:19:21.212,32.4916666666667
694,7,2016-03-10 16:19:22.209,32.4979166666667
695,7,2016-03-10 16:19:23.208,32.5020833333333
696,7,2016-03-10 16:19:24.213,32.4979166666667
697,7,2016-03-10 16:19:25.215,32.5083333333333
698,7,2016-03-10 16:19:26.215,32.50625
699,7,2016-03-10 16:19:27.210,32.5104166666667
700,7,2016-03-10 16:19:28.211,32.5145833333333
701,7,2016-03-10 16:19:29.209,32.5208333333333
702,7,2016-03-10 16:19:30.208,32.5229166666667
703,7,2016-03-10 16:19:31.208,32.525
704,7,2016-03-10 16:19:32.214,32.5291666666667
705,7,2016-03-10 16:19:33.212,32.53125
706,7,2016-03-10 16:19:34.209,32.5270833333333
707,7,2016-03-10 16:19:35.211,32.5270833333333
708,7,2016-03-10 16:19:36.208,32.53125
709,7,2016-03-10 16:19:37.209,32.53125
710,7,2016-03-10 16:19:38.211,32.5333333333333
711,7,2016-03-10 16:19:39.210,32.5333333333333
712,7,2016-03-10 16:19:40.210,32.5333333333333
713,7,2016-03-10 16:19:41.211,32.53125
714,7,2016-03-10 16:19:42.211,32.5354166666667
715,7,2016-03-10 16:19:43.209,32.5333333333333
716,7,2016-03-10 16:19:44.210,32.5354166666667
717,7,2016-03-10 16:19:45.211,32.5333333333333
718,7,2016-03-10 16:19:46.207,32.5395833333333
719,7,2016-03-10 16:19:47.208,32.5375
720,7,2016-03-10 16:19:48.208,32.5354166666667
721,7,2016-03-10 16:19:49.220,32.5375
722,7,2016-03-10 16:19:50.211,32.5333333333333
723,4,2016-03-10 16:19:50.661,33.8699989318848
724,7,2016-03-10 16:19:51.216,32.5291666666667
725,7,2016-03-10 16:19:52.208,32.5270833333333
726,7,2016-03-10 16:19:53.212,32.5270833333333
727,7,2016-03-10 16:19:54.213,32.5208333333333
728,7,2016-03-10 16:19:55.210,32.5229166666667
729,7,2016-03-10 16:19:56.208,32.5270833333333
730,7,2016-03-10 16:19:57.208,32.525
731,7,2016-03-10 16:19:58.212,32.5229166666667
732,7,2016-03-10 16:19:59.209,32.5333333333333
733,7,2016-03-10 16:20:00.208,32.5354166666667
734,7,2016-03-10 16:20:01.214,32.5291666666667
735,7,2016-03-10 16:20:02.211,32.5375
736,7,2016-03-10 16:20:03.209,32.5333333333333
737,7,2016-03-10 16:20:04.210,32.5333333333333
738,7,2016-03-10 16:20:05.212,32.5416666666667
739,7,2016-03-10 16:20:06.209,32.5416666666667
740,7,2016-03-10 16:20:07.210,32.5354166666667
741,7,2016-03-10 16:20:08.208,32.5416666666667
742,7,2016-03-10 16:20:09.209,32.5354166666667
743,7,2016-03-10 16:20:10.209,32.5354166666667
744,7,2016-03-10 16:20:11.208,32.5333333333333
745,7,2016-03-10 16:20:12.212,32.5333333333333
746,7,2016-03-10 16:20:13.208,32.5270833333333
747,7,2016-03-10 16:20:14.211,32.5270833333333
748,7,2016-03-10 16:20:15.208,32.5229166666667
749,7,2016-03-10 16:20:16.210,32.51875
750,7,2016-03-10 16:20:17.210,32.5208333333333
751,7,2016-03-10 16:20:18.207,32.51875
752,7,2016-03-10 16:20:19.215,32.5145833333333
753,7,2016-03-10 16:20:20.218,32.51875
754,4,2016-03-10 16:20:20.734,33.8600006103516
755,7,2016-03-10 16:20:21.227,32.5125
756,7,2016-03-10 16:20:22.226,32.5145833333333
757,7,2016-03-10 16:20:23.223,32.5166666666667
758,7,2016-03-10 16:20:24.212,32.5083333333333
759,7,2016-03-10 16:20:25.220,32.5145833333333
760,7,2016-03-10 16:20:26.214,32.5145833333333
761,7,2016-03-10 16:20:27.210,32.5125
762,7,2016-03-10 16:20:28.211,32.5104166666667
763,7,2016-03-10 16:20:29.208,32.5145833333333
764,7,2016-03-10 16:20:30.214,32.5083333333333
765,7,2016-03-10 16:20:31.218,32.50625
766,7,2016-03-10 16:20:32.219,32.50625
767,7,2016-03-10 16:20:33.215,32.5
768,7,2016-03-10 16:20:34.209,32.5020833333333
769,7,2016-03-10 16:20:35.214,32.5020833333333
770,7,2016-03-10 16:20:36.211,32.5
771,7,2016-03-10 16:20:37.218,32.5
