_id,sensor_id,date,total_gain,total_loss,STEP_GAIN,STEP_LOSS,STEP_ASC,STEP_DESC,RATE,STAIR_ASC,STAIR_DESC
926,10,2016-03-10 16:23:39.235,237708,217184,23068,20030,10016,9440,3.0,64,48
927,10,2016-03-10 16:23:40.234,237708,217184,23068,20030,10016,9440,3.0,64,48
928,10,2016-03-10 16:23:41.235,237708,217184,23068,20030,10016,9440,3.0,64,48
929,10,2016-03-10 16:23:42.237,237708,217184,23068,20030,10016,9440,3.0,64,48
930,10,2016-03-10 16:23:43.234,237708,217184,23068,20030,10016,9440,3.0,64,48
931,10,2016-03-10 16:23:44.235,237708,217184,23068,20030,10016,9440,3.0,64,48
932,10,2016-03-10 16:23:45.234,237708,217184,23068,20030,10016,9440,3.0,64,48
933,10,2016-03-10 16:23:46.236,237708,217184,23068,20030,10016,9440,3.0,64,48
934,10,2016-03-10 16:23:47.234,237708,217184,23068,20030,10016,9440,3.0,64,48
935,10,2016-03-10 16:23:48.235,237708,217184,23068,20030,10016,9440,3.0,64,48
936,10,2016-03-10 16:23:49.233,237708,217184,23068,20030,10016,9440,3.0,64,48
937,10,2016-03-10 16:23:50.234,237708,217184,23068,20030,10016,9440,3.0,64,48
938,10,2016-03-10 16:23:51.234,237708,217184,23068,20030,10016,9440,3.0,64,48
939,10,2016-03-10 16:23:52.235,237708,217184,23068,20030,10016,9440,3.0,64,48
940,10,2016-03-10 16:23:53.234,237708,217184,23068,20030,10016,9440,3.0,64,48
941,10,2016-03-10 16:23:54.234,237708,217184,23068,20030,10016,9440,3.0,64,48
942,10,2016-03-10 16:23:55.234,237708,217184,23068,20030,10016,9440,3.0,64,48
943,10,2016-03-10 16:23:56.234,237708,217184,23068,20030,10016,9440,3.0,64,48
944,10,2016-03-10 16:23:57.236,237708,217184,23068,20030,10016,9440,3.0,64,48
945,10,2016-03-10 16:23:58.233,237708,217184,23068,20030,10016,9440,3.0,64,48
946,10,2016-03-10 16:23:59.234,237708,217184,23068,20030,10016,9440,3.0,64,48
947,10,2016-03-10 16:24:00.233,237708,217184,23068,20030,10016,9440,3.0,64,48
948,10,2016-03-10 16:24:01.234,237708,217184,23068,20030,10016,9440,3.0,64,48
949,10,2016-03-10 16:24:02.232,237708,217184,23068,20030,10016,9440,3.0,64,48
950,10,2016-03-10 16:24:03.235,237708,217184,23068,20030,10016,9440,3.0,64,48
951,10,2016-03-10 16:24:04.240,237708,217184,23068,20030,10016,9440,3.0,64,48
952,10,2016-03-10 16:24:05.232,237708,217184,23068,20030,10016,9440,3.0,64,48
953,10,2016-03-10 16:24:06.233,237708,217184,23068,20030,10016,9440,3.0,64,48
954,10,2016-03-10 16:24:07.238,237708,217184,23068,20030,10016,9440,3.0,64,48
955,10,2016-03-10 16:24:08.234,237708,217184,23068,20030,10016,9440,3.0,64,48
956,10,2016-03-10 16:24:09.235,237708,217184,23068,20030,10016,9440,3.0,64,48
957,10,2016-03-10 16:24:10.233,237708,217184,23068,20030,10016,9440,3.0,64,48
958,10,2016-03-10 16:24:11.237,237708,217184,23068,20030,10016,9440,3.0,64,48
959,10,2016-03-10 16:24:12.234,237708,217184,23068,20030,10016,9440,3.0,64,48
960,10,2016-03-10 16:24:13.233,237708,217184,23068,20030,10016,9440,3.0,64,48
961,10,2016-03-10 16:24:14.236,237708,217184,23068,20030,10016,9440,3.0,64,48
962,10,2016-03-10 16:24:15.233,237708,217184,23068,20030,10016,9440,3.0,64,48
963,10,2016-03-10 16:24:16.234,237708,217184,23068,20030,10016,9440,3.0,64,48
964,10,2016-03-10 16:24:17.233,237708,217184,23068,20030,10016,9440,3.0,64,48
965,10,2016-03-10 16:24:18.233,237708,217184,23068,20030,10016,9440,3.0,64,48
966,10,2016-03-10 16:24:19.233,237708,217184,23068,20030,10016,9440,3.0,64,48
967,10,2016-03-10 16:24:20.233,237708,217184,23068,20030,10016,9440,3.0,64,48
968,10,2016-03-10 16:24:21.236,237708,217184,23068,20030,10016,9440,3.0,64,48
969,10,2016-03-10 16:24:22.233,237708,217184,23068,20030,10016,9440,3.0,64,48
970,10,2016-03-10 16:24:23.235,237708,217184,23068,20030,10016,9440,3.0,64,48
971,10,2016-03-10 16:24:24.234,237708,217184,23068,20030,10016,9440,3.0,64,48
972,10,2016-03-10 16:24:25.233,237708,217184,23068,20030,10016,9440,3.0,64,48
973,10,2016-03-10 16:24:26.233,237708,217184,23068,20030,10016,9440,3.0,64,48
974,10,2016-03-10 16:24:27.233,237708,217184,23068,20030,10016,9440,3.0,64,48
975,10,2016-03-10 16:24:28.233,237708,217184,23068,20030,10016,9440,3.0,64,48
976,10,2016-03-10 16:24:29.233,237708,217184,23068,20030,10016,9440,3.0,64,48
977,10,2016-03-10 16:24:30.235,237708,217184,23068,20030,10016,9440,3.0,64,48
978,10,2016-03-10 16:24:31.235,237708,217184,23068,20030,10016,9440,3.0,64,48
979,10,2016-03-10 16:24:32.233,237708,217184,23068,20030,10016,9440,3.0,64,48
980,10,2016-03-10 16:24:33.234,237708,217184,23068,20030,10016,9440,3.0,64,48
981,10,2016-03-10 16:24:34.244,237708,217184,23068,20030,10016,9440,3.0,64,48
982,10,2016-03-10 16:24:35.237,237708,217184,23068,20030,10016,9440,3.0,64,48
983,10,2016-03-10 16:24:36.234,237708,217184,23068,20030,10016,9440,3.0,64,48
984,10,2016-03-10 16:24:37.234,237708,217184,23068,20030,10016,9440,3.0,64,48
985,10,2016-03-10 16:24:38.236,237708,217184,23068,20030,10016,9440,3.0,64,48
986,10,2016-03-10 16:24:39.233,237708,217184,23068,20030,10016,9440,3.0,64,48
987,10,2016-03-10 16:24:40.237,237708,217184,23068,20030,10016,9440,3.0,64,48
988,10,2016-03-10 16:24:41.243,237708,217184,23068,20030,10016,9440,3.0,64,48
989,10,2016-03-10 16:24:42.233,237708,217184,23068,20030,10016,9440,3.0,64,48
990,10,2016-03-10 16:24:43.234,237708,217184,23068,20030,10016,9440,3.0,64,48
991,10,2016-03-10 16:24:44.232,237708,217184,23068,20030,10016,9440,3.0,64,48
992,10,2016-03-10 16:24:45.234,237708,217184,23068,20030,10016,9440,3.0,64,48
993,10,2016-03-10 16:24:46.226,237708,217184,23068,20030,10016,9440,3.0,64,48
994,10,2016-03-10 16:24:47.232,237708,217184,23068,20030,10016,9440,3.0,64,48
995,10,2016-03-10 16:24:48.233,237708,217184,23068,20030,10016,9440,3.0,64,48
996,10,2016-03-10 16:24:49.232,237708,217184,23068,20030,10016,9440,3.0,64,48
997,10,2016-03-10 16:24:50.234,237708,217184,23068,20030,10016,9440,3.0,64,48
998,10,2016-03-10 16:24:51.235,237708,217184,23068,20030,10016,9440,3.0,64,48
999,10,2016-03-10 16:24:52.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1000,10,2016-03-10 16:24:53.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1001,10,2016-03-10 16:24:54.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1002,10,2016-03-10 16:24:55.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1003,10,2016-03-10 16:24:56.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1004,10,2016-03-10 16:24:57.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1005,10,2016-03-10 16:24:58.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1006,10,2016-03-10 16:24:59.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1007,10,2016-03-10 16:25:00.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1008,10,2016-03-10 16:25:01.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1009,10,2016-03-10 16:25:02.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1010,10,2016-03-10 16:25:03.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1011,10,2016-03-10 16:25:04.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1012,10,2016-03-10 16:25:05.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1013,10,2016-03-10 16:25:06.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1014,10,2016-03-10 16:25:07.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1015,10,2016-03-10 16:25:08.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1016,10,2016-03-10 16:25:09.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1017,10,2016-03-10 16:25:10.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1018,10,2016-03-10 16:25:11.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1019,10,2016-03-10 16:25:12.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1020,10,2016-03-10 16:25:13.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1021,10,2016-03-10 16:25:14.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1022,10,2016-03-10 16:25:15.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1023,10,2016-03-10 16:25:16.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1024,10,2016-03-10 16:25:17.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1025,10,2016-03-10 16:25:18.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1026,10,2016-03-10 16:25:19.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1027,10,2016-03-10 16:25:20.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1028,10,2016-03-10 16:25:21.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1029,10,2016-03-10 16:25:22.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1030,10,2016-03-10 16:25:23.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1031,10,2016-03-10 16:25:24.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1032,10,2016-03-10 16:25:25.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1033,10,2016-03-10 16:25:26.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1034,10,2016-03-10 16:25:27.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1035,10,2016-03-10 16:25:28.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1036,10,2016-03-10 16:25:29.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1037,10,2016-03-10 16:25:30.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1038,10,2016-03-10 16:25:31.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1039,10,2016-03-10 16:25:32.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1040,10,2016-03-10 16:25:33.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1041,10,2016-03-10 16:25:34.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1042,10,2016-03-10 16:25:35.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1043,10,2016-03-10 16:25:36.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1044,10,2016-03-10 16:25:37.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1045,10,2016-03-10 16:25:38.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1046,10,2016-03-10 16:25:39.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1047,10,2016-03-10 16:25:40.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1048,10,2016-03-10 16:25:41.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1049,10,2016-03-10 16:25:42.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1050,10,2016-03-10 16:25:43.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1051,10,2016-03-10 16:25:44.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1052,10,2016-03-10 16:25:45.230,237708,217184,23068,20030,10016,9440,3.0,64,48
1053,10,2016-03-10 16:25:46.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1054,10,2016-03-10 16:25:47.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1055,10,2016-03-10 16:25:48.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1056,10,2016-03-10 16:25:49.245,237708,217184,23068,20030,10016,9440,3.0,64,48
1057,10,2016-03-10 16:25:50.249,237708,217184,23068,20030,10016,9440,3.0,64,48
1058,10,2016-03-10 16:25:51.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1059,10,2016-03-10 16:25:52.247,237708,217184,23068,20030,10016,9440,3.0,64,48
1060,10,2016-03-10 16:25:53.249,237708,217184,23068,20030,10016,9440,3.0,64,48
1061,10,2016-03-10 16:25:54.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1062,10,2016-03-10 16:25:55.244,237708,217184,23068,20030,10016,9440,3.0,64,48
1063,10,2016-03-10 16:25:56.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1064,10,2016-03-10 16:25:57.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1065,10,2016-03-10 16:25:58.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1066,10,2016-03-10 16:25:59.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1067,10,2016-03-10 16:26:00.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1068,10,2016-03-10 16:26:01.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1069,10,2016-03-10 16:26:02.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1070,10,2016-03-10 16:26:03.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1071,10,2016-03-10 16:26:04.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1072,10,2016-03-10 16:26:05.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1073,10,2016-03-10 16:26:06.230,237708,217184,23068,20030,10016,9440,3.0,64,48
1074,10,2016-03-10 16:26:07.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1075,10,2016-03-10 16:26:08.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1076,10,2016-03-10 16:26:09.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1077,10,2016-03-10 16:26:10.228,237708,217184,23068,20030,10016,9440,3.0,64,48
1078,10,2016-03-10 16:26:11.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1079,10,2016-03-10 16:26:12.226,237708,217184,23068,20030,10016,9440,3.0,64,48
1080,10,2016-03-10 16:26:13.242,237708,217184,23068,20030,10016,9440,3.0,64,48
1081,10,2016-03-10 16:26:14.228,237708,217184,23068,20030,10016,9440,3.0,64,48
1082,10,2016-03-10 16:26:15.228,237708,217184,23068,20030,10016,9440,3.0,64,48
1083,10,2016-03-10 16:26:16.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1084,10,2016-03-10 16:26:17.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1085,10,2016-03-10 16:26:18.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1086,10,2016-03-10 16:26:19.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1087,10,2016-03-10 16:26:20.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1088,10,2016-03-10 16:26:21.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1089,10,2016-03-10 16:26:22.231,237708,217184,23068,20030,10016,9440,3.0,64,48
1090,10,2016-03-10 16:26:23.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1091,10,2016-03-10 16:26:24.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1092,10,2016-03-10 16:26:25.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1093,10,2016-03-10 16:26:26.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1094,10,2016-03-10 16:26:27.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1095,10,2016-03-10 16:26:28.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1096,10,2016-03-10 16:26:29.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1097,10,2016-03-10 16:26:30.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1098,10,2016-03-10 16:26:31.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1099,10,2016-03-10 16:26:32.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1100,10,2016-03-10 16:26:33.225,237708,217184,23068,20030,10016,9440,3.0,64,48
1101,10,2016-03-10 16:26:34.228,237708,217184,23068,20030,10016,9440,3.0,64,48
1102,10,2016-03-10 16:26:35.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1103,10,2016-03-10 16:26:36.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1104,10,2016-03-10 16:26:37.295,237708,217184,23068,20030,10016,9440,3.0,64,48
1105,10,2016-03-10 16:26:38.309,237708,217184,23068,20030,10016,9440,3.0,64,48
1106,10,2016-03-10 16:26:39.295,237708,217184,23068,20030,10016,9440,3.0,64,48
1107,10,2016-03-10 16:26:40.302,237708,217184,23068,20030,10016,9440,3.0,64,48
1108,10,2016-03-10 16:26:41.302,237708,217184,23068,20030,10016,9440,3.0,64,48
1109,10,2016-03-10 16:26:42.295,237708,217184,23068,20030,10016,9440,3.0,64,48
1110,10,2016-03-10 16:26:43.296,237708,217184,23068,20030,10016,9440,3.0,64,48
1111,10,2016-03-10 16:26:44.315,237708,217184,23068,20030,10016,9440,3.0,64,48
1112,10,2016-03-10 16:26:45.304,237708,217184,23068,20030,10016,9440,3.0,64,48
1113,10,2016-03-10 16:26:46.299,237708,217184,23068,20030,10016,9440,3.0,64,48
1114,10,2016-03-10 16:26:47.296,237708,217184,23068,20030,10016,9440,3.0,64,48
1115,10,2016-03-10 16:26:48.302,237708,217184,23068,20030,10016,9440,3.0,64,48
1116,10,2016-03-10 16:26:49.297,237708,217184,23068,20030,10016,9440,3.0,64,48
1117,10,2016-03-10 16:26:50.298,237708,217184,23068,20030,10016,9440,3.0,64,48
1118,10,2016-03-10 16:26:51.301,237708,217184,23068,20030,10016,9440,3.0,64,48
1119,10,2016-03-10 16:26:52.313,237708,217184,23068,20030,10016,9440,3.0,64,48
1120,10,2016-03-10 16:26:53.295,237708,217184,23068,20030,10016,9440,3.0,64,48
1121,10,2016-03-10 16:26:54.296,237708,217184,23068,20030,10016,9440,3.0,64,48
1122,10,2016-03-10 16:26:55.319,237708,217184,23068,20030,10016,9440,3.0,64,48
1123,10,2016-03-10 16:26:56.305,237708,217184,23068,20030,10016,9440,3.0,64,48
1124,10,2016-03-10 16:26:57.292,237708,217184,23068,20030,10016,9440,3.0,64,48
1125,10,2016-03-10 16:26:58.297,237708,217184,23068,20030,10016,9440,3.0,64,48
1126,10,2016-03-10 16:26:59.310,237708,217184,23068,20030,10016,9440,3.0,64,48
1127,10,2016-03-10 16:27:00.296,237708,217184,23068,20030,10016,9440,3.0,64,48
1128,10,2016-03-10 16:27:01.305,237708,217184,23068,20030,10016,9440,3.0,64,48
1129,10,2016-03-10 16:27:02.297,237708,217184,23068,20030,10016,9440,3.0,64,48
1130,10,2016-03-10 16:27:03.303,237708,217184,23068,20030,10016,9440,3.0,64,48
1131,10,2016-03-10 16:27:04.304,237708,217184,23068,20030,10016,9440,3.0,64,48
1132,10,2016-03-10 16:27:05.302,237708,217184,23068,20030,10016,9440,3.0,64,48
1133,10,2016-03-10 16:27:06.301,237708,217184,23068,20030,10016,9440,3.0,64,48
1134,10,2016-03-10 16:27:07.311,237708,217184,23068,20030,10016,9440,3.0,64,48
1135,10,2016-03-10 16:27:08.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1136,10,2016-03-10 16:27:09.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1137,10,2016-03-10 16:27:10.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1138,10,2016-03-10 16:27:11.227,237708,217184,23068,20030,10016,9440,3.0,64,48
1139,10,2016-03-10 16:27:12.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1140,10,2016-03-10 16:27:13.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1141,10,2016-03-10 16:27:14.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1142,10,2016-03-10 16:27:15.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1143,10,2016-03-10 16:27:16.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1144,10,2016-03-10 16:27:17.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1145,10,2016-03-10 16:27:18.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1146,10,2016-03-10 16:27:19.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1147,10,2016-03-10 16:27:20.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1148,10,2016-03-10 16:27:21.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1149,10,2016-03-10 16:27:22.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1150,10,2016-03-10 16:27:23.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1151,10,2016-03-10 16:27:24.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1152,10,2016-03-10 16:27:25.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1153,10,2016-03-10 16:27:26.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1154,10,2016-03-10 16:27:27.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1155,10,2016-03-10 16:27:28.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1156,10,2016-03-10 16:27:29.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1157,10,2016-03-10 16:27:30.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1158,10,2016-03-10 16:27:31.228,237708,217184,23068,20030,10016,9440,3.0,64,48
1159,10,2016-03-10 16:27:32.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1160,10,2016-03-10 16:27:33.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1161,10,2016-03-10 16:27:34.242,237708,217184,23068,20030,10016,9440,3.0,64,48
1162,10,2016-03-10 16:27:35.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1163,10,2016-03-10 16:27:36.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1164,10,2016-03-10 16:27:37.243,237708,217184,23068,20030,10016,9440,3.0,64,48
1165,10,2016-03-10 16:27:38.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1166,10,2016-03-10 16:27:39.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1167,10,2016-03-10 16:27:40.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1168,10,2016-03-10 16:27:41.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1169,10,2016-03-10 16:27:42.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1170,10,2016-03-10 16:27:43.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1171,10,2016-03-10 16:27:44.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1172,10,2016-03-10 16:27:45.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1173,10,2016-03-10 16:27:46.244,237708,217184,23068,20030,10016,9440,3.0,64,48
1174,10,2016-03-10 16:27:47.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1175,10,2016-03-10 16:27:48.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1176,10,2016-03-10 16:27:49.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1177,10,2016-03-10 16:27:50.245,237708,217184,23068,20030,10016,9440,3.0,64,48
1178,10,2016-03-10 16:27:51.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1179,10,2016-03-10 16:27:52.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1180,10,2016-03-10 16:27:53.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1181,10,2016-03-10 16:27:54.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1182,10,2016-03-10 16:27:55.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1183,10,2016-03-10 16:27:56.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1184,10,2016-03-10 16:27:57.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1185,10,2016-03-10 16:27:58.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1186,10,2016-03-10 16:27:59.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1187,10,2016-03-10 16:28:00.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1188,10,2016-03-10 16:28:01.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1189,10,2016-03-10 16:28:02.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1190,10,2016-03-10 16:28:03.229,237708,217184,23068,20030,10016,9440,3.0,64,48
1191,10,2016-03-10 16:28:04.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1192,10,2016-03-10 16:28:05.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1193,10,2016-03-10 16:28:06.240,237708,217184,23068,20030,10016,9440,3.0,64,48
1194,10,2016-03-10 16:28:07.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1195,10,2016-03-10 16:28:08.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1196,10,2016-03-10 16:28:09.231,237708,217184,23068,20030,10016,9440,3.0,64,48
1197,10,2016-03-10 16:28:10.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1198,10,2016-03-10 16:28:11.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1199,10,2016-03-10 16:28:12.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1200,10,2016-03-10 16:28:13.241,237708,217184,23068,20030,10016,9440,3.0,64,48
1201,10,2016-03-10 16:28:14.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1202,10,2016-03-10 16:28:15.239,237708,217184,23068,20030,10016,9440,3.0,64,48
1203,10,2016-03-10 16:28:16.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1204,10,2016-03-10 16:28:17.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1205,10,2016-03-10 16:28:18.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1206,10,2016-03-10 16:28:19.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1207,10,2016-03-10 16:28:20.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1208,10,2016-03-10 16:28:21.248,237708,217184,23068,20030,10016,9440,3.0,64,48
1209,10,2016-03-10 16:28:22.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1210,10,2016-03-10 16:28:23.238,237708,217184,23068,20030,10016,9440,3.0,64,48
1211,10,2016-03-10 16:28:24.242,237708,217184,23068,20030,10016,9440,3.0,64,48
1212,10,2016-03-10 16:28:25.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1213,10,2016-03-10 16:28:26.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1214,10,2016-03-10 16:28:27.234,237708,217184,23068,20030,10016,9440,3.0,64,48
1215,10,2016-03-10 16:28:28.235,237708,217184,23068,20030,10016,9440,3.0,64,48
1216,10,2016-03-10 16:28:29.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1217,10,2016-03-10 16:28:30.237,237708,217184,23068,20030,10016,9440,3.0,64,48
1218,10,2016-03-10 16:28:31.236,237708,217184,23068,20030,10016,9440,3.0,64,48
1219,10,2016-03-10 16:28:32.231,237708,217184,23068,20030,10016,9440,3.0,64,48
1220,10,2016-03-10 16:28:33.230,237708,217184,23068,20030,10016,9440,3.0,64,48
1221,10,2016-03-10 16:28:34.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1222,10,2016-03-10 16:28:35.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1223,10,2016-03-10 16:28:36.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1224,10,2016-03-10 16:28:37.231,237708,217184,23068,20030,10016,9440,3.0,64,48
1225,10,2016-03-10 16:28:38.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1226,10,2016-03-10 16:28:39.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1227,10,2016-03-10 16:28:40.232,237708,217184,23068,20030,10016,9440,3.0,64,48
1228,10,2016-03-10 16:28:41.233,237708,217184,23068,20030,10016,9440,3.0,64,48
1229,10,2016-03-10 16:28:42.245,237708,217184,23068,20030,10016,9440,3.0,64,48
