StudyName,StudyId,DeviceId,SensorId,Time,AmbientLight
eli-left,0,0,2,2016-03-18 16:27:58.899,68
eli-left,0,0,2,2016-03-18 16:27:59.387,46
eli-left,0,0,2,2016-03-18 16:27:59.881,34
eli-left,0,0,2,2016-03-18 16:28:00.404,39
eli-left,0,0,2,2016-03-18 16:28:00.891,42
eli-left,0,0,2,2016-03-18 16:28:01.382,43
eli-left,0,0,2,2016-03-18 16:28:01.888,53
eli-left,0,0,2,2016-03-18 16:28:02.402,57
eli-left,0,0,2,2016-03-18 16:28:02.882,51
eli-left,0,0,2,2016-03-18 16:28:03.400,57
eli-left,0,0,2,2016-03-18 16:28:03.883,59
eli-left,0,0,2,2016-03-18 16:28:04.417,47
eli-left,0,0,2,2016-03-18 16:28:04.898,53
eli-left,0,0,2,2016-03-18 16:28:05.382,55
eli-left,0,0,2,2016-03-18 16:28:05.882,49
eli-left,0,0,2,2016-03-18 16:28:06.397,54
eli-left,0,0,2,2016-03-18 16:28:06.878,60
eli-left,0,0,2,2016-03-18 16:28:07.390,63
eli-left,0,0,2,2016-03-18 16:28:07.897,56
eli-left,0,0,2,2016-03-18 16:28:08.401,60
eli-left,0,0,2,2016-03-18 16:28:08.886,74
eli-left,0,0,2,2016-03-18 16:28:09.390,50
eli-left,0,0,2,2016-03-18 16:28:09.878,57
eli-left,0,0,2,2016-03-18 16:28:10.373,48
eli-left,0,0,2,2016-03-18 16:28:10.885,46
eli-left,0,0,2,2016-03-18 16:28:11.379,38
eli-left,0,0,2,2016-03-18 16:28:11.901,33
eli-left,0,0,2,2016-03-18 16:28:12.398,29
eli-left,0,0,2,2016-03-18 16:28:12.885,32
eli-left,0,0,2,2016-03-18 16:28:13.405,59
eli-left,0,0,2,2016-03-18 16:28:13.882,73
eli-left,0,0,2,2016-03-18 16:28:14.397,71
eli-left,0,0,2,2016-03-18 16:28:14.882,72
eli-left,0,0,2,2016-03-18 16:28:15.420,72
eli-left,0,0,2,2016-03-18 16:28:15.882,73
eli-left,0,0,2,2016-03-18 16:28:16.397,75
eli-left,0,0,2,2016-03-18 16:28:16.885,64
eli-left,0,0,2,2016-03-18 16:28:17.394,72
eli-left,0,0,2,2016-03-18 16:28:17.901,69
eli-left,0,0,2,2016-03-18 16:28:18.390,69
eli-left,0,0,2,2016-03-18 16:28:18.890,69
eli-left,0,0,2,2016-03-18 16:28:19.390,68
eli-left,0,0,2,2016-03-18 16:28:19.904,68
eli-left,0,0,2,2016-03-18 16:28:20.405,67
eli-left,0,0,2,2016-03-18 16:28:20.906,66
eli-left,0,0,2,2016-03-18 16:28:21.381,71
eli-left,0,0,2,2016-03-18 16:28:21.899,47
eli-left,0,0,2,2016-03-18 16:28:22.421,36
eli-left,0,0,2,2016-03-18 16:28:22.901,62
eli-left,0,0,2,2016-03-18 16:28:23.385,68
eli-left,0,0,2,2016-03-18 16:28:23.922,66
eli-left,0,0,2,2016-03-18 16:28:24.401,66
eli-left,0,0,2,2016-03-18 16:28:24.897,66
eli-left,0,0,2,2016-03-18 16:28:25.405,66
eli-left,0,0,2,2016-03-18 16:28:25.920,63
eli-left,0,0,2,2016-03-18 16:28:26.394,61
eli-left,0,0,2,2016-03-18 16:28:26.908,59
eli-left,0,0,2,2016-03-18 16:28:27.397,59
eli-left,0,0,2,2016-03-18 16:28:27.902,57
eli-left,0,0,2,2016-03-18 16:28:28.420,54
eli-left,0,0,2,2016-03-18 16:28:28.897,56
eli-left,0,0,2,2016-03-18 16:28:29.384,43
eli-left,0,0,2,2016-03-18 16:28:29.902,55
eli-left,0,0,2,2016-03-18 16:28:30.402,59
eli-left,0,0,2,2016-03-18 16:28:30.892,59
eli-left,0,0,2,2016-03-18 16:28:31.380,58
eli-left,0,0,2,2016-03-18 16:28:31.889,63
eli-left,0,0,2,2016-03-18 16:28:32.381,63
eli-left,0,0,2,2016-03-18 16:28:32.897,58
eli-left,0,0,2,2016-03-18 16:28:33.402,54
eli-left,0,0,2,2016-03-18 16:28:33.921,73
eli-left,0,0,2,2016-03-18 16:28:34.397,73
eli-left,0,0,2,2016-03-18 16:28:34.874,75
akhil-left,0,0,2,2016-03-18 16:39:18.756,58
akhil-left,0,0,2,2016-03-18 16:39:19.209,57
akhil-left,0,0,2,2016-03-18 16:39:19.727,71
akhil-left,0,0,2,2016-03-18 16:39:20.223,73
akhil-left,0,0,2,2016-03-18 16:39:20.715,70
akhil-left,0,0,2,2016-03-18 16:39:21.202,17
akhil-left,0,0,2,2016-03-18 16:39:21.731,16
akhil-left,0,0,2,2016-03-18 16:39:22.209,25
akhil-left,0,0,2,2016-03-18 16:39:22.708,78
akhil-left,0,0,2,2016-03-18 16:39:23.214,85
akhil-left,0,0,2,2016-03-18 16:39:23.726,80
akhil-left,0,0,2,2016-03-18 16:39:24.209,78
akhil-left,0,0,2,2016-03-18 16:39:24.708,62
akhil-left,0,0,2,2016-03-18 16:39:25.219,57
akhil-left,0,0,2,2016-03-18 16:39:25.730,59
akhil-left,0,0,2,2016-03-18 16:39:26.205,72
akhil-left,0,0,2,2016-03-18 16:39:26.741,75
akhil-left,0,0,2,2016-03-18 16:39:27.208,80
akhil-left,0,0,2,2016-03-18 16:39:27.741,92
akhil-left,0,0,2,2016-03-18 16:39:28.201,27
akhil-left,0,0,2,2016-03-18 16:39:28.724,15
akhil-left,0,0,2,2016-03-18 16:39:29.222,14
akhil-left,0,0,2,2016-03-18 16:39:29.722,55
akhil-left,0,0,2,2016-03-18 16:39:30.248,48
akhil-left,0,0,2,2016-03-18 16:39:30.719,15
akhil-left,0,0,2,2016-03-18 16:39:31.214,14
akhil-left,0,0,2,2016-03-18 16:39:31.710,14
akhil-left,0,0,2,2016-03-18 16:39:32.221,15
akhil-left,0,0,2,2016-03-18 16:39:32.726,14
akhil-left,0,0,2,2016-03-18 16:39:33.235,65
akhil-left,0,0,2,2016-03-18 16:39:33.727,81
akhil-left,0,0,2,2016-03-18 16:39:34.216,63
akhil-left,0,0,2,2016-03-18 16:39:34.735,83
akhil-left,0,0,2,2016-03-18 16:39:35.222,92
akhil-left,0,0,2,2016-03-18 16:39:35.716,92
akhil-left,0,0,2,2016-03-18 16:39:36.213,89
akhil-left,0,0,2,2016-03-18 16:39:36.734,85
akhil-left,0,0,2,2016-03-18 16:39:37.222,69
akhil-left,0,0,2,2016-03-18 16:39:37.725,66
akhil-left,0,0,2,2016-03-18 16:39:38.222,74
akhil-left,0,0,2,2016-03-18 16:39:38.737,56
akhil-left,0,0,2,2016-03-18 16:39:39.225,47
akhil-left,0,0,2,2016-03-18 16:39:39.733,49
akhil-left,0,0,2,2016-03-18 16:39:40.227,48
akhil-left,0,0,2,2016-03-18 16:39:40.740,47
akhil-left,0,0,2,2016-03-18 16:39:41.223,48
akhil-left,0,0,2,2016-03-18 16:39:41.733,50
akhil-left,0,0,2,2016-03-18 16:39:42.230,50
akhil-left,0,0,2,2016-03-18 16:39:42.725,50
akhil-left,0,0,2,2016-03-18 16:39:43.238,51
akhil-left,0,0,2,2016-03-18 16:39:43.734,51
akhil-left,0,0,2,2016-03-18 16:39:44.235,51
akhil-left,0,0,2,2016-03-18 16:39:44.726,47
akhil-left,0,0,2,2016-03-18 16:39:45.247,51
akhil-left,0,0,2,2016-03-18 16:39:45.721,54
akhil-left,0,0,2,2016-03-18 16:39:46.236,50
akhil-left,0,0,2,2016-03-18 16:39:46.739,47
akhil-left,0,0,2,2016-03-18 16:39:47.235,50
akhil-left,0,0,2,2016-03-18 16:39:47.722,57
akhil-left,0,0,2,2016-03-18 16:39:48.224,53
akhil-left,0,0,2,2016-03-18 16:39:48.767,56
akhil-left,0,0,2,2016-03-18 16:39:49.249,55
akhil-left,0,0,2,2016-03-18 16:39:49.740,56
akhil-left,0,0,2,2016-03-18 16:39:50.227,56
akhil-left,0,0,2,2016-03-18 16:39:50.725,56
akhil-left,0,0,2,2016-03-18 16:39:51.230,56
akhil-left,0,0,2,2016-03-18 16:39:51.753,56
akhil-left,0,0,2,2016-03-18 16:39:52.251,56
akhil-left,0,0,2,2016-03-18 16:39:52.747,56
akhil-left,0,0,2,2016-03-18 16:39:53.251,56
akhil-left,0,0,2,2016-03-18 16:39:53.767,56
akhil-left,0,0,2,2016-03-18 16:39:54.233,56
akhil-left,0,0,2,2016-03-18 16:39:54.734,56
akhil-left,0,0,2,2016-03-18 16:39:55.219,56
akhil-left,0,0,2,2016-03-18 16:39:55.735,46
akhil-left,0,0,2,2016-03-18 16:39:56.234,48
akhil-left,0,0,2,2016-03-18 16:39:56.722,53
akhil-left,0,0,2,2016-03-18 16:39:57.233,51
akhil-left,0,0,2,2016-03-18 16:39:57.754,50
akhil-left,0,0,2,2016-03-18 16:39:58.239,53
akhil-left,0,0,2,2016-03-18 16:39:58.733,58
akhil-left,0,0,2,2016-03-18 16:39:59.233,64
akhil-left,0,0,2,2016-03-18 16:39:59.733,63
akhil-left,0,0,2,2016-03-18 16:40:00.233,62
akhil-left,0,0,2,2016-03-18 16:40:00.747,62
akhil-left,0,0,2,2016-03-18 16:40:01.247,62
akhil-left,0,0,2,2016-03-18 16:40:01.733,62
akhil-left,0,0,2,2016-03-18 16:40:02.234,61
akhil-left,0,0,2,2016-03-18 16:40:02.733,61
akhil-left,0,0,2,2016-03-18 16:40:03.227,61
akhil-left,0,0,2,2016-03-18 16:40:03.733,61
akhil-left,0,0,2,2016-03-18 16:40:04.235,60
akhil-left,0,0,2,2016-03-18 16:40:04.747,60
akhil-left,0,0,2,2016-03-18 16:40:05.234,60
akhil-left,0,0,2,2016-03-18 16:40:05.727,60
akhil-left,0,0,2,2016-03-18 16:40:06.271,60
akhil-left,0,0,2,2016-03-18 16:40:06.732,60
akhil-left,0,0,2,2016-03-18 16:40:07.232,60
akhil-left,0,0,2,2016-03-18 16:40:07.733,60
akhil-left,0,0,2,2016-03-18 16:40:08.233,60
akhil-left,0,0,2,2016-03-18 16:40:08.723,60
akhil-left,0,0,2,2016-03-18 16:40:09.233,60
akhil-left,0,0,2,2016-03-18 16:40:09.751,60
akhil-left,0,0,2,2016-03-18 16:40:10.250,60
akhil-left,0,0,2,2016-03-18 16:40:10.733,60
akhil-left,0,0,2,2016-03-18 16:40:11.233,60
akhil-left,0,0,2,2016-03-18 16:40:11.728,60
akhil-left,0,0,2,2016-03-18 16:40:12.234,60
akhil-left,0,0,2,2016-03-18 16:40:12.734,60
akhil-left,0,0,2,2016-03-18 16:40:13.257,60
akhil-left,0,0,2,2016-03-18 16:40:13.747,60
akhil-left,0,0,2,2016-03-18 16:40:14.233,60
akhil-left,0,0,2,2016-03-18 16:40:14.732,60
akhil-left,0,0,2,2016-03-18 16:40:15.235,50
akhil-left,0,0,2,2016-03-18 16:40:15.733,49
akhil-left,0,0,2,2016-03-18 16:40:16.233,53
akhil-left,0,0,2,2016-03-18 16:40:16.732,50
akhil-left,0,0,2,2016-03-18 16:40:17.239,47
akhil-left,0,0,2,2016-03-18 16:40:17.734,48
akhil-left,0,0,2,2016-03-18 16:40:18.222,50
akhil-left,0,0,2,2016-03-18 16:40:18.747,55
akhil-left,0,0,2,2016-03-18 16:40:19.246,57
akhil-left,0,0,2,2016-03-18 16:40:19.733,57
akhil-left,0,0,2,2016-03-18 16:40:20.234,63
akhil-left,0,0,2,2016-03-18 16:40:20.732,64
akhil-left,0,0,2,2016-03-18 16:40:21.235,61
akhil-left,0,0,2,2016-03-18 16:40:21.735,61
akhil-left,0,0,2,2016-03-18 16:40:22.251,61
akhil-left,0,0,2,2016-03-18 16:40:22.739,61
akhil-left,0,0,2,2016-03-18 16:40:23.233,61
akhil-left,0,0,2,2016-03-18 16:40:23.764,62
akhil-left,0,0,2,2016-03-18 16:40:24.235,62
akhil-left,0,0,2,2016-03-18 16:40:24.732,62
akhil-left,0,0,2,2016-03-18 16:40:25.247,62
akhil-left,0,0,2,2016-03-18 16:40:25.763,61
akhil-left,0,0,2,2016-03-18 16:40:26.234,61
akhil-left,0,0,2,2016-03-18 16:40:26.733,61
akhil-left,0,0,2,2016-03-18 16:40:27.235,52
akhil-left,0,0,2,2016-03-18 16:40:27.775,62
akhil-left,0,0,2,2016-03-18 16:40:28.233,61
akhil-left,0,0,2,2016-03-18 16:40:28.749,61
akhil-left,0,0,2,2016-03-18 16:40:29.249,60
akhil-left,0,0,2,2016-03-18 16:40:29.742,60
akhil-left,0,0,2,2016-03-18 16:40:30.227,60
akhil-left,0,0,2,2016-03-18 16:40:30.747,60
akhil-left,0,0,2,2016-03-18 16:40:31.269,60
akhil-left,0,0,2,2016-03-18 16:40:31.733,60
akhil-left,0,0,2,2016-03-18 16:40:32.233,51
akhil-left,0,0,2,2016-03-18 16:40:32.724,43
akhil-left,0,0,2,2016-03-18 16:40:33.233,58
akhil-left,0,0,2,2016-03-18 16:40:33.733,59
akhil-left,0,0,2,2016-03-18 16:40:34.264,57
akhil-left,0,0,2,2016-03-18 16:40:34.748,63
akhil-left,0,0,2,2016-03-18 16:40:35.233,63
akhil-left,0,0,2,2016-03-18 16:40:35.781,64
akhil-left,0,0,2,2016-03-18 16:40:36.246,60
akhil-left,0,0,2,2016-03-18 16:40:36.747,60
akhil-left,0,0,2,2016-03-18 16:40:37.247,61
akhil-left,0,0,2,2016-03-18 16:40:37.779,60
akhil-left,0,0,2,2016-03-18 16:40:38.234,60
akhil-left,0,0,2,2016-03-18 16:40:38.751,62
akhil-left,0,0,2,2016-03-18 16:40:39.270,60
akhil-left,0,0,2,2016-03-18 16:40:39.761,60
akhil-left,0,0,2,2016-03-18 16:40:40.247,60
akhil-left,0,0,2,2016-03-18 16:40:40.753,59
akhil-left,0,0,2,2016-03-18 16:40:41.251,58
akhil-left,0,0,2,2016-03-18 16:40:41.738,57
akhil-left,0,0,2,2016-03-18 16:40:42.249,56
akhil-left,0,0,2,2016-03-18 16:40:42.749,54
akhil-left,0,0,2,2016-03-18 16:40:43.257,45
akhil-left,0,0,2,2016-03-18 16:40:43.753,54
akhil-left,0,0,2,2016-03-18 16:40:44.244,57
akhil-left,0,0,2,2016-03-18 16:40:44.765,54
akhil-left,0,0,2,2016-03-18 16:40:45.233,56
akhil-left,0,0,2,2016-03-18 16:40:45.746,54
akhil-left,0,0,2,2016-03-18 16:40:46.241,52
akhil-left,0,0,2,2016-03-18 16:40:46.750,52
akhil-left,0,0,2,2016-03-18 16:40:47.233,53
akhil-left,0,0,2,2016-03-18 16:40:47.751,53
akhil-left,0,0,2,2016-03-18 16:40:48.250,54
akhil-left,0,0,2,2016-03-18 16:40:48.751,54
akhil-left,0,0,2,2016-03-18 16:40:49.242,39
akhil-left,0,0,2,2016-03-18 16:40:49.749,54
akhil-left,0,0,2,2016-03-18 16:40:50.235,53
akhil-left,0,0,2,2016-03-18 16:40:50.734,53
akhil-left,0,0,2,2016-03-18 16:40:51.245,53
akhil-left,0,0,2,2016-03-18 16:40:51.735,60
akhil-left,0,0,2,2016-03-18 16:40:52.264,62
akhil-left,0,0,2,2016-03-18 16:40:52.732,63
akhil-left,0,0,2,2016-03-18 16:40:53.255,60
akhil-left,0,0,2,2016-03-18 16:40:53.732,59
akhil-left,0,0,2,2016-03-18 16:40:54.227,59
akhil-left,0,0,2,2016-03-18 16:40:54.733,59
akhil-left,0,0,2,2016-03-18 16:40:55.249,59
akhil-left,0,0,2,2016-03-18 16:40:55.748,59
akhil-left,0,0,2,2016-03-18 16:40:56.232,59
akhil-left,0,0,2,2016-03-18 16:40:56.744,59
akhil-left,0,0,2,2016-03-18 16:40:57.247,59
akhil-left,0,0,2,2016-03-18 16:40:57.749,59
akhil-left,0,0,2,2016-03-18 16:40:58.254,59
akhil-left,0,0,2,2016-03-18 16:40:58.738,59
akhil-left,0,0,2,2016-03-18 16:40:59.233,59
akhil-left,0,0,2,2016-03-18 16:40:59.756,59
akhil-left,0,0,2,2016-03-18 16:41:00.233,58
akhil-left,0,0,2,2016-03-18 16:41:00.767,58
akhil-left,0,0,2,2016-03-18 16:41:01.266,58
akhil-left,0,0,2,2016-03-18 16:41:01.759,58
akhil-left,0,0,2,2016-03-18 16:41:02.246,58
akhil-left,0,0,2,2016-03-18 16:41:02.735,57
akhil-left,0,0,2,2016-03-18 16:41:03.245,57
akhil-left,0,0,2,2016-03-18 16:41:03.747,54
akhil-left,0,0,2,2016-03-18 16:41:04.247,51
akhil-left,0,0,2,2016-03-18 16:41:04.732,48
akhil-left,0,0,2,2016-03-18 16:41:05.249,48
akhil-left,0,0,2,2016-03-18 16:41:05.748,46
akhil-left,0,0,2,2016-03-18 16:41:06.238,45
akhil-left,0,0,2,2016-03-18 16:41:06.748,46
akhil-left,0,0,2,2016-03-18 16:41:07.239,63
akhil-left,0,0,2,2016-03-18 16:41:07.748,57
akhil-left,0,0,2,2016-03-18 16:41:08.264,62
akhil-left,0,0,2,2016-03-18 16:41:08.748,60
akhil-left,0,0,2,2016-03-18 16:41:09.246,60
akhil-left,0,0,2,2016-03-18 16:41:09.747,60
akhil-left,0,0,2,2016-03-18 16:41:10.246,60
akhil-left,0,0,2,2016-03-18 16:41:10.748,60
akhil-left,0,0,2,2016-03-18 16:41:11.247,59
akhil-left,0,0,2,2016-03-18 16:41:11.732,59
akhil-left,0,0,2,2016-03-18 16:41:12.257,59
akhil-left,0,0,2,2016-03-18 16:41:12.746,60
akhil-left,0,0,2,2016-03-18 16:41:13.258,60
akhil-left,0,0,2,2016-03-18 16:41:13.749,61
akhil-left,0,0,2,2016-03-18 16:41:14.241,60
akhil-left,0,0,2,2016-03-18 16:41:14.733,61
akhil-left,0,0,2,2016-03-18 16:41:15.238,61
akhil-left,0,0,2,2016-03-18 16:41:15.763,61
akhil-left,0,0,2,2016-03-18 16:41:16.248,61
akhil-left,0,0,2,2016-03-18 16:41:16.764,60
akhil-left,0,0,2,2016-03-18 16:41:17.247,61
akhil-left,0,0,2,2016-03-18 16:41:17.749,60
akhil-left,0,0,2,2016-03-18 16:41:18.245,61
akhil-left,0,0,2,2016-03-18 16:41:18.759,61
akhil-left,0,0,2,2016-03-18 16:41:19.246,61
akhil-left,0,0,2,2016-03-18 16:41:19.735,61
akhil-left,0,0,2,2016-03-18 16:41:20.233,61
akhil-left,0,0,2,2016-03-18 16:41:20.732,61
akhil-left,0,0,2,2016-03-18 16:41:21.251,61
akhil-left,0,0,2,2016-03-18 16:41:21.750,61
akhil-left,0,0,2,2016-03-18 16:41:22.253,61
akhil-left,0,0,2,2016-03-18 16:41:22.752,61
akhil-left,0,0,2,2016-03-18 16:41:23.249,61
akhil-left,0,0,2,2016-03-18 16:41:23.732,61
akhil-left,0,0,2,2016-03-18 16:41:24.241,61
akhil-left,0,0,2,2016-03-18 16:41:24.770,62
akhil-left,0,0,2,2016-03-18 16:41:25.240,58
akhil-left,0,0,2,2016-03-18 16:41:25.747,47
akhil-left,0,0,2,2016-03-18 16:41:26.254,56
akhil-left,0,0,2,2016-03-18 16:41:26.746,68
akhil-left,0,0,2,2016-03-18 16:41:27.253,69
akhil-left,0,0,2,2016-03-18 16:41:27.764,70
akhil-left,0,0,2,2016-03-18 16:41:28.246,69
akhil-left,0,0,2,2016-03-18 16:41:28.758,67
akhil-left,0,0,2,2016-03-18 16:41:29.277,80
akhil-left,0,0,2,2016-03-18 16:41:29.762,88
akhil-left,0,0,2,2016-03-18 16:41:30.265,77
akhil-left,0,0,2,2016-03-18 16:41:30.757,76
akhil-left,0,0,2,2016-03-18 16:41:31.253,76
akhil-left,0,0,2,2016-03-18 16:41:31.747,75
akhil-left,0,0,2,2016-03-18 16:41:32.264,76
akhil-left,0,0,2,2016-03-18 16:41:32.759,76
akhil-left,0,0,2,2016-03-18 16:41:33.250,76
akhil-left,0,0,2,2016-03-18 16:41:33.755,77
akhil-left,0,0,2,2016-03-18 16:41:34.267,77
akhil-left,0,0,2,2016-03-18 16:41:34.746,77
akhil-left,0,0,2,2016-03-18 16:41:35.236,77
akhil-left,0,0,2,2016-03-18 16:41:35.770,77
akhil-left,0,0,2,2016-03-18 16:41:36.258,77
akhil-left,0,0,2,2016-03-18 16:41:36.747,77
akhil-left,0,0,2,2016-03-18 16:41:37.257,77
akhil-left,0,0,2,2016-03-18 16:41:37.760,78
akhil-left,0,0,2,2016-03-18 16:41:38.245,77
akhil-left,0,0,2,2016-03-18 16:41:38.747,77
akhil-left,0,0,2,2016-03-18 16:41:39.248,77
akhil-left,0,0,2,2016-03-18 16:41:39.760,77
akhil-left,0,0,2,2016-03-18 16:41:40.257,77
akhil-left,0,0,2,2016-03-18 16:41:40.741,77
akhil-left,0,0,2,2016-03-18 16:41:41.291,78
akhil-left,0,0,2,2016-03-18 16:41:41.786,83
akhil-left,0,0,2,2016-03-18 16:41:42.248,76
akhil-left,0,0,2,2016-03-18 16:41:42.756,63
akhil-left,0,0,2,2016-03-18 16:41:43.265,63
akhil-left,0,0,2,2016-03-18 16:41:43.757,63
akhil-left,0,0,2,2016-03-18 16:41:44.259,65
akhil-left,0,0,2,2016-03-18 16:41:44.757,79
akhil-left,0,0,2,2016-03-18 16:41:45.261,82
akhil-left,0,0,2,2016-03-18 16:41:45.764,78
akhil-left,0,0,2,2016-03-18 16:41:46.244,78
akhil-left,0,0,2,2016-03-18 16:41:46.756,78
akhil-left,0,0,2,2016-03-18 16:41:47.266,79
akhil-left,0,0,2,2016-03-18 16:41:47.757,78
akhil-left,0,0,2,2016-03-18 16:41:48.257,78
akhil-left,0,0,2,2016-03-18 16:41:48.757,78
akhil-left,0,0,2,2016-03-18 16:41:49.248,78
akhil-left,0,0,2,2016-03-18 16:41:49.773,78
akhil-left,0,0,2,2016-03-18 16:41:50.272,78
akhil-left,0,0,2,2016-03-18 16:41:50.757,78
akhil-left,0,0,2,2016-03-18 16:41:51.257,78
akhil-left,0,0,2,2016-03-18 16:41:51.761,78
akhil-left,0,0,2,2016-03-18 16:41:52.294,78
akhil-left,0,0,2,2016-03-18 16:41:52.757,78
akhil-left,0,0,2,2016-03-18 16:41:53.257,78
akhil-left,0,0,2,2016-03-18 16:41:53.758,78
akhil-left,0,0,2,2016-03-18 16:41:54.267,78
akhil-left,0,0,2,2016-03-18 16:41:54.758,78
akhil-left,0,0,2,2016-03-18 16:41:55.258,78
akhil-left,0,0,2,2016-03-18 16:41:55.767,78
akhil-left,0,0,2,2016-03-18 16:41:56.268,79
akhil-left,0,0,2,2016-03-18 16:41:56.757,78
akhil-left,0,0,2,2016-03-18 16:41:57.257,78
akhil-left,0,0,2,2016-03-18 16:41:57.775,78
akhil-left,0,0,2,2016-03-18 16:41:58.268,78
akhil-left,0,0,2,2016-03-18 16:41:58.757,78
akhil-left,0,0,2,2016-03-18 16:41:59.257,79
akhil-left,0,0,2,2016-03-18 16:41:59.768,78
akhil-left,0,0,2,2016-03-18 16:42:00.268,78
akhil-left,0,0,2,2016-03-18 16:42:00.757,78
akhil-left,0,0,2,2016-03-18 16:42:01.258,78
akhil-left,0,0,2,2016-03-18 16:42:01.768,78
akhil-left,0,0,2,2016-03-18 16:42:02.272,78
akhil-left,0,0,2,2016-03-18 16:42:02.757,78
akhil-left,0,0,2,2016-03-18 16:42:03.257,78
akhil-left,0,0,2,2016-03-18 16:42:03.767,78
akhil-left,0,0,2,2016-03-18 16:42:04.257,78
akhil-left,0,0,2,2016-03-18 16:42:04.757,82
akhil-left,0,0,2,2016-03-18 16:42:05.267,83
akhil-left,0,0,2,2016-03-18 16:42:05.768,67
akhil-left,0,0,2,2016-03-18 16:42:06.257,66
akhil-left,0,0,2,2016-03-18 16:42:06.757,65
akhil-left,0,0,2,2016-03-18 16:42:07.272,66
akhil-left,0,0,2,2016-03-18 16:42:07.773,85
akhil-left,0,0,2,2016-03-18 16:42:08.257,69
akhil-left,0,0,2,2016-03-18 16:42:08.757,72
akhil-left,0,0,2,2016-03-18 16:42:09.267,72
akhil-left,0,0,2,2016-03-18 16:42:09.757,72
akhil-left,0,0,2,2016-03-18 16:42:10.258,72
akhil-left,0,0,2,2016-03-18 16:42:10.768,72
akhil-left,0,0,2,2016-03-18 16:42:11.271,72
akhil-left,0,0,2,2016-03-18 16:42:11.763,72
akhil-left,0,0,2,2016-03-18 16:42:12.258,72
akhil-left,0,0,2,2016-03-18 16:42:12.767,72
akhil-left,0,0,2,2016-03-18 16:42:13.257,72
akhil-left,0,0,2,2016-03-18 16:42:13.758,72
akhil-left,0,0,2,2016-03-18 16:42:14.268,72
akhil-left,0,0,2,2016-03-18 16:42:14.773,72
akhil-left,0,0,2,2016-03-18 16:42:15.256,72
akhil-left,0,0,2,2016-03-18 16:42:15.758,72
akhil-left,0,0,2,2016-03-18 16:42:16.267,71
akhil-left,0,0,2,2016-03-18 16:42:16.768,72
akhil-left,0,0,2,2016-03-18 16:42:17.260,71
akhil-left,0,0,2,2016-03-18 16:42:17.768,71
akhil-left,0,0,2,2016-03-18 16:42:18.261,72
akhil-left,0,0,2,2016-03-18 16:42:18.757,72
akhil-left,0,0,2,2016-03-18 16:42:19.257,72
akhil-left,0,0,2,2016-03-18 16:42:19.767,71
akhil-left,0,0,2,2016-03-18 16:42:20.267,72
akhil-left,0,0,2,2016-03-18 16:42:20.757,70
akhil-left,0,0,2,2016-03-18 16:42:21.269,70
akhil-left,0,0,2,2016-03-18 16:42:21.797,71
akhil-left,0,0,2,2016-03-18 16:42:22.302,71
akhil-left,0,0,2,2016-03-18 16:42:22.782,74
akhil-left,0,0,2,2016-03-18 16:42:23.273,83
akhil-left,0,0,2,2016-03-18 16:42:23.796,72
akhil-left,0,0,2,2016-03-18 16:42:24.295,73
akhil-left,0,0,2,2016-03-18 16:42:24.773,72
akhil-left,0,0,2,2016-03-18 16:42:25.273,82
akhil-left,0,0,2,2016-03-18 16:42:25.809,59
akhil-left,0,0,2,2016-03-18 16:42:26.300,82
akhil-left,0,0,2,2016-03-18 16:42:26.798,86
akhil-left,0,0,2,2016-03-18 16:42:27.278,89
akhil-left,0,0,2,2016-03-18 16:42:27.795,87
akhil-left,0,0,2,2016-03-18 16:42:28.296,87
akhil-left,0,0,2,2016-03-18 16:42:28.773,87
akhil-left,0,0,2,2016-03-18 16:42:29.298,87
akhil-left,0,0,2,2016-03-18 16:42:29.794,87
akhil-left,0,0,2,2016-03-18 16:42:30.275,86
akhil-left,0,0,2,2016-03-18 16:42:30.772,86
akhil-left,0,0,2,2016-03-18 16:42:31.293,86
akhil-left,0,0,2,2016-03-18 16:42:31.795,87
akhil-left,0,0,2,2016-03-18 16:42:32.287,87
akhil-left,0,0,2,2016-03-18 16:42:32.772,87
akhil-left,0,0,2,2016-03-18 16:42:33.300,87
akhil-left,0,0,2,2016-03-18 16:42:33.773,87
akhil-left,0,0,2,2016-03-18 16:42:34.275,87
akhil-left,0,0,2,2016-03-18 16:42:34.795,87
akhil-left,0,0,2,2016-03-18 16:42:35.297,87
akhil-left,0,0,2,2016-03-18 16:42:35.797,86
akhil-left,0,0,2,2016-03-18 16:42:36.312,87
akhil-left,0,0,2,2016-03-18 16:42:36.788,87
akhil-left,0,0,2,2016-03-18 16:42:37.296,87
akhil-left,0,0,2,2016-03-18 16:42:37.772,87
akhil-left,0,0,2,2016-03-18 16:42:38.329,86
akhil-left,0,0,2,2016-03-18 16:42:38.813,86
akhil-left,0,0,2,2016-03-18 16:42:39.342,87
akhil-left,0,0,2,2016-03-18 16:42:39.773,87
akhil-left,0,0,2,2016-03-18 16:42:40.315,85
akhil-left,0,0,2,2016-03-18 16:42:40.793,79
akhil-left,0,0,2,2016-03-18 16:42:41.286,75
akhil-left,0,0,2,2016-03-18 16:42:41.774,73
akhil-left,0,0,2,2016-03-18 16:42:42.302,81
akhil-left,0,0,2,2016-03-18 16:42:42.794,86
akhil-left,0,0,2,2016-03-18 16:42:43.332,87
akhil-left,0,0,2,2016-03-18 16:42:43.797,86
