StudyName,StudyId,DeviceId,SensorId,Time,Gx,Gy,Gz
eli-left,0,0,3,2016-03-18 16:11:10.898,0.44726563,-0.83813477,0.27441406
eli-left,0,0,3,2016-03-18 16:11:10.948,0.4494629,-0.8378906,0.2680664
eli-left,0,0,3,2016-03-18 16:11:10.973,0.43798828,-0.8413086,0.27148438
eli-left,0,0,3,2016-03-18 16:11:10.998,0.44091797,-0.8342285,0.26904297
eli-left,0,0,3,2016-03-18 16:11:11.054,0.4489746,-0.83691406,0.2680664
eli-left,0,0,3,2016-03-18 16:11:11.073,0.4399414,-0.8442383,0.2709961
eli-left,0,0,3,2016-03-18 16:11:11.105,0.44360352,-0.83496094,0.27539063
eli-left,0,0,3,2016-03-18 16:11:11.163,0.44628906,-0.8405762,0.2763672
eli-left,0,0,3,2016-03-18 16:11:11.178,0.44555664,-0.83862305,0.26904297
eli-left,0,0,3,2016-03-18 16:11:11.201,0.44360352,-0.842041,0.2692871
eli-left,0,0,3,2016-03-18 16:11:11.247,0.43847656,-0.8383789,0.27148438
eli-left,0,0,3,2016-03-18 16:11:11.273,0.44140625,-0.8391113,0.26953125
eli-left,0,0,3,2016-03-18 16:11:11.291,0.4489746,-0.83935547,0.27319336
eli-left,0,0,3,2016-03-18 16:11:11.323,0.4416504,-0.83740234,0.27539063
eli-left,0,0,3,2016-03-18 16:11:11.374,0.44262695,-0.83984375,0.27368164
eli-left,0,0,3,2016-03-18 16:11:11.398,0.44384766,-0.8364258,0.2734375
eli-left,0,0,3,2016-03-18 16:11:11.422,0.43945313,-0.84033203,0.27124023
eli-left,0,0,3,2016-03-18 16:11:11.473,0.4411621,-0.8400879,0.27197266
eli-left,0,0,3,2016-03-18 16:11:11.492,0.44604492,-0.8366699,0.2746582
eli-left,0,0,3,2016-03-18 16:11:11.528,0.44433594,-0.83935547,0.27197266
eli-left,0,0,3,2016-03-18 16:11:11.574,0.43969727,-0.8376465,0.26708984
eli-left,0,0,3,2016-03-18 16:11:11.598,0.4477539,-0.84228516,0.2692871
eli-left,0,0,3,2016-03-18 16:11:11.624,0.44555664,-0.83691406,0.27319336
eli-left,0,0,3,2016-03-18 16:11:11.678,0.4411621,-0.8388672,0.27026367
eli-left,0,0,3,2016-03-18 16:11:11.703,0.43920898,-0.8405762,0.27075195
eli-left,0,0,3,2016-03-18 16:11:11.724,0.4411621,-0.83691406,0.27246094
eli-left,0,0,3,2016-03-18 16:11:11.774,0.44726563,-0.83984375,0.27075195
eli-left,0,0,3,2016-03-18 16:11:11.798,0.45092773,-0.83862305,0.26831055
eli-left,0,0,3,2016-03-18 16:11:11.823,0.4411621,-0.8391113,0.27124023
eli-left,0,0,3,2016-03-18 16:11:11.872,0.43676758,-0.8378906,0.27563477
eli-left,0,0,3,2016-03-18 16:11:11.898,0.44555664,-0.83691406,0.27319336
eli-left,0,0,3,2016-03-18 16:11:11.923,0.4489746,-0.83935547,0.26733398
eli-left,0,0,3,2016-03-18 16:11:11.973,0.4477539,-0.83618164,0.2697754
eli-left,0,0,3,2016-03-18 16:11:11.988,0.44335938,-0.8391113,0.2685547
eli-left,0,0,3,2016-03-18 16:11:12.022,0.44018555,-0.83984375,0.27270508
eli-left,0,0,3,2016-03-18 16:11:12.074,0.4453125,-0.8352051,0.27563477
eli-left,0,0,3,2016-03-18 16:11:12.088,0.44799805,-0.8364258,0.2668457
eli-left,0,0,3,2016-03-18 16:11:12.123,0.44213867,-0.8432617,0.2722168
eli-left,0,0,3,2016-03-18 16:11:12.162,0.44433594,-0.8364258,0.26904297
eli-left,0,0,3,2016-03-18 16:11:12.176,0.43554688,-0.83935547,0.27075195
eli-left,0,0,3,2016-03-18 16:11:12.223,0.44921875,-0.842041,0.27539063
eli-left,0,0,3,2016-03-18 16:11:12.248,0.44799805,-0.83203125,0.27270508
eli-left,0,0,3,2016-03-18 16:11:12.273,0.4501953,-0.84350586,0.26733398
eli-left,0,0,3,2016-03-18 16:11:12.317,0.45239258,-0.84228516,0.26635742
eli-left,0,0,3,2016-03-18 16:11:12.348,0.4404297,-0.8347168,0.27514648
eli-left,0,0,3,2016-03-18 16:11:12.367,0.44262695,-0.83862305,0.27172852
eli-left,0,0,3,2016-03-18 16:11:12.429,0.4440918,-0.8395996,0.265625
eli-left,0,0,3,2016-03-18 16:11:12.448,0.4399414,-0.84350586,0.26611328
eli-left,0,0,3,2016-03-18 16:11:12.473,0.4428711,-0.83618164,0.2709961
eli-left,0,0,3,2016-03-18 16:11:12.523,0.4501953,-0.84033203,0.2709961
eli-left,0,0,3,2016-03-18 16:11:12.548,0.44580078,-0.83618164,0.27026367
eli-left,0,0,3,2016-03-18 16:11:12.567,0.44580078,-0.8378906,0.27172852
eli-left,0,0,3,2016-03-18 16:11:12.597,0.4362793,-0.8383789,0.27124023
eli-left,0,0,3,2016-03-18 16:11:12.648,0.44458008,-0.83862305,0.26782227
eli-left,0,0,3,2016-03-18 16:11:12.678,0.44604492,-0.8417969,0.27124023
eli-left,0,0,3,2016-03-18 16:11:12.698,0.44677734,-0.8383789,0.27075195
eli-left,0,0,3,2016-03-18 16:11:12.753,0.4453125,-0.8376465,0.27246094
eli-left,0,0,3,2016-03-18 16:11:12.775,0.43603516,-0.8442383,0.27075195
eli-left,0,0,3,2016-03-18 16:11:12.798,0.43969727,-0.8327637,0.27148438
eli-left,0,0,3,2016-03-18 16:11:12.848,0.4506836,-0.8408203,0.26782227
eli-left,0,0,3,2016-03-18 16:11:12.879,0.45043945,-0.8413086,0.2697754
eli-left,0,0,3,2016-03-18 16:11:12.898,0.44921875,-0.8354492,0.27124023
eli-left,0,0,3,2016-03-18 16:11:12.948,0.4423828,-0.84106445,0.27416992
eli-left,0,0,3,2016-03-18 16:11:12.973,0.44091797,-0.8347168,0.27368164
eli-left,0,0,3,2016-03-18 16:11:12.998,0.45092773,-0.84033203,0.2685547
eli-left,0,0,3,2016-03-18 16:11:13.048,0.4465332,-0.8388672,0.2644043
eli-left,0,0,3,2016-03-18 16:11:13.063,0.4404297,-0.8400879,0.26342773
eli-left,0,0,3,2016-03-18 16:11:13.098,0.44140625,-0.8383789,0.27026367
eli-left,0,0,3,2016-03-18 16:11:13.148,0.44482422,-0.8400879,0.2758789
eli-left,0,0,3,2016-03-18 16:11:13.178,0.44482422,-0.8359375,0.27246094
eli-left,0,0,3,2016-03-18 16:11:13.197,0.44458008,-0.83984375,0.27026367
eli-left,0,0,3,2016-03-18 16:11:13.248,0.44555664,-0.83740234,0.27197266
eli-left,0,0,3,2016-03-18 16:11:13.262,0.44702148,-0.83862305,0.2709961
eli-left,0,0,3,2016-03-18 16:11:13.298,0.44482422,-0.83984375,0.27026367
eli-left,0,0,3,2016-03-18 16:11:13.322,0.44799805,-0.83569336,0.27441406
eli-left,0,0,3,2016-03-18 16:11:13.348,0.44213867,-0.83740234,0.27148438
eli-left,0,0,3,2016-03-18 16:11:13.398,0.4411621,-0.8395996,0.2692871
eli-left,0,0,3,2016-03-18 16:11:13.423,0.44189453,-0.83740234,0.2697754
eli-left,0,0,3,2016-03-18 16:11:13.448,0.4440918,-0.84033203,0.26733398
eli-left,0,0,3,2016-03-18 16:11:13.498,0.44482422,-0.84155273,0.27001953
eli-left,0,0,3,2016-03-18 16:11:13.523,0.44677734,-0.83691406,0.27172852
eli-left,0,0,3,2016-03-18 16:11:13.548,0.44384766,-0.8417969,0.2722168
eli-left,0,0,3,2016-03-18 16:11:13.604,0.44384766,-0.83862305,0.27148438
eli-left,0,0,3,2016-03-18 16:11:13.623,0.4453125,-0.8330078,0.27368164
eli-left,0,0,3,2016-03-18 16:11:13.679,0.44384766,-0.8383789,0.27075195
eli-left,0,0,3,2016-03-18 16:11:13.698,0.44555664,-0.8400879,0.2697754
eli-left,0,0,3,2016-03-18 16:11:13.723,0.44482422,-0.83935547,0.2734375
eli-left,0,0,3,2016-03-18 16:11:13.748,0.4411621,-0.83618164,0.26757813
eli-left,0,0,3,2016-03-18 16:11:13.798,0.44750977,-0.8371582,0.26220703
eli-left,0,0,3,2016-03-18 16:11:13.816,0.4387207,-0.8461914,0.265625
eli-left,0,0,3,2016-03-18 16:11:13.848,0.4416504,-0.83325195,0.27246094
eli-left,0,0,3,2016-03-18 16:11:13.898,0.4501953,-0.83813477,0.26953125
eli-left,0,0,3,2016-03-18 16:11:13.923,0.45043945,-0.84277344,0.26757813
eli-left,0,0,3,2016-03-18 16:11:13.947,0.44799805,-0.83691406,0.26757813
eli-left,0,0,3,2016-03-18 16:11:13.998,0.44555664,-0.83862305,0.26782227
eli-left,0,0,3,2016-03-18 16:11:14.017,0.4519043,-0.842041,0.26831055
eli-left,0,0,3,2016-03-18 16:11:14.049,0.44018555,-0.8388672,0.26391602
eli-left,0,0,3,2016-03-18 16:11:14.107,0.4416504,-0.8378906,0.27148438
eli-left,0,0,3,2016-03-18 16:11:14.123,0.44995117,-0.83862305,0.27075195
eli-left,0,0,3,2016-03-18 16:11:14.137,0.44628906,-0.8413086,0.2697754
eli-left,0,0,3,2016-03-18 16:11:14.198,0.44433594,-0.83935547,0.26611328
eli-left,0,0,3,2016-03-18 16:11:14.222,0.44995117,-0.84106445,0.26831055
eli-left,0,0,3,2016-03-18 16:11:14.237,0.44970703,-0.8395996,0.2668457
eli-left,0,0,3,2016-03-18 16:11:14.298,0.4428711,-0.8366699,0.27246094
eli-left,0,0,3,2016-03-18 16:11:14.323,0.4399414,-0.8378906,0.26904297
eli-left,0,0,3,2016-03-18 16:11:14.338,0.4482422,-0.83691406,0.26953125
eli-left,0,0,3,2016-03-18 16:11:14.398,0.45141602,-0.8395996,0.2668457
eli-left,0,0,3,2016-03-18 16:11:14.419,0.43896484,-0.84033203,0.265625
eli-left,0,0,3,2016-03-18 16:11:14.448,0.4416504,-0.8366699,0.26757813
eli-left,0,0,3,2016-03-18 16:11:14.498,0.4489746,-0.8388672,0.2722168
eli-left,0,0,3,2016-03-18 16:11:14.513,0.44702148,-0.8383789,0.26464844
eli-left,0,0,3,2016-03-18 16:11:14.548,0.44506836,-0.8425293,0.2668457
eli-left,0,0,3,2016-03-18 16:11:14.566,0.44873047,-0.8391113,0.2722168
eli-left,0,0,3,2016-03-18 16:11:14.603,0.44970703,-0.83496094,0.2705078
eli-left,0,0,3,2016-03-18 16:11:14.648,0.4482422,-0.8408203,0.26879883
eli-left,0,0,3,2016-03-18 16:11:14.691,0.44995117,-0.83691406,0.26635742
eli-left,0,0,3,2016-03-18 16:11:14.702,0.4465332,-0.8383789,0.26635742
eli-left,0,0,3,2016-03-18 16:11:14.728,0.44628906,-0.8371582,0.26635742
eli-left,0,0,3,2016-03-18 16:11:14.773,0.44213867,-0.8378906,0.2705078
eli-left,0,0,3,2016-03-18 16:11:14.798,0.44140625,-0.83813477,0.27270508
eli-left,0,0,3,2016-03-18 16:11:14.823,0.44555664,-0.8354492,0.26953125
eli-left,0,0,3,2016-03-18 16:11:14.883,0.44921875,-0.84277344,0.26586914
eli-left,0,0,3,2016-03-18 16:11:14.894,0.4489746,-0.83740234,0.26245117
eli-left,0,0,3,2016-03-18 16:11:14.929,0.44580078,-0.83496094,0.27392578
eli-left,0,0,3,2016-03-18 16:11:14.974,0.45263672,-0.8442383,0.26611328
eli-left,0,0,3,2016-03-18 16:11:14.998,0.44750977,-0.8391113,0.2692871
eli-left,0,0,3,2016-03-18 16:11:15.023,0.44189453,-0.8359375,0.27514648
eli-left,0,0,3,2016-03-18 16:11:15.073,0.45336914,-0.83251953,0.26708984
eli-left,0,0,3,2016-03-18 16:11:15.092,0.44702148,-0.8461914,0.26391602
eli-left,0,0,3,2016-03-18 16:11:15.123,0.44140625,-0.83740234,0.27001953
eli-left,0,0,3,2016-03-18 16:11:15.172,0.44506836,-0.8312988,0.2722168
eli-left,0,0,3,2016-03-18 16:11:15.201,0.44970703,-0.83984375,0.27197266
eli-left,0,0,3,2016-03-18 16:11:15.220,0.44995117,-0.8376465,0.2668457
eli-left,0,0,3,2016-03-18 16:11:15.274,0.44580078,-0.83813477,0.26293945
eli-left,0,0,3,2016-03-18 16:11:15.298,0.44628906,-0.83935547,0.26879883
eli-left,0,0,3,2016-03-18 16:11:15.322,0.4482422,-0.83447266,0.27563477
eli-left,0,0,3,2016-03-18 16:11:15.373,0.43920898,-0.8388672,0.27246094
eli-left,0,0,3,2016-03-18 16:11:15.398,0.4453125,-0.8359375,0.2709961
eli-left,0,0,3,2016-03-18 16:11:15.418,0.44580078,-0.83935547,0.26757813
eli-left,0,0,3,2016-03-18 16:11:15.472,0.4482422,-0.8388672,0.27124023
eli-left,0,0,3,2016-03-18 16:11:15.485,0.45385742,-0.8339844,0.26904297
eli-left,0,0,3,2016-03-18 16:11:15.522,0.4501953,-0.8417969,0.2697754
eli-left,0,0,3,2016-03-18 16:11:15.572,0.43676758,-0.8347168,0.27661133
eli-left,0,0,3,2016-03-18 16:11:15.586,0.44311523,-0.8342285,0.27368164
eli-left,0,0,3,2016-03-18 16:11:15.604,0.45629883,-0.84033203,0.27001953
eli-left,0,0,3,2016-03-18 16:11:15.672,0.44995117,-0.83935547,0.26586914
eli-left,0,0,3,2016-03-18 16:11:15.687,0.4399414,-0.83740234,0.26831055
eli-left,0,0,3,2016-03-18 16:11:15.724,0.44921875,-0.83447266,0.26782227
eli-left,0,0,3,2016-03-18 16:11:15.747,0.4489746,-0.8391113,0.2668457
eli-left,0,0,3,2016-03-18 16:11:15.773,0.44482422,-0.8413086,0.2734375
eli-left,0,0,3,2016-03-18 16:11:15.823,0.44726563,-0.826416,0.27539063
eli-left,0,0,3,2016-03-18 16:11:15.848,0.4482422,-0.8405762,0.2697754
eli-left,0,0,3,2016-03-18 16:11:15.873,0.44604492,-0.83618164,0.27270508
eli-left,0,0,3,2016-03-18 16:11:15.924,0.4489746,-0.8334961,0.27172852
eli-left,0,0,3,2016-03-18 16:11:15.949,0.4411621,-0.8405762,0.27075195
eli-left,0,0,3,2016-03-18 16:11:15.973,0.44482422,-0.8354492,0.27124023
eli-left,0,0,3,2016-03-18 16:11:16.030,0.44384766,-0.8388672,0.27124023
eli-left,0,0,3,2016-03-18 16:11:16.048,0.4411621,-0.8405762,0.2705078
eli-left,0,0,3,2016-03-18 16:11:16.074,0.4489746,-0.83374023,0.27246094
eli-left,0,0,3,2016-03-18 16:11:16.129,0.45483398,-0.8391113,0.27368164
eli-left,0,0,3,2016-03-18 16:11:16.175,0.44580078,-0.83569336,0.27197266
eli-left,0,0,3,2016-03-18 16:11:16.186,0.43798828,-0.8334961,0.27148438
eli-left,0,0,3,2016-03-18 16:11:16.229,0.45092773,-0.8383789,0.27075195
eli-left,0,0,3,2016-03-18 16:11:16.253,0.4572754,-0.8376465,0.26489258
eli-left,0,0,3,2016-03-18 16:11:16.272,0.43896484,-0.842041,0.26953125
eli-left,0,0,3,2016-03-18 16:11:16.322,0.4399414,-0.8317871,0.27246094
eli-left,0,0,3,2016-03-18 16:11:16.348,0.44433594,-0.8371582,0.27294922
eli-left,0,0,3,2016-03-18 16:11:16.374,0.44921875,-0.84277344,0.2668457
eli-left,0,0,3,2016-03-18 16:11:16.397,0.44995117,-0.8347168,0.26782227
eli-left,0,0,3,2016-03-18 16:11:16.449,0.44677734,-0.83935547,0.2697754
eli-left,0,0,3,2016-03-18 16:11:16.478,0.44848633,-0.8339844,0.27172852
eli-left,0,0,3,2016-03-18 16:11:16.488,0.44921875,-0.8366699,0.27124023
eli-left,0,0,3,2016-03-18 16:11:16.547,0.44140625,-0.83984375,0.2722168
eli-left,0,0,3,2016-03-18 16:11:16.560,0.4453125,-0.8339844,0.2697754
eli-left,0,0,3,2016-03-18 16:11:16.603,0.45239258,-0.8413086,0.26831055
eli-left,0,0,3,2016-03-18 16:11:16.680,0.44360352,-0.83618164,0.2692871
eli-left,0,0,3,2016-03-18 16:11:16.681,0.44213867,-0.83984375,0.2705078
eli-left,0,0,3,2016-03-18 16:11:16.697,0.44726563,-0.8339844,0.27294922
eli-left,0,0,3,2016-03-18 16:11:16.765,0.45507813,-0.8364258,0.27246094
eli-left,0,0,3,2016-03-18 16:11:16.767,0.44433594,-0.83935547,0.26904297
eli-left,0,0,3,2016-03-18 16:11:16.798,0.4440918,-0.83740234,0.2680664
eli-left,0,0,3,2016-03-18 16:11:16.817,0.4489746,-0.83740234,0.2705078
eli-left,0,0,3,2016-03-18 16:11:16.873,0.4519043,-0.8408203,0.26879883
eli-left,0,0,3,2016-03-18 16:11:16.897,0.4494629,-0.8352051,0.26782227
eli-left,0,0,3,2016-03-18 16:11:16.925,0.44335938,-0.84277344,0.26904297
eli-left,0,0,3,2016-03-18 16:11:16.947,0.44482422,-0.8322754,0.27490234
eli-left,0,0,3,2016-03-18 16:11:16.997,0.4501953,-0.8371582,0.2685547
eli-left,0,0,3,2016-03-18 16:11:17.013,0.45092773,-0.84155273,0.27001953
eli-left,0,0,3,2016-03-18 16:11:17.047,0.44799805,-0.83618164,0.26953125
eli-left,0,0,3,2016-03-18 16:11:17.105,0.44213867,-0.8378906,0.2697754
eli-left,0,0,3,2016-03-18 16:11:17.123,0.44799805,-0.8317871,0.26757813
eli-left,0,0,3,2016-03-18 16:11:17.162,0.44628906,-0.84350586,0.2709961
eli-left,0,0,3,2016-03-18 16:11:17.182,0.44726563,-0.8312988,0.265625
eli-left,0,0,3,2016-03-18 16:11:17.223,0.45336914,-0.83984375,0.26757813
eli-left,0,0,3,2016-03-18 16:11:17.247,0.44799805,-0.8339844,0.2709961
eli-left,0,0,3,2016-03-18 16:11:17.298,0.44555664,-0.8395996,0.26904297
eli-left,0,0,3,2016-03-18 16:11:17.321,0.4465332,-0.8342285,0.2722168
eli-left,0,0,3,2016-03-18 16:11:17.353,0.45483398,-0.8354492,0.26782227
eli-left,0,0,3,2016-03-18 16:11:17.397,0.44677734,-0.8395996,0.26538086
eli-left,0,0,3,2016-03-18 16:11:17.436,0.45263672,-0.8388672,0.26782227
eli-left,0,0,3,2016-03-18 16:11:17.451,0.44458008,-0.83691406,0.27197266
eli-left,0,0,3,2016-03-18 16:11:17.473,0.4428711,-0.83813477,0.2722168
eli-left,0,0,3,2016-03-18 16:11:17.523,0.45263672,-0.83496094,0.26879883
eli-left,0,0,3,2016-03-18 16:11:17.554,0.45214844,-0.8413086,0.26367188
eli-left,0,0,3,2016-03-18 16:11:17.573,0.44848633,-0.83618164,0.26586914
eli-left,0,0,3,2016-03-18 16:11:17.623,0.4440918,-0.83251953,0.2709961
eli-left,0,0,3,2016-03-18 16:11:17.653,0.4465332,-0.83935547,0.2692871
eli-left,0,0,3,2016-03-18 16:11:17.682,0.4494629,-0.8366699,0.26904297
eli-left,0,0,3,2016-03-18 16:11:17.722,0.44921875,-0.83325195,0.27001953
eli-left,0,0,3,2016-03-18 16:11:17.749,0.44677734,-0.842041,0.2697754
eli-left,0,0,3,2016-03-18 16:11:17.773,0.4489746,-0.8342285,0.2668457
eli-left,0,0,3,2016-03-18 16:11:17.822,0.44799805,-0.83691406,0.26782227
eli-left,0,0,3,2016-03-18 16:11:17.848,0.44604492,-0.8371582,0.27075195
eli-left,0,0,3,2016-03-18 16:11:17.873,0.44873047,-0.83569336,0.26708984
eli-left,0,0,3,2016-03-18 16:11:17.898,0.4519043,-0.8408203,0.26782227
eli-left,0,0,3,2016-03-18 16:11:17.948,0.45141602,-0.8347168,0.26489258
eli-left,0,0,3,2016-03-18 16:11:17.973,0.44726563,-0.84277344,0.26391602
eli-left,0,0,3,2016-03-18 16:11:17.998,0.44458008,-0.83813477,0.2692871
eli-left,0,0,3,2016-03-18 16:11:18.048,0.4465332,-0.8347168,0.26757813
eli-left,0,0,3,2016-03-18 16:11:18.073,0.45141602,-0.8417969,0.26586914
eli-left,0,0,3,2016-03-18 16:11:18.098,0.44580078,-0.8339844,0.26733398
eli-left,0,0,3,2016-03-18 16:11:18.148,0.44555664,-0.8378906,0.26757813
eli-left,0,0,3,2016-03-18 16:11:18.179,0.45581055,-0.83569336,0.2692871
eli-left,0,0,3,2016-03-18 16:11:18.204,0.45214844,-0.8405762,0.26953125
eli-left,0,0,3,2016-03-18 16:11:18.247,0.43652344,-0.83569336,0.2722168
eli-left,0,0,3,2016-03-18 16:11:18.271,0.44628906,-0.8322754,0.26782227
eli-left,0,0,3,2016-03-18 16:11:18.298,0.45703125,-0.84155273,0.26049805
eli-left,0,0,3,2016-03-18 16:11:18.348,0.44433594,-0.8425293,0.26293945
eli-left,0,0,3,2016-03-18 16:11:18.373,0.44335938,-0.83496094,0.2697754
eli-left,0,0,3,2016-03-18 16:11:18.398,0.44628906,-0.8371582,0.2705078
eli-left,0,0,3,2016-03-18 16:11:18.448,0.45922852,-0.8391113,0.26660156
eli-left,0,0,3,2016-03-18 16:11:18.468,0.4494629,-0.83740234,0.26782227
eli-left,0,0,3,2016-03-18 16:11:18.498,0.4453125,-0.8327637,0.26660156
eli-left,0,0,3,2016-03-18 16:11:18.548,0.4555664,-0.8405762,0.26489258
eli-left,0,0,3,2016-03-18 16:11:18.563,0.45532227,-0.8408203,0.26708984
eli-left,0,0,3,2016-03-18 16:11:18.598,0.43920898,-0.83447266,0.2705078
eli-left,0,0,3,2016-03-18 16:11:18.637,0.44873047,-0.83862305,0.26513672
eli-left,0,0,3,2016-03-18 16:11:18.674,0.4477539,-0.8359375,0.2680664
eli-left,0,0,3,2016-03-18 16:11:18.735,0.44750977,-0.83691406,0.26757813
eli-left,0,0,3,2016-03-18 16:11:18.737,0.45385742,-0.83325195,0.2680664
eli-left,0,0,3,2016-03-18 16:11:18.754,0.44995117,-0.8430176,0.265625
eli-left,0,0,3,2016-03-18 16:11:18.800,0.4477539,-0.8293457,0.265625
eli-left,0,0,3,2016-03-18 16:11:18.823,0.44604492,-0.84155273,0.26879883
eli-left,0,0,3,2016-03-18 16:11:18.848,0.45092773,-0.8359375,0.26538086
eli-left,0,0,3,2016-03-18 16:11:18.899,0.4519043,-0.83984375,0.2668457
eli-left,0,0,3,2016-03-18 16:11:18.930,0.44750977,-0.83374023,0.27001953
eli-left,0,0,3,2016-03-18 16:11:18.948,0.44628906,-0.83862305,0.26611328
eli-left,0,0,3,2016-03-18 16:11:18.998,0.4477539,-0.8395996,0.26367188
eli-left,0,0,3,2016-03-18 16:11:19.023,0.45239258,-0.8364258,0.26464844
eli-left,0,0,3,2016-03-18 16:11:19.048,0.44555664,-0.8400879,0.265625
eli-left,0,0,3,2016-03-18 16:11:19.073,0.44677734,-0.8366699,0.27026367
eli-left,0,0,3,2016-03-18 16:11:19.123,0.4501953,-0.83740234,0.26953125
eli-left,0,0,3,2016-03-18 16:11:19.163,0.45166016,-0.8371582,0.2668457
eli-left,0,0,3,2016-03-18 16:11:19.185,0.44921875,-0.8388672,0.26489258
eli-left,0,0,3,2016-03-18 16:11:19.223,0.45166016,-0.8376465,0.2668457
eli-left,0,0,3,2016-03-18 16:11:19.248,0.44921875,-0.83618164,0.26831055
eli-left,0,0,3,2016-03-18 16:11:19.273,0.4477539,-0.8383789,0.26464844
eli-left,0,0,3,2016-03-18 16:11:19.323,0.44921875,-0.8395996,0.26660156
eli-left,0,0,3,2016-03-18 16:11:19.342,0.44360352,-0.8339844,0.27026367
eli-left,0,0,3,2016-03-18 16:11:19.373,0.45166016,-0.84350586,0.26049805
eli-left,0,0,3,2016-03-18 16:11:19.424,0.45532227,-0.83984375,0.26171875
eli-left,0,0,3,2016-03-18 16:11:19.448,0.44458008,-0.83618164,0.27075195
eli-left,0,0,3,2016-03-18 16:11:19.472,0.44921875,-0.8400879,0.26660156
eli-left,0,0,3,2016-03-18 16:11:19.524,0.4519043,-0.83740234,0.26611328
eli-left,0,0,3,2016-03-18 16:11:19.543,0.453125,-0.8376465,0.265625
eli-left,0,0,3,2016-03-18 16:11:19.573,0.44750977,-0.8359375,0.26660156
eli-left,0,0,3,2016-03-18 16:11:19.623,0.44604492,-0.8352051,0.26708984
eli-left,0,0,3,2016-03-18 16:11:19.654,0.4519043,-0.8408203,0.26342773
eli-left,0,0,3,2016-03-18 16:11:19.686,0.44628906,-0.8413086,0.26464844
eli-left,0,0,3,2016-03-18 16:11:19.740,0.4399414,-0.8342285,0.2685547
eli-left,0,0,3,2016-03-18 16:11:19.742,0.44873047,-0.8405762,0.2697754
eli-left,0,0,3,2016-03-18 16:11:19.773,0.45581055,-0.8330078,0.27026367
eli-left,0,0,3,2016-03-18 16:11:19.822,0.44873047,-0.84106445,0.2644043
eli-left,0,0,3,2016-03-18 16:11:19.837,0.44604492,-0.8364258,0.2631836
eli-left,0,0,3,2016-03-18 16:11:19.872,0.44628906,-0.8408203,0.26293945
eli-left,0,0,3,2016-03-18 16:11:19.898,0.45092773,-0.8376465,0.26538086
eli-left,0,0,3,2016-03-18 16:11:19.923,0.4567871,-0.8417969,0.26611328
eli-left,0,0,3,2016-03-18 16:11:19.973,0.44067383,-0.8339844,0.26831055
eli-left,0,0,3,2016-03-18 16:11:19.996,0.4423828,-0.8354492,0.27246094
eli-left,0,0,3,2016-03-18 16:11:20.023,0.45166016,-0.83618164,0.2680664
eli-left,0,0,3,2016-03-18 16:11:20.073,0.45141602,-0.842041,0.2626953
eli-left,0,0,3,2016-03-18 16:11:20.104,0.44604492,-0.8359375,0.26464844
eli-left,0,0,3,2016-03-18 16:11:20.130,0.45043945,-0.83984375,0.2631836
eli-left,0,0,3,2016-03-18 16:11:20.186,0.43969727,-0.83935547,0.26586914
eli-left,0,0,3,2016-03-18 16:11:20.195,0.43823242,-0.8413086,0.26342773
eli-left,0,0,3,2016-03-18 16:11:20.223,0.45239258,-0.83935547,0.2697754
eli-left,0,0,3,2016-03-18 16:11:20.280,0.4489746,-0.8339844,0.26782227
eli-left,0,0,3,2016-03-18 16:11:20.304,0.45532227,-0.8366699,0.26000977
eli-left,0,0,3,2016-03-18 16:11:20.323,0.4489746,-0.8432617,0.2607422
eli-left,0,0,3,2016-03-18 16:11:20.373,0.4423828,-0.8366699,0.26635742
eli-left,0,0,3,2016-03-18 16:11:20.392,0.45043945,-0.83813477,0.2680664
eli-left,0,0,3,2016-03-18 16:11:20.423,0.45092773,-0.84375,0.26586914
eli-left,0,0,3,2016-03-18 16:11:20.473,0.44995117,-0.8354492,0.2631836
eli-left,0,0,3,2016-03-18 16:11:20.498,0.44262695,-0.84472656,0.26293945
eli-left,0,0,3,2016-03-18 16:11:20.523,0.44384766,-0.8352051,0.26660156
eli-left,0,0,3,2016-03-18 16:11:20.573,0.45117188,-0.8347168,0.26635742
eli-left,0,0,3,2016-03-18 16:11:20.591,0.45092773,-0.83984375,0.26782227
eli-left,0,0,3,2016-03-18 16:11:20.669,0.4501953,-0.8388672,0.2631836
eli-left,0,0,3,2016-03-18 16:11:20.672,0.4494629,-0.84228516,0.2697754
eli-left,0,0,3,2016-03-18 16:11:20.698,0.44458008,-0.83569336,0.26586914
eli-left,0,0,3,2016-03-18 16:11:20.713,0.44921875,-0.84228516,0.26391602
eli-left,0,0,3,2016-03-18 16:11:20.773,0.44360352,-0.8395996,0.26538086
eli-left,0,0,3,2016-03-18 16:11:20.798,0.44335938,-0.83862305,0.26538086
eli-left,0,0,3,2016-03-18 16:11:20.812,0.44726563,-0.8383789,0.26611328
eli-left,0,0,3,2016-03-18 16:11:20.873,0.4506836,-0.8417969,0.26611328
eli-left,0,0,3,2016-03-18 16:11:20.898,0.44970703,-0.8388672,0.26635742
eli-left,0,0,3,2016-03-18 16:11:20.912,0.44873047,-0.8366699,0.26586914
eli-left,0,0,3,2016-03-18 16:11:20.973,0.45043945,-0.84033203,0.2619629
eli-left,0,0,3,2016-03-18 16:11:20.988,0.44189453,-0.8432617,0.26464844
eli-left,0,0,3,2016-03-18 16:11:21.029,0.43920898,-0.83447266,0.2692871
