_id,sensor_id,date,quality,heart_rate
481,10,2016-03-13 14:07:56.628,ACQUIRING,82
482,10,2016-03-13 14:07:57.622,ACQUIRING,82
483,10,2016-03-13 14:07:58.633,ACQUIRING,81
484,10,2016-03-13 14:07:59.629,ACQUIRING,80
485,10,2016-03-13 14:08:00.606,ACQUIRING,80
486,10,2016-03-13 14:08:01.616,ACQUIRING,80
487,10,2016-03-13 14:08:02.603,ACQUIRING,81
488,10,2016-03-13 14:08:03.606,ACQUIRING,81
489,10,2016-03-13 14:08:04.616,ACQUIRING,80
490,10,2016-03-13 14:08:05.603,ACQUIRING,80
491,10,2016-03-13 14:08:06.606,ACQUIRING,80
492,10,2016-03-13 14:08:07.578,ACQUIRING,80
493,10,2016-03-13 14:08:08.578,ACQUIRING,80
494,10,2016-03-13 14:08:09.579,ACQUIRING,80
495,10,2016-03-13 14:08:10.583,ACQUIRING,80
496,10,2016-03-13 14:08:11.592,ACQUIRING,81
497,10,2016-03-13 14:08:12.578,ACQUIRING,80
498,10,2016-03-13 14:08:13.553,ACQUIRING,79
499,10,2016-03-13 14:08:14.561,ACQUIRING,80
500,10,2016-03-13 14:08:15.555,ACQUIRING,79
501,10,2016-03-13 14:08:16.554,ACQUIRING,80
502,10,2016-03-13 14:08:17.553,ACQUIRING,80
503,10,2016-03-13 14:08:18.553,ACQUIRING,79
504,10,2016-03-13 14:08:19.528,ACQUIRING,79
505,10,2016-03-13 14:08:20.530,ACQUIRING,79
506,10,2016-03-13 14:08:21.542,ACQUIRING,79
507,10,2016-03-13 14:08:22.531,ACQUIRING,80
508,10,2016-03-13 14:08:23.528,ACQUIRING,80
509,10,2016-03-13 14:08:24.530,ACQUIRING,80
510,10,2016-03-13 14:08:25.529,ACQUIRING,79
511,10,2016-03-13 14:08:26.505,ACQUIRING,79
512,10,2016-03-13 14:08:27.503,ACQUIRING,78
513,10,2016-03-13 14:08:28.509,ACQUIRING,80
514,10,2016-03-13 14:08:29.503,ACQUIRING,79
515,10,2016-03-13 14:08:30.503,ACQUIRING,80
516,10,2016-03-13 14:08:31.510,ACQUIRING,80
517,10,2016-03-13 14:08:32.483,ACQUIRING,80
518,10,2016-03-13 14:08:33.479,ACQUIRING,80
519,10,2016-03-13 14:08:34.479,ACQUIRING,80
520,10,2016-03-13 14:08:35.478,ACQUIRING,80
521,10,2016-03-13 14:08:36.478,ACQUIRING,80
522,10,2016-03-13 14:08:37.479,ACQUIRING,80
523,10,2016-03-13 14:08:38.458,ACQUIRING,80
524,10,2016-03-13 14:08:39.453,ACQUIRING,80
525,10,2016-03-13 14:08:40.453,ACQUIRING,80
526,10,2016-03-13 14:08:41.462,ACQUIRING,81
527,10,2016-03-13 14:08:42.453,ACQUIRING,80
528,10,2016-03-13 14:08:43.455,ACQUIRING,80
529,10,2016-03-13 14:08:44.455,ACQUIRING,80
530,10,2016-03-13 14:08:45.435,ACQUIRING,79
531,10,2016-03-13 14:08:46.435,ACQUIRING,80
532,10,2016-03-13 14:08:47.428,ACQUIRING,80
533,10,2016-03-13 14:08:48.439,ACQUIRING,80
534,10,2016-03-13 14:08:49.435,ACQUIRING,80
535,10,2016-03-13 14:08:50.435,ACQUIRING,81
536,10,2016-03-13 14:08:51.416,ACQUIRING,81
537,10,2016-03-13 14:08:52.403,ACQUIRING,82
538,10,2016-03-13 14:08:53.404,ACQUIRING,82
539,10,2016-03-13 14:08:54.403,ACQUIRING,82
540,10,2016-03-13 14:08:55.406,ACQUIRING,82
541,10,2016-03-13 14:08:56.403,ACQUIRING,82
542,10,2016-03-13 14:08:57.404,ACQUIRING,80
543,10,2016-03-13 14:08:58.390,ACQUIRING,80
544,10,2016-03-13 14:08:59.379,ACQUIRING,80
545,10,2016-03-13 14:09:00.378,ACQUIRING,80
546,10,2016-03-13 14:09:01.396,ACQUIRING,80
547,10,2016-03-13 14:09:02.381,ACQUIRING,80
548,10,2016-03-13 14:09:03.382,ACQUIRING,80
549,10,2016-03-13 14:09:04.355,ACQUIRING,80
550,10,2016-03-13 14:09:05.362,ACQUIRING,80
551,10,2016-03-13 14:09:06.354,ACQUIRING,80
552,10,2016-03-13 14:09:07.354,ACQUIRING,80
553,10,2016-03-13 14:09:08.354,ACQUIRING,81
554,10,2016-03-13 14:09:09.356,ACQUIRING,82
555,10,2016-03-13 14:09:10.353,ACQUIRING,83
556,10,2016-03-13 14:09:11.342,ACQUIRING,83
557,10,2016-03-13 14:09:12.329,ACQUIRING,84
558,10,2016-03-13 14:09:13.329,ACQUIRING,84
559,10,2016-03-13 14:09:14.328,ACQUIRING,84
560,10,2016-03-13 14:09:15.334,ACQUIRING,85
561,10,2016-03-13 14:09:16.330,ACQUIRING,86
562,10,2016-03-13 14:09:17.305,ACQUIRING,87
563,10,2016-03-13 14:09:18.305,ACQUIRING,87
564,10,2016-03-13 14:09:19.303,ACQUIRING,87
565,10,2016-03-13 14:09:20.303,ACQUIRING,86
566,10,2016-03-13 14:09:21.303,ACQUIRING,86
567,10,2016-03-13 14:09:22.283,ACQUIRING,88
568,10,2016-03-13 14:09:23.283,ACQUIRING,88
569,10,2016-03-13 14:09:24.293,ACQUIRING,89
570,10,2016-03-13 14:09:25.307,ACQUIRING,89
571,10,2016-03-13 14:09:26.288,ACQUIRING,88
572,10,2016-03-13 14:09:27.288,ACQUIRING,88
573,10,2016-03-13 14:09:28.289,ACQUIRING,88
574,10,2016-03-13 14:09:29.278,ACQUIRING,88
575,10,2016-03-13 14:09:30.255,ACQUIRING,88
576,10,2016-03-13 14:09:31.265,ACQUIRING,88
577,10,2016-03-13 14:09:32.255,ACQUIRING,88
578,10,2016-03-13 14:09:33.258,ACQUIRING,88
579,10,2016-03-13 14:09:34.255,ACQUIRING,88
580,10,2016-03-13 14:09:35.246,ACQUIRING,89
581,10,2016-03-13 14:09:36.235,ACQUIRING,89
582,10,2016-03-13 14:09:37.228,ACQUIRING,89
583,10,2016-03-13 14:09:38.230,ACQUIRING,89
584,10,2016-03-13 14:09:39.234,ACQUIRING,89
585,10,2016-03-13 14:09:40.230,ACQUIRING,89
586,10,2016-03-13 14:09:41.228,ACQUIRING,89
587,10,2016-03-13 14:09:42.225,ACQUIRING,89
588,10,2016-03-13 14:09:43.209,ACQUIRING,89
589,10,2016-03-13 14:09:44.227,ACQUIRING,89
590,10,2016-03-13 14:09:45.203,ACQUIRING,89
591,10,2016-03-13 14:09:46.207,ACQUIRING,89
592,10,2016-03-13 14:09:47.208,ACQUIRING,89
593,10,2016-03-13 14:09:48.194,ACQUIRING,89
594,10,2016-03-13 14:09:49.196,ACQUIRING,89
595,10,2016-03-13 14:09:50.179,ACQUIRING,89
596,10,2016-03-13 14:09:51.184,ACQUIRING,89
597,10,2016-03-13 14:09:52.200,ACQUIRING,89
598,10,2016-03-13 14:09:53.193,ACQUIRING,89
599,10,2016-03-13 14:09:54.178,ACQUIRING,89
600,10,2016-03-13 14:09:55.168,ACQUIRING,89
601,10,2016-03-13 14:09:56.159,ACQUIRING,89
602,10,2016-03-13 14:09:57.153,ACQUIRING,89
603,10,2016-03-13 14:09:58.153,ACQUIRING,89
604,10,2016-03-13 14:09:59.170,ACQUIRING,89
605,10,2016-03-13 14:10:00.153,ACQUIRING,89
606,10,2016-03-13 14:10:01.153,ACQUIRING,89
607,10,2016-03-13 14:10:02.168,ACQUIRING,89
608,10,2016-03-13 14:10:03.128,ACQUIRING,89
609,10,2016-03-13 14:10:04.128,ACQUIRING,89
610,10,2016-03-13 14:10:05.129,ACQUIRING,89
611,10,2016-03-13 14:10:06.129,ACQUIRING,89
612,10,2016-03-13 14:10:07.107,ACQUIRING,89
613,10,2016-03-13 14:10:08.104,ACQUIRING,89
614,10,2016-03-13 14:10:09.117,ACQUIRING,89
615,10,2016-03-13 14:10:10.103,ACQUIRING,89
616,10,2016-03-13 14:10:11.103,ACQUIRING,89
617,10,2016-03-13 14:10:12.104,ACQUIRING,89
618,10,2016-03-13 14:10:13.106,ACQUIRING,89
619,10,2016-03-13 14:10:14.103,ACQUIRING,89
620,10,2016-03-13 14:10:15.077,ACQUIRING,89
621,10,2016-03-13 14:10:16.081,ACQUIRING,89
622,10,2016-03-13 14:10:17.081,ACQUIRING,89
623,10,2016-03-13 14:10:18.077,ACQUIRING,89
624,10,2016-03-13 14:10:19.092,ACQUIRING,89
625,10,2016-03-13 14:10:20.062,ACQUIRING,86
626,10,2016-03-13 14:10:21.055,ACQUIRING,86
627,10,2016-03-13 14:10:22.054,ACQUIRING,86
628,10,2016-03-13 14:10:23.044,ACQUIRING,86
629,10,2016-03-13 14:10:24.052,ACQUIRING,86
630,10,2016-03-13 14:10:25.059,ACQUIRING,86
631,10,2016-03-13 14:10:26.073,ACQUIRING,86
632,10,2016-03-13 14:10:27.030,ACQUIRING,85
633,10,2016-03-13 14:10:28.028,ACQUIRING,85
634,10,2016-03-13 14:10:29.043,ACQUIRING,84
635,10,2016-03-13 14:10:30.029,ACQUIRING,85
636,10,2016-03-13 14:10:31.028,ACQUIRING,85
637,10,2016-03-13 14:10:32.030,ACQUIRING,86
638,10,2016-03-13 14:10:33.038,ACQUIRING,87
639,10,2016-03-13 14:10:34.002,ACQUIRING,88
640,10,2016-03-13 14:10:35.003,ACQUIRING,88
641,10,2016-03-13 14:10:36.026,ACQUIRING,88
642,10,2016-03-13 14:10:37.003,ACQUIRING,88
643,10,2016-03-13 14:10:38.003,ACQUIRING,88
644,10,2016-03-13 14:10:39.015,ACQUIRING,87
645,10,2016-03-13 14:10:39.979,ACQUIRING,87
646,10,2016-03-13 14:10:40.979,ACQUIRING,88
647,10,2016-03-13 14:10:41.979,ACQUIRING,89
648,10,2016-03-13 14:10:42.980,ACQUIRING,89
649,10,2016-03-13 14:10:43.983,ACQUIRING,90
650,10,2016-03-13 14:10:44.980,ACQUIRING,90
651,10,2016-03-13 14:10:45.980,ACQUIRING,89
652,10,2016-03-13 14:10:46.953,ACQUIRING,90
653,10,2016-03-13 14:10:47.952,ACQUIRING,90
654,10,2016-03-13 14:10:48.957,ACQUIRING,88
655,10,2016-03-13 14:10:49.971,ACQUIRING,88
656,10,2016-03-13 14:10:50.955,ACQUIRING,88
657,10,2016-03-13 14:10:51.954,ACQUIRING,88
658,10,2016-03-13 14:10:52.928,ACQUIRING,88
659,10,2016-03-13 14:10:53.929,ACQUIRING,89
660,10,2016-03-13 14:10:54.925,ACQUIRING,88
661,10,2016-03-13 14:10:55.949,ACQUIRING,88
662,10,2016-03-13 14:10:56.928,ACQUIRING,87
663,10,2016-03-13 14:10:57.930,ACQUIRING,86
664,10,2016-03-13 14:10:58.910,ACQUIRING,88
665,10,2016-03-13 14:10:59.906,ACQUIRING,88
666,10,2016-03-13 14:11:00.905,ACQUIRING,88
667,10,2016-03-13 14:11:01.898,ACQUIRING,89
668,10,2016-03-13 14:11:02.908,ACQUIRING,89
669,10,2016-03-13 14:11:03.904,ACQUIRING,88
670,10,2016-03-13 14:11:04.903,ACQUIRING,87
671,10,2016-03-13 14:11:05.885,ACQUIRING,87
672,10,2016-03-13 14:11:06.884,ACQUIRING,86
673,10,2016-03-13 14:11:07.878,ACQUIRING,86
674,10,2016-03-13 14:11:08.877,ACQUIRING,86
675,10,2016-03-13 14:11:09.885,ACQUIRING,87
676,10,2016-03-13 14:11:10.878,ACQUIRING,87
677,10,2016-03-13 14:11:11.852,ACQUIRING,87
678,10,2016-03-13 14:11:12.857,ACQUIRING,87
679,10,2016-03-13 14:11:13.856,ACQUIRING,87
680,10,2016-03-13 14:11:14.853,ACQUIRING,87
681,10,2016-03-13 14:11:15.854,ACQUIRING,85
682,10,2016-03-13 14:11:16.853,ACQUIRING,86
683,10,2016-03-13 14:11:17.828,ACQUIRING,87
684,10,2016-03-13 14:11:18.831,ACQUIRING,87
685,10,2016-03-13 14:11:19.828,ACQUIRING,88
686,10,2016-03-13 14:11:20.828,ACQUIRING,87
687,10,2016-03-13 14:11:21.817,ACQUIRING,87
688,10,2016-03-13 14:11:22.822,ACQUIRING,87
689,10,2016-03-13 14:11:23.810,ACQUIRING,86
690,10,2016-03-13 14:11:24.814,ACQUIRING,85
691,10,2016-03-13 14:11:25.837,ACQUIRING,86
692,10,2016-03-13 14:11:26.821,ACQUIRING,86
693,10,2016-03-13 14:11:27.809,ACQUIRING,85
694,10,2016-03-13 14:11:28.810,ACQUIRING,85
695,10,2016-03-13 14:11:29.808,ACQUIRING,85
696,10,2016-03-13 14:11:30.778,ACQUIRING,83
697,10,2016-03-13 14:11:31.779,ACQUIRING,82
698,10,2016-03-13 14:11:32.783,ACQUIRING,82
699,10,2016-03-13 14:11:33.778,ACQUIRING,83
700,10,2016-03-13 14:11:34.778,ACQUIRING,83
701,10,2016-03-13 14:11:35.780,ACQUIRING,83
702,10,2016-03-13 14:11:36.783,ACQUIRING,84
703,10,2016-03-13 14:11:37.753,ACQUIRING,85
704,10,2016-03-13 14:11:38.752,ACQUIRING,85
705,10,2016-03-13 14:11:39.758,ACQUIRING,85
706,10,2016-03-13 14:11:40.753,ACQUIRING,85
707,10,2016-03-13 14:11:41.753,ACQUIRING,84
708,10,2016-03-13 14:11:42.736,ACQUIRING,85
709,10,2016-03-13 14:11:43.728,ACQUIRING,85
710,10,2016-03-13 14:11:44.731,ACQUIRING,85
711,10,2016-03-13 14:11:45.749,ACQUIRING,85
712,10,2016-03-13 14:11:46.734,ACQUIRING,84
713,10,2016-03-13 14:11:47.731,ACQUIRING,84
714,10,2016-03-13 14:11:48.745,ACQUIRING,84
715,10,2016-03-13 14:11:49.707,ACQUIRING,84
716,10,2016-03-13 14:11:50.703,ACQUIRING,85
717,10,2016-03-13 14:11:51.703,ACQUIRING,83
718,10,2016-03-13 14:11:52.696,ACQUIRING,83
719,10,2016-03-13 14:11:53.709,ACQUIRING,83
720,10,2016-03-13 14:11:54.707,ACQUIRING,83
721,10,2016-03-13 14:11:55.690,ACQUIRING,83
722,10,2016-03-13 14:11:56.686,ACQUIRING,83
723,10,2016-03-13 14:11:57.680,ACQUIRING,83
724,10,2016-03-13 14:11:58.685,ACQUIRING,82
725,10,2016-03-13 14:11:59.694,ACQUIRING,84
726,10,2016-03-13 14:12:00.680,ACQUIRING,84
727,10,2016-03-13 14:12:01.678,ACQUIRING,83
728,10,2016-03-13 14:12:02.672,ACQUIRING,83
729,10,2016-03-13 14:12:03.654,ACQUIRING,83
730,10,2016-03-13 14:12:04.653,ACQUIRING,83
731,10,2016-03-13 14:12:05.656,ACQUIRING,83
732,10,2016-03-13 14:12:06.669,ACQUIRING,81
733,10,2016-03-13 14:12:07.653,ACQUIRING,82
734,10,2016-03-13 14:12:08.652,ACQUIRING,81
735,10,2016-03-13 14:12:09.645,ACQUIRING,80
736,10,2016-03-13 14:12:10.631,ACQUIRING,80
737,10,2016-03-13 14:12:11.627,ACQUIRING,80
738,10,2016-03-13 14:12:12.624,ACQUIRING,80
739,10,2016-03-13 14:12:13.632,ACQUIRING,80
740,10,2016-03-13 14:12:14.628,ACQUIRING,80
741,10,2016-03-13 14:12:15.606,ACQUIRING,80
742,10,2016-03-13 14:12:16.607,ACQUIRING,81
743,10,2016-03-13 14:12:17.603,ACQUIRING,81
744,10,2016-03-13 14:12:18.602,ACQUIRING,81
745,10,2016-03-13 14:12:19.603,ACQUIRING,80
746,10,2016-03-13 14:12:20.603,ACQUIRING,80
747,10,2016-03-13 14:12:21.578,ACQUIRING,81
748,10,2016-03-13 14:12:22.577,ACQUIRING,82
749,10,2016-03-13 14:12:23.587,ACQUIRING,83
750,10,2016-03-13 14:12:24.578,ACQUIRING,83
751,10,2016-03-13 14:12:25.578,ACQUIRING,83
752,10,2016-03-13 14:12:26.585,ACQUIRING,83
753,10,2016-03-13 14:12:27.578,ACQUIRING,82
754,10,2016-03-13 14:12:28.552,ACQUIRING,81
755,10,2016-03-13 14:12:29.558,ACQUIRING,82
756,10,2016-03-13 14:12:30.553,ACQUIRING,82
757,10,2016-03-13 14:12:31.556,ACQUIRING,81
758,10,2016-03-13 14:12:32.555,ACQUIRING,81
759,10,2016-03-13 14:12:33.557,ACQUIRING,80
760,10,2016-03-13 14:12:34.528,ACQUIRING,80
761,10,2016-03-13 14:12:35.528,ACQUIRING,80
762,10,2016-03-13 14:12:36.541,ACQUIRING,79
763,10,2016-03-13 14:12:37.528,ACQUIRING,80
764,10,2016-03-13 14:12:38.528,ACQUIRING,81
765,10,2016-03-13 14:12:39.529,ACQUIRING,81
766,10,2016-03-13 14:12:40.529,ACQUIRING,81
767,10,2016-03-13 14:12:41.503,ACQUIRING,82
768,10,2016-03-13 14:12:42.505,ACQUIRING,82
769,10,2016-03-13 14:12:43.507,ACQUIRING,82
770,10,2016-03-13 14:12:44.502,ACQUIRING,82
771,10,2016-03-13 14:12:45.505,ACQUIRING,82
772,10,2016-03-13 14:12:46.484,ACQUIRING,81
773,10,2016-03-13 14:12:47.483,ACQUIRING,82
774,10,2016-03-13 14:12:48.478,ACQUIRING,82
775,10,2016-03-13 14:12:49.477,ACQUIRING,83
776,10,2016-03-13 14:12:50.477,ACQUIRING,83
777,10,2016-03-13 14:12:51.478,ACQUIRING,82
778,10,2016-03-13 14:12:52.478,ACQUIRING,81
779,10,2016-03-13 14:12:53.457,ACQUIRING,82
780,10,2016-03-13 14:12:54.454,ACQUIRING,82
781,10,2016-03-13 14:12:55.452,ACQUIRING,80
782,10,2016-03-13 14:12:56.453,ACQUIRING,80
783,10,2016-03-13 14:12:57.452,ACQUIRING,81
784,10,2016-03-13 14:12:58.452,ACQUIRING,80
785,10,2016-03-13 14:12:59.438,ACQUIRING,79
786,10,2016-03-13 14:13:00.446,ACQUIRING,79
787,10,2016-03-13 14:13:01.434,ACQUIRING,78
788,10,2016-03-13 14:13:02.428,ACQUIRING,80
789,10,2016-03-13 14:13:03.419,ACQUIRING,80
790,10,2016-03-13 14:13:04.427,ACQUIRING,79
791,10,2016-03-13 14:13:05.427,ACQUIRING,79
792,10,2016-03-13 14:13:06.412,ACQUIRING,80
793,10,2016-03-13 14:13:07.404,ACQUIRING,80
794,10,2016-03-13 14:13:08.402,ACQUIRING,80
795,10,2016-03-13 14:13:09.410,ACQUIRING,80
796,10,2016-03-13 14:13:10.404,ACQUIRING,79
797,10,2016-03-13 14:13:11.416,ACQUIRING,80
798,10,2016-03-13 14:13:12.396,ACQUIRING,79
799,10,2016-03-13 14:13:13.395,ACQUIRING,79
800,10,2016-03-13 14:13:14.378,ACQUIRING,78
801,10,2016-03-13 14:13:15.377,ACQUIRING,78
802,10,2016-03-13 14:13:16.378,ACQUIRING,77
803,10,2016-03-13 14:13:17.380,ACQUIRING,78
804,10,2016-03-13 14:13:18.382,ACQUIRING,78
805,10,2016-03-13 14:13:19.353,ACQUIRING,78
806,10,2016-03-13 14:13:20.369,ACQUIRING,79
807,10,2016-03-13 14:13:21.346,ACQUIRING,78
808,10,2016-03-13 14:13:22.353,ACQUIRING,77
809,10,2016-03-13 14:13:23.379,ACQUIRING,77
810,10,2016-03-13 14:13:24.346,ACQUIRING,77
811,10,2016-03-13 14:13:25.337,ACQUIRING,78
812,10,2016-03-13 14:13:26.333,ACQUIRING,77
813,10,2016-03-13 14:13:27.349,ACQUIRING,77
814,10,2016-03-13 14:13:28.328,ACQUIRING,77
815,10,2016-03-13 14:13:29.329,ACQUIRING,78
816,10,2016-03-13 14:13:30.343,ACQUIRING,79
817,10,2016-03-13 14:13:31.331,ACQUIRING,79
818,10,2016-03-13 14:13:32.304,ACQUIRING,78
819,10,2016-03-13 14:13:33.319,ACQUIRING,78
820,10,2016-03-13 14:13:34.304,ACQUIRING,77
821,10,2016-03-13 14:13:35.303,ACQUIRING,77
822,10,2016-03-13 14:13:36.303,ACQUIRING,77
823,10,2016-03-13 14:13:37.327,ACQUIRING,77
824,10,2016-03-13 14:13:38.277,ACQUIRING,78
825,10,2016-03-13 14:13:39.277,ACQUIRING,78
826,10,2016-03-13 14:13:40.281,ACQUIRING,78
827,10,2016-03-13 14:13:41.279,ACQUIRING,77
828,10,2016-03-13 14:13:42.279,ACQUIRING,77
829,10,2016-03-13 14:13:43.263,ACQUIRING,77
830,10,2016-03-13 14:13:44.260,ACQUIRING,76
831,10,2016-03-13 14:13:45.254,ACQUIRING,77
832,10,2016-03-13 14:13:46.257,ACQUIRING,77
833,10,2016-03-13 14:13:47.278,ACQUIRING,78
834,10,2016-03-13 14:13:48.257,ACQUIRING,78
835,10,2016-03-13 14:13:49.255,ACQUIRING,78
836,10,2016-03-13 14:13:50.248,ACQUIRING,78
837,10,2016-03-13 14:13:51.230,ACQUIRING,79
838,10,2016-03-13 14:13:52.236,ACQUIRING,79
839,10,2016-03-13 14:13:53.231,ACQUIRING,79
840,10,2016-03-13 14:13:54.252,ACQUIRING,77
841,10,2016-03-13 14:13:55.229,ACQUIRING,78
842,10,2016-03-13 14:13:56.229,ACQUIRING,78
843,10,2016-03-13 14:13:57.211,ACQUIRING,79
844,10,2016-03-13 14:13:58.205,ACQUIRING,79
845,10,2016-03-13 14:13:59.204,ACQUIRING,79
846,10,2016-03-13 14:14:00.223,ACQUIRING,79
847,10,2016-03-13 14:14:01.207,ACQUIRING,79
848,10,2016-03-13 14:14:02.213,ACQUIRING,78
849,10,2016-03-13 14:14:03.206,ACQUIRING,78
850,10,2016-03-13 14:14:04.198,ACQUIRING,79
851,10,2016-03-13 14:14:05.179,ACQUIRING,80
852,10,2016-03-13 14:14:06.176,ACQUIRING,80
853,10,2016-03-13 14:14:07.185,ACQUIRING,80
854,10,2016-03-13 14:14:08.185,ACQUIRING,80
855,10,2016-03-13 14:14:09.185,ACQUIRING,81
856,10,2016-03-13 14:14:10.155,ACQUIRING,80
857,10,2016-03-13 14:14:11.153,ACQUIRING,80
858,10,2016-03-13 14:14:12.155,ACQUIRING,80
859,10,2016-03-13 14:14:13.155,ACQUIRING,80
860,10,2016-03-13 14:14:14.172,ACQUIRING,81
861,10,2016-03-13 14:14:15.152,ACQUIRING,80
862,10,2016-03-13 14:14:16.128,ACQUIRING,80
863,10,2016-03-13 14:14:17.133,ACQUIRING,80
864,10,2016-03-13 14:14:18.143,ACQUIRING,80
865,10,2016-03-13 14:14:19.128,ACQUIRING,79
866,10,2016-03-13 14:14:20.127,ACQUIRING,79
867,10,2016-03-13 14:14:21.132,ACQUIRING,76
868,10,2016-03-13 14:14:22.112,ACQUIRING,76
869,10,2016-03-13 14:14:23.103,ACQUIRING,76
870,10,2016-03-13 14:14:24.113,ACQUIRING,76
871,10,2016-03-13 14:14:25.107,ACQUIRING,77
872,10,2016-03-13 14:14:26.103,ACQUIRING,77
873,10,2016-03-13 14:14:27.101,ACQUIRING,76
874,10,2016-03-13 14:14:28.111,ACQUIRING,76
875,10,2016-03-13 14:14:29.081,ACQUIRING,76
876,10,2016-03-13 14:14:30.076,ACQUIRING,77
877,10,2016-03-13 14:14:31.079,ACQUIRING,77
878,10,2016-03-13 14:14:32.075,ACQUIRING,78
879,10,2016-03-13 14:14:33.074,ACQUIRING,78
880,10,2016-03-13 14:14:34.069,ACQUIRING,79
881,10,2016-03-13 14:14:35.058,ACQUIRING,80
882,10,2016-03-13 14:14:36.076,ACQUIRING,80
883,10,2016-03-13 14:14:37.048,ACQUIRING,81
884,10,2016-03-13 14:14:38.059,ACQUIRING,81
885,10,2016-03-13 14:14:39.053,ACQUIRING,82
886,10,2016-03-13 14:14:40.052,ACQUIRING,82
887,10,2016-03-13 14:14:41.072,ACQUIRING,82
888,10,2016-03-13 14:14:42.028,ACQUIRING,82
889,10,2016-03-13 14:14:43.031,ACQUIRING,82
890,10,2016-03-13 14:14:44.029,ACQUIRING,81
891,10,2016-03-13 14:14:45.022,ACQUIRING,82
892,10,2016-03-13 14:14:46.030,ACQUIRING,83
893,10,2016-03-13 14:14:47.028,ACQUIRING,84
894,10,2016-03-13 14:14:48.004,ACQUIRING,84
895,10,2016-03-13 14:14:49.004,ACQUIRING,83
896,10,2016-03-13 14:14:50.002,ACQUIRING,83
897,10,2016-03-13 14:14:51.002,ACQUIRING,83
898,10,2016-03-13 14:14:52.003,ACQUIRING,83
899,10,2016-03-13 14:14:53.003,ACQUIRING,82
900,10,2016-03-13 14:14:53.988,ACQUIRING,83
901,10,2016-03-13 14:14:54.978,ACQUIRING,83
902,10,2016-03-13 14:14:55.984,ACQUIRING,83
903,10,2016-03-13 14:14:56.978,ACQUIRING,84
904,10,2016-03-13 14:14:57.982,ACQUIRING,83
905,10,2016-03-13 14:14:58.987,ACQUIRING,83
906,10,2016-03-13 14:14:59.979,ACQUIRING,85
907,10,2016-03-13 14:15:00.971,ACQUIRING,85
908,10,2016-03-13 14:15:01.954,ACQUIRING,85
909,10,2016-03-13 14:15:02.953,ACQUIRING,84
910,10,2016-03-13 14:15:03.952,ACQUIRING,83
911,10,2016-03-13 14:15:04.959,ACQUIRING,83
912,10,2016-03-13 14:15:05.953,ACQUIRING,83
913,10,2016-03-13 14:15:06.953,ACQUIRING,84
914,10,2016-03-13 14:15:07.932,ACQUIRING,83
915,10,2016-03-13 14:15:08.932,ACQUIRING,84
916,10,2016-03-13 14:15:09.927,ACQUIRING,84
917,10,2016-03-13 14:15:10.928,ACQUIRING,85
918,10,2016-03-13 14:15:11.936,ACQUIRING,86
919,10,2016-03-13 14:15:12.928,ACQUIRING,86
920,10,2016-03-13 14:15:13.903,ACQUIRING,86
921,10,2016-03-13 14:15:14.909,ACQUIRING,86
922,10,2016-03-13 14:15:15.903,ACQUIRING,86
923,10,2016-03-13 14:15:16.905,ACQUIRING,85
924,10,2016-03-13 14:15:17.916,ACQUIRING,86
925,10,2016-03-13 14:15:18.905,ACQUIRING,87
926,10,2016-03-13 14:15:19.878,ACQUIRING,87
927,10,2016-03-13 14:15:20.885,ACQUIRING,87
928,10,2016-03-13 14:15:21.877,ACQUIRING,87
929,10,2016-03-13 14:15:22.881,ACQUIRING,86
930,10,2016-03-13 14:15:23.878,ACQUIRING,86
931,10,2016-03-13 14:15:24.873,ACQUIRING,86
932,10,2016-03-13 14:15:25.869,ACQUIRING,84
933,10,2016-03-13 14:15:26.858,ACQUIRING,84
934,10,2016-03-13 14:15:27.867,ACQUIRING,84
935,10,2016-03-13 14:15:28.855,ACQUIRING,82
936,10,2016-03-13 14:15:29.852,ACQUIRING,83
937,10,2016-03-13 14:15:30.860,ACQUIRING,83
938,10,2016-03-13 14:15:31.853,ACQUIRING,82
939,10,2016-03-13 14:15:32.829,ACQUIRING,82
940,10,2016-03-13 14:15:33.827,ACQUIRING,81
941,10,2016-03-13 14:15:34.835,ACQUIRING,81
942,10,2016-03-13 14:15:35.829,ACQUIRING,82
943,10,2016-03-13 14:15:36.828,ACQUIRING,82
944,10,2016-03-13 14:15:37.827,ACQUIRING,82
945,10,2016-03-13 14:15:38.802,ACQUIRING,82
946,10,2016-03-13 14:15:39.804,ACQUIRING,83
947,10,2016-03-13 14:15:40.808,ACQUIRING,83
948,10,2016-03-13 14:15:41.815,ACQUIRING,83
949,10,2016-03-13 14:15:42.802,ACQUIRING,83
950,10,2016-03-13 14:15:43.805,ACQUIRING,83
951,10,2016-03-13 14:15:44.827,ACQUIRING,84
952,10,2016-03-13 14:15:45.782,ACQUIRING,85
953,10,2016-03-13 14:15:46.777,ACQUIRING,84
954,10,2016-03-13 14:15:47.780,ACQUIRING,84
955,10,2016-03-13 14:15:48.780,ACQUIRING,84
956,10,2016-03-13 14:15:49.779,ACQUIRING,84
957,10,2016-03-13 14:15:50.777,ACQUIRING,84
958,10,2016-03-13 14:15:51.766,ACQUIRING,83
959,10,2016-03-13 14:15:52.752,ACQUIRING,83
960,10,2016-03-13 14:15:53.752,ACQUIRING,83
961,10,2016-03-13 14:15:54.760,ACQUIRING,83
962,10,2016-03-13 14:15:55.753,ACQUIRING,81
