StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
will-left,0,0,0,2016-03-18 15:33:09.142,-0.11669922,0.3864746,0.9255371
will-left,0,0,0,2016-03-18 15:33:09.174,-0.13720703,0.35668945,0.92993164
will-left,0,0,0,2016-03-18 15:33:09.196,-0.11206055,0.35009766,0.9328613
will-left,0,0,0,2016-03-18 15:33:09.242,-0.114746094,0.35424805,0.92944336
will-left,0,0,0,2016-03-18 15:33:09.257,-0.11376953,0.37036133,0.9338379
will-left,0,0,0,2016-03-18 15:33:09.317,-0.1237793,0.36694336,0.9279785
will-left,0,0,0,2016-03-18 15:33:09.342,-0.1237793,0.3635254,0.9313965
will-left,0,0,0,2016-03-18 15:33:09.357,-0.12109375,0.35058594,0.9238281
will-left,0,0,0,2016-03-18 15:33:09.417,-0.1171875,0.3581543,0.9279785
will-left,0,0,0,2016-03-18 15:33:09.431,-0.11645508,0.36132813,0.93603516
will-left,0,0,0,2016-03-18 15:33:09.467,-0.122558594,0.35253906,0.9272461
will-left,0,0,0,2016-03-18 15:33:09.517,-0.13232422,0.35498047,0.92163086
will-left,0,0,0,2016-03-18 15:33:09.542,-0.1303711,0.36523438,0.9250488
will-left,0,0,0,2016-03-18 15:33:09.583,-0.11450195,0.36645508,0.92163086
will-left,0,0,0,2016-03-18 15:33:09.611,-0.115722656,0.33813477,0.9379883
will-left,0,0,0,2016-03-18 15:33:09.632,-0.08959961,0.39697266,0.9753418
will-left,0,0,0,2016-03-18 15:33:09.667,-0.14746094,0.32299805,0.96118164
will-left,0,0,0,2016-03-18 15:33:09.692,-0.16064453,0.35180664,1.0712891
will-left,0,0,0,2016-03-18 15:33:09.716,-0.22241211,0.19824219,1.0566406
will-left,0,0,0,2016-03-18 15:33:09.772,-0.21264648,0.32373047,1.0424805
will-left,0,0,0,2016-03-18 15:33:09.792,-0.24414063,0.328125,1.0847168
will-left,0,0,0,2016-03-18 15:33:09.818,-0.15014648,0.19799805,1.0275879
will-left,0,0,0,2016-03-18 15:33:09.869,-0.09643555,0.064208984,0.95336914
will-left,0,0,0,2016-03-18 15:33:09.892,-0.051757813,0.020507813,0.8444824
will-left,0,0,0,2016-03-18 15:33:09.910,-0.11791992,0.15478516,0.83862305
will-left,0,0,0,2016-03-18 15:33:09.948,0.017089844,-0.055664063,0.78930664
will-left,0,0,0,2016-03-18 15:33:09.992,0.022216797,-0.13500977,0.8173828
will-left,0,0,0,2016-03-18 15:33:10.018,0.095458984,0.09643555,0.8857422
will-left,0,0,0,2016-03-18 15:33:10.067,0.009277344,0.09057617,0.85668945
will-left,0,0,0,2016-03-18 15:33:10.096,-0.10083008,0.10229492,0.9470215
will-left,0,0,0,2016-03-18 15:33:10.126,-0.16357422,0.12084961,1.1816406
will-left,0,0,0,2016-03-18 15:33:10.147,-0.18701172,0.09814453,1.2695313
will-left,0,0,0,2016-03-18 15:33:10.192,-0.19921875,0.096191406,1.0773926
will-left,0,0,0,2016-03-18 15:33:10.217,-0.1928711,-0.009277344,0.9145508
will-left,0,0,0,2016-03-18 15:33:10.242,-0.17749023,-0.008300781,0.9082031
will-left,0,0,0,2016-03-18 15:33:10.292,-0.20483398,0.053222656,1.0209961
will-left,0,0,0,2016-03-18 15:33:10.317,-0.19042969,0.12548828,1.0500488
will-left,0,0,0,2016-03-18 15:33:10.342,-0.1652832,0.11279297,0.9777832
will-left,0,0,0,2016-03-18 15:33:10.396,-0.14746094,0.14160156,0.94750977
will-left,0,0,0,2016-03-18 15:33:10.416,-0.14526367,0.16796875,0.96655273
will-left,0,0,0,2016-03-18 15:33:10.441,-0.13964844,0.16845703,0.97143555
will-left,0,0,0,2016-03-18 15:33:10.491,-0.14013672,0.18725586,0.96850586
will-left,0,0,0,2016-03-18 15:33:10.517,-0.13476563,0.18798828,0.9863281
will-left,0,0,0,2016-03-18 15:33:10.539,-0.13427734,0.17456055,0.9914551
will-left,0,0,0,2016-03-18 15:33:10.591,-0.1352539,0.18652344,0.96899414
will-left,0,0,0,2016-03-18 15:33:10.611,-0.13378906,0.20166016,0.9645996
will-left,0,0,0,2016-03-18 15:33:10.629,-0.14257813,0.234375,0.9802246
will-left,0,0,0,2016-03-18 15:33:10.690,-0.13989258,0.21923828,0.9682617
will-left,0,0,0,2016-03-18 15:33:10.699,-0.1340332,0.20239258,0.96435547
will-left,0,0,0,2016-03-18 15:33:10.739,-0.12231445,0.20727539,0.97265625
will-left,0,0,0,2016-03-18 15:33:10.764,-0.12109375,0.20458984,0.9748535
will-left,0,0,0,2016-03-18 15:33:10.791,-0.1262207,0.2355957,0.97802734
will-left,0,0,0,2016-03-18 15:33:10.840,-0.13256836,0.23803711,0.97314453
will-left,0,0,0,2016-03-18 15:33:10.866,-0.13012695,0.24194336,0.96777344
will-left,0,0,0,2016-03-18 15:33:10.889,-0.12890625,0.23803711,0.9663086
will-left,0,0,0,2016-03-18 15:33:10.941,-0.12646484,0.22363281,0.9675293
will-left,0,0,0,2016-03-18 15:33:10.967,-0.123046875,0.21655273,0.96972656
will-left,0,0,0,2016-03-18 15:33:10.991,-0.125,0.21655273,0.9663086
will-left,0,0,0,2016-03-18 15:33:11.044,-0.125,0.23242188,0.9694824
will-left,0,0,0,2016-03-18 15:33:11.066,-0.12890625,0.2355957,0.97265625
will-left,0,0,0,2016-03-18 15:33:11.092,-0.13061523,0.23486328,0.9741211
will-left,0,0,0,2016-03-18 15:33:11.140,-0.12890625,0.23510742,0.967041
will-left,0,0,0,2016-03-18 15:33:11.157,-0.123535156,0.21801758,0.96191406
will-left,0,0,0,2016-03-18 15:33:11.191,-0.12548828,0.21166992,0.9724121
will-left,0,0,0,2016-03-18 15:33:11.246,-0.13085938,0.2211914,0.9716797
will-left,0,0,0,2016-03-18 15:33:11.266,-0.1274414,0.23608398,0.9707031
will-left,0,0,0,2016-03-18 15:33:11.291,-0.12768555,0.23583984,0.9729004
will-left,0,0,0,2016-03-18 15:33:11.340,-0.12890625,0.23120117,0.9682617
will-left,0,0,0,2016-03-18 15:33:11.374,-0.13330078,0.21411133,0.9663086
will-left,0,0,0,2016-03-18 15:33:11.391,-0.13012695,0.20776367,0.96875
will-left,0,0,0,2016-03-18 15:33:11.421,-0.12915039,0.21264648,0.96850586
will-left,0,0,0,2016-03-18 15:33:11.471,-0.13134766,0.21655273,0.96435547
will-left,0,0,0,2016-03-18 15:33:11.497,-0.13305664,0.22705078,0.97143555
will-left,0,0,0,2016-03-18 15:33:11.516,-0.1352539,0.22290039,0.96606445
will-left,0,0,0,2016-03-18 15:33:11.566,-0.1328125,0.22705078,0.97509766
will-left,0,0,0,2016-03-18 15:33:11.594,-0.12866211,0.21557617,0.9663086
will-left,0,0,0,2016-03-18 15:33:11.616,-0.12573242,0.21801758,0.96728516
will-left,0,0,0,2016-03-18 15:33:11.666,-0.12524414,0.22460938,0.96972656
will-left,0,0,0,2016-03-18 15:33:11.678,-0.12817383,0.23803711,0.9765625
will-left,0,0,0,2016-03-18 15:33:11.716,-0.12768555,0.22827148,0.97216797
will-left,0,0,0,2016-03-18 15:33:11.766,-0.1381836,0.21777344,0.96899414
will-left,0,0,0,2016-03-18 15:33:11.778,-0.13500977,0.2055664,0.96850586
will-left,0,0,0,2016-03-18 15:33:11.817,-0.13647461,0.20263672,0.9655762
will-left,0,0,0,2016-03-18 15:33:11.842,-0.13232422,0.20629883,0.9707031
will-left,0,0,0,2016-03-18 15:33:11.891,-0.1315918,0.21704102,0.96875
will-left,0,0,0,2016-03-18 15:33:11.916,-0.13427734,0.21606445,0.96655273
will-left,0,0,0,2016-03-18 15:33:11.940,-0.13574219,0.21850586,0.9741211
will-left,0,0,0,2016-03-18 15:33:11.996,-0.13500977,0.21484375,0.9716797
will-left,0,0,0,2016-03-18 15:33:12.016,-0.13671875,0.21069336,0.96899414
will-left,0,0,0,2016-03-18 15:33:12.041,-0.12866211,0.2084961,0.9716797
will-left,0,0,0,2016-03-18 15:33:12.090,-0.13378906,0.20751953,0.96655273
will-left,0,0,0,2016-03-18 15:33:12.116,-0.13305664,0.21826172,0.9746094
will-left,0,0,0,2016-03-18 15:33:12.141,-0.13916016,0.21142578,0.9638672
will-left,0,0,0,2016-03-18 15:33:12.169,-0.1418457,0.21313477,0.97680664
will-left,0,0,0,2016-03-18 15:33:12.216,-0.13476563,0.19995117,0.9621582
will-left,0,0,0,2016-03-18 15:33:12.247,-0.13598633,0.1928711,0.9560547
will-left,0,0,0,2016-03-18 15:33:12.267,-0.14501953,0.22485352,0.98095703
will-left,0,0,0,2016-03-18 15:33:12.321,-0.13452148,0.18115234,0.94677734
will-left,0,0,0,2016-03-18 15:33:12.343,-0.122558594,0.22583008,0.9567871
will-left,0,0,0,2016-03-18 15:33:12.366,-0.107910156,0.25732422,1.0227051
will-left,0,0,0,2016-03-18 15:33:12.416,-0.1418457,0.28344727,0.96533203
will-left,0,0,0,2016-03-18 15:33:12.432,-0.1508789,0.2319336,0.9436035
will-left,0,0,0,2016-03-18 15:33:12.468,-0.12231445,0.25439453,0.96850586
will-left,0,0,0,2016-03-18 15:33:12.491,-0.1159668,0.25854492,0.9892578
will-left,0,0,0,2016-03-18 15:33:12.540,-0.092285156,0.28076172,1.0166016
will-left,0,0,0,2016-03-18 15:33:12.566,-0.083984375,0.31811523,1.0759277
will-left,0,0,0,2016-03-18 15:33:12.591,-0.3720703,0.18945313,0.8305664
will-left,0,0,0,2016-03-18 15:33:12.654,-0.7692871,0.43676758,0.8864746
will-left,0,0,0,2016-03-18 15:33:12.666,-0.67626953,0.90063477,0.9812012
will-left,0,0,0,2016-03-18 15:33:12.692,-0.5991211,0.99438477,1.1943359
will-left,0,0,0,2016-03-18 15:33:12.741,-0.670166,0.46923828,1.0310059
will-left,0,0,0,2016-03-18 15:33:12.760,-0.77368164,0.74438477,0.7854004
will-left,0,0,0,2016-03-18 15:33:12.791,-0.51000977,0.65063477,0.76123047
will-left,0,0,0,2016-03-18 15:33:12.841,-0.49145508,0.6008301,0.59375
will-left,0,0,0,2016-03-18 15:33:12.866,-0.36889648,0.71484375,0.5097656
will-left,0,0,0,2016-03-18 15:33:12.892,-0.10961914,0.7438965,0.234375
will-left,0,0,0,2016-03-18 15:33:12.941,0.046142578,0.70996094,-0.107177734
will-left,0,0,0,2016-03-18 15:33:12.956,0.26586914,0.9536133,-0.16772461
will-left,0,0,0,2016-03-18 15:33:12.991,0.33789063,0.859375,-0.11645508
will-left,0,0,0,2016-03-18 15:33:13.018,0.10961914,1.0004883,-0.123291016
will-left,0,0,0,2016-03-18 15:33:13.066,0.18530273,0.9807129,-0.18188477
will-left,0,0,0,2016-03-18 15:33:13.091,-0.021728516,0.6804199,-0.49975586
will-left,0,0,0,2016-03-18 15:33:13.129,0.036621094,0.7541504,-0.3413086
will-left,0,0,0,2016-03-18 15:33:13.167,0.07397461,0.7314453,-0.5073242
will-left,0,0,0,2016-03-18 15:33:13.192,0.27734375,0.8828125,-0.6340332
will-left,0,0,0,2016-03-18 15:33:13.216,0.23266602,0.8647461,-0.5649414
will-left,0,0,0,2016-03-18 15:33:13.266,0.1953125,0.8835449,-0.59350586
will-left,0,0,0,2016-03-18 15:33:13.291,0.2397461,0.8395996,-0.55908203
will-left,0,0,0,2016-03-18 15:33:13.316,0.21704102,0.9111328,-0.5222168
will-left,0,0,0,2016-03-18 15:33:13.366,0.1772461,0.829834,-0.51904297
will-left,0,0,0,2016-03-18 15:33:13.396,0.13598633,0.7758789,-0.5358887
will-left,0,0,0,2016-03-18 15:33:13.418,0.12792969,0.7751465,-0.5209961
will-left,0,0,0,2016-03-18 15:33:13.466,0.07519531,0.78881836,-0.5756836
will-left,0,0,0,2016-03-18 15:33:13.491,0.088378906,0.8569336,-0.55029297
will-left,0,0,0,2016-03-18 15:33:13.517,0.09887695,0.83081055,-0.61865234
will-left,0,0,0,2016-03-18 15:33:13.566,0.17333984,0.8552246,-0.6208496
will-left,0,0,0,2016-03-18 15:33:13.594,0.12963867,0.8811035,-0.63183594
will-left,0,0,0,2016-03-18 15:33:13.628,0.13085938,0.88964844,-0.6345215
will-left,0,0,0,2016-03-18 15:33:13.668,0.11425781,0.9277344,-0.55249023
will-left,0,0,0,2016-03-18 15:33:13.684,0.06323242,0.90478516,-0.61743164
will-left,0,0,0,2016-03-18 15:33:13.717,0.09814453,0.8647461,-0.50341797
will-left,0,0,0,2016-03-18 15:33:13.766,0.07885742,0.85009766,-0.53393555
will-left,0,0,0,2016-03-18 15:33:13.779,0.08935547,0.8803711,-0.5805664
will-left,0,0,0,2016-03-18 15:33:13.817,0.08886719,0.7944336,-0.49023438
will-left,0,0,0,2016-03-18 15:33:13.833,0.07397461,0.8417969,-0.5148926
will-left,0,0,0,2016-03-18 15:33:13.866,0.051513672,0.83496094,-0.6035156
will-left,0,0,0,2016-03-18 15:33:13.936,0.038330078,0.8417969,-0.52978516
will-left,0,0,0,2016-03-18 15:33:13.954,0.041748047,0.8129883,-0.5576172
will-left,0,0,0,2016-03-18 15:33:13.985,0.043701172,0.7922363,-0.5397949
will-left,0,0,0,2016-03-18 15:33:14.017,0.042236328,0.7624512,-0.54956055
will-left,0,0,0,2016-03-18 15:33:14.046,-0.001953125,0.7949219,-0.56469727
will-left,0,0,0,2016-03-18 15:33:14.072,0.045166016,0.76342773,-0.517334
will-left,0,0,0,2016-03-18 15:33:14.118,0.01928711,0.8005371,-0.5395508
will-left,0,0,0,2016-03-18 15:33:14.142,0.06665039,0.7871094,-0.5324707
will-left,0,0,0,2016-03-18 15:33:14.160,0.03540039,0.7702637,-0.5114746
will-left,0,0,0,2016-03-18 15:33:14.221,0.111328125,0.7578125,-0.5722656
will-left,0,0,0,2016-03-18 15:33:14.241,0.045898438,0.7907715,-0.5632324
will-left,0,0,0,2016-03-18 15:33:14.269,0.099609375,0.7885742,-0.62109375
will-left,0,0,0,2016-03-18 15:33:14.294,0.08227539,0.6843262,-0.56884766
will-left,0,0,0,2016-03-18 15:33:14.341,0.0068359375,0.6225586,-0.6442871
will-left,0,0,0,2016-03-18 15:33:14.366,-0.017578125,0.74975586,-0.56030273
will-left,0,0,0,2016-03-18 15:33:14.395,-0.021240234,0.6274414,-0.68969727
will-left,0,0,0,2016-03-18 15:33:14.447,-0.13061523,0.9001465,-0.5061035
will-left,0,0,0,2016-03-18 15:33:14.466,-0.09790039,0.7902832,-0.5686035
will-left,0,0,0,2016-03-18 15:33:14.491,-0.071777344,0.78466797,-0.61499023
will-left,0,0,0,2016-03-18 15:33:14.547,-0.16699219,0.7729492,-0.61083984
will-left,0,0,0,2016-03-18 15:33:14.557,-0.13549805,0.84643555,-0.5222168
will-left,0,0,0,2016-03-18 15:33:14.592,-0.22705078,0.81347656,-0.66796875
will-left,0,0,0,2016-03-18 15:33:14.641,-0.21020508,0.80688477,-0.626709
will-left,0,0,0,2016-03-18 15:33:14.666,-0.15161133,0.91552734,-0.46728516
will-left,0,0,0,2016-03-18 15:33:14.691,-0.15649414,0.7421875,-0.5397949
will-left,0,0,0,2016-03-18 15:33:14.741,-0.22216797,0.87060547,-0.5151367
will-left,0,0,0,2016-03-18 15:33:14.753,-0.2265625,0.84375,-0.5275879
will-left,0,0,0,2016-03-18 15:33:14.791,-0.19165039,0.9729004,-0.39941406
will-left,0,0,0,2016-03-18 15:33:14.841,-0.20117188,0.94384766,-0.51123047
will-left,0,0,0,2016-03-18 15:33:14.854,-0.13354492,0.93066406,-0.41601563
will-left,0,0,0,2016-03-18 15:33:14.891,-0.11254883,1.0197754,-0.40722656
will-left,0,0,0,2016-03-18 15:33:14.916,-0.09790039,0.9489746,-0.4663086
will-left,0,0,0,2016-03-18 15:33:14.943,-0.07080078,0.9338379,-0.42016602
