StudyName,StudyId,DeviceId,SensorId,Time,AmbientLight
eli-right,0,0,2,2016-03-18 16:22:00.178,78
eli-right,0,0,2,2016-03-18 16:22:00.687,77
eli-right,0,0,2,2016-03-18 16:22:01.200,77
eli-right,0,0,2,2016-03-18 16:22:01.685,77
eli-right,0,0,2,2016-03-18 16:22:02.189,78
eli-right,0,0,2,2016-03-18 16:22:02.678,85
eli-right,0,0,2,2016-03-18 16:22:03.183,80
eli-right,0,0,2,2016-03-18 16:22:03.686,81
eli-right,0,0,2,2016-03-18 16:22:04.188,88
eli-right,0,0,2,2016-03-18 16:22:04.677,62
eli-right,0,0,2,2016-03-18 16:22:05.187,58
eli-right,0,0,2,2016-03-18 16:22:05.678,62
eli-right,0,0,2,2016-03-18 16:22:06.185,88
eli-right,0,0,2,2016-03-18 16:22:06.677,90
eli-right,0,0,2,2016-03-18 16:22:07.179,102
eli-right,0,0,2,2016-03-18 16:22:07.677,98
eli-right,0,0,2,2016-03-18 16:22:08.188,94
eli-right,0,0,2,2016-03-18 16:22:08.697,31
eli-right,0,0,2,2016-03-18 16:22:09.186,24
eli-right,0,0,2,2016-03-18 16:22:09.680,23
eli-right,0,0,2,2016-03-18 16:22:10.177,20
eli-right,0,0,2,2016-03-18 16:22:10.677,20
eli-right,0,0,2,2016-03-18 16:22:11.188,21
eli-right,0,0,2,2016-03-18 16:22:11.691,21
eli-right,0,0,2,2016-03-18 16:22:12.186,21
eli-right,0,0,2,2016-03-18 16:22:12.677,21
eli-right,0,0,2,2016-03-18 16:22:13.177,21
eli-right,0,0,2,2016-03-18 16:22:13.677,22
eli-right,0,0,2,2016-03-18 16:22:14.177,22
eli-right,0,0,2,2016-03-18 16:22:14.685,22
eli-right,0,0,2,2016-03-18 16:22:15.186,23
eli-right,0,0,2,2016-03-18 16:22:15.686,23
eli-right,0,0,2,2016-03-18 16:22:16.177,22
eli-right,0,0,2,2016-03-18 16:22:16.689,22
eli-right,0,0,2,2016-03-18 16:22:17.177,23
eli-right,0,0,2,2016-03-18 16:22:17.687,24
eli-right,0,0,2,2016-03-18 16:22:18.187,24
eli-right,0,0,2,2016-03-18 16:22:18.684,25
eli-right,0,0,2,2016-03-18 16:22:19.186,22
eli-right,0,0,2,2016-03-18 16:22:19.688,58
eli-right,0,0,2,2016-03-18 16:22:20.192,61
eli-right,0,0,2,2016-03-18 16:22:20.678,62
eli-right,0,0,2,2016-03-18 16:22:21.189,62
eli-right,0,0,2,2016-03-18 16:22:21.677,62
eli-right,0,0,2,2016-03-18 16:22:22.187,62
eli-right,0,0,2,2016-03-18 16:22:22.677,62
eli-right,0,0,2,2016-03-18 16:22:23.177,63
eli-right,0,0,2,2016-03-18 16:22:23.687,63
eli-right,0,0,2,2016-03-18 16:22:24.188,63
eli-right,0,0,2,2016-03-18 16:22:24.688,63
eli-right,0,0,2,2016-03-18 16:22:25.188,62
eli-right,0,0,2,2016-03-18 16:22:25.678,62
eli-right,0,0,2,2016-03-18 16:22:26.177,62
eli-right,0,0,2,2016-03-18 16:22:26.677,62
eli-right,0,0,2,2016-03-18 16:22:27.176,62
eli-right,0,0,2,2016-03-18 16:22:27.696,62
eli-right,0,0,2,2016-03-18 16:22:28.184,63
eli-right,0,0,2,2016-03-18 16:22:28.676,63
eli-right,0,0,2,2016-03-18 16:22:29.176,63
eli-right,0,0,2,2016-03-18 16:22:29.686,63
eli-right,0,0,2,2016-03-18 16:22:30.178,63
eli-right,0,0,2,2016-03-18 16:22:30.683,62
eli-right,0,0,2,2016-03-18 16:22:31.186,62
eli-right,0,0,2,2016-03-18 16:22:31.685,63
eli-right,0,0,2,2016-03-18 16:22:32.185,63
eli-right,0,0,2,2016-03-18 16:22:32.685,62
eli-right,0,0,2,2016-03-18 16:22:33.177,62
eli-right,0,0,2,2016-03-18 16:22:33.684,62
eli-right,0,0,2,2016-03-18 16:22:34.183,61
eli-right,0,0,2,2016-03-18 16:22:34.685,57
eli-right,0,0,2,2016-03-18 16:22:35.188,59
eli-right,0,0,2,2016-03-18 16:22:35.678,57
eli-right,0,0,2,2016-03-18 16:22:36.186,57
eli-right,0,0,2,2016-03-18 16:22:36.693,59
eli-right,0,0,2,2016-03-18 16:22:37.190,58
eli-right,0,0,2,2016-03-18 16:22:37.677,58
eli-right,0,0,2,2016-03-18 16:22:38.189,58
eli-right,0,0,2,2016-03-18 16:22:38.677,58
eli-right,0,0,2,2016-03-18 16:22:39.176,58
eli-right,0,0,2,2016-03-18 16:22:39.690,59
eli-right,0,0,2,2016-03-18 16:22:40.184,62
eli-right,0,0,2,2016-03-18 16:22:40.722,62
eli-right,0,0,2,2016-03-18 16:22:41.190,62
eli-right,0,0,2,2016-03-18 16:22:41.677,62
eli-right,0,0,2,2016-03-18 16:22:42.180,62
eli-right,0,0,2,2016-03-18 16:22:42.687,62
eli-right,0,0,2,2016-03-18 16:22:43.177,62
eli-right,0,0,2,2016-03-18 16:22:43.687,62
eli-right,0,0,2,2016-03-18 16:22:44.185,62
eli-right,0,0,2,2016-03-18 16:22:44.684,62
eli-right,0,0,2,2016-03-18 16:22:45.188,62
eli-right,0,0,2,2016-03-18 16:22:45.685,62
eli-right,0,0,2,2016-03-18 16:22:46.201,62
eli-right,0,0,2,2016-03-18 16:22:46.685,62
eli-right,0,0,2,2016-03-18 16:22:47.203,61
eli-right,0,0,2,2016-03-18 16:22:47.689,61
eli-right,0,0,2,2016-03-18 16:22:48.189,63
eli-right,0,0,2,2016-03-18 16:22:48.685,62
eli-right,0,0,2,2016-03-18 16:22:49.185,62
eli-right,0,0,2,2016-03-18 16:22:49.684,62
eli-right,0,0,2,2016-03-18 16:22:50.189,62
eli-right,0,0,2,2016-03-18 16:22:50.701,50
eli-right,0,0,2,2016-03-18 16:22:51.189,38
eli-right,0,0,2,2016-03-18 16:22:51.692,30
eli-right,0,0,2,2016-03-18 16:22:52.188,29
eli-right,0,0,2,2016-03-18 16:22:52.689,39
eli-right,0,0,2,2016-03-18 16:22:53.188,57
eli-right,0,0,2,2016-03-18 16:22:53.687,77
eli-right,0,0,2,2016-03-18 16:22:54.187,78
eli-right,0,0,2,2016-03-18 16:22:54.701,75
eli-right,0,0,2,2016-03-18 16:22:55.201,52
eli-right,0,0,2,2016-03-18 16:22:55.685,61
eli-right,0,0,2,2016-03-18 16:22:56.213,57
eli-right,0,0,2,2016-03-18 16:22:56.690,53
eli-right,0,0,2,2016-03-18 16:22:57.185,43
eli-right,0,0,2,2016-03-18 16:22:57.690,64
eli-right,0,0,2,2016-03-18 16:22:58.201,84
eli-right,0,0,2,2016-03-18 16:22:58.691,80
eli-right,0,0,2,2016-03-18 16:22:59.201,79
eli-right,0,0,2,2016-03-18 16:22:59.695,81
eli-right,0,0,2,2016-03-18 16:23:00.188,80
eli-right,0,0,2,2016-03-18 16:23:00.702,80
eli-right,0,0,2,2016-03-18 16:23:01.202,80
eli-right,0,0,2,2016-03-18 16:23:01.703,80
eli-right,0,0,2,2016-03-18 16:23:02.202,72
eli-right,0,0,2,2016-03-18 16:23:02.696,61
eli-right,0,0,2,2016-03-18 16:23:03.201,62
eli-right,0,0,2,2016-03-18 16:23:03.702,59
eli-right,0,0,2,2016-03-18 16:23:04.203,56
eli-right,0,0,2,2016-03-18 16:23:04.714,67
eli-right,0,0,2,2016-03-18 16:23:05.202,52
eli-right,0,0,2,2016-03-18 16:23:05.688,81
eli-right,0,0,2,2016-03-18 16:23:06.193,83
eli-right,0,0,2,2016-03-18 16:23:06.706,83
eli-right,0,0,2,2016-03-18 16:23:07.202,83
eli-right,0,0,2,2016-03-18 16:23:07.710,81
eli-right,0,0,2,2016-03-18 16:23:08.202,77
eli-right,0,0,2,2016-03-18 16:23:08.688,77
eli-right,0,0,2,2016-03-18 16:23:09.225,79
eli-right,0,0,2,2016-03-18 16:23:09.703,78
eli-right,0,0,2,2016-03-18 16:23:10.203,80
eli-right,0,0,2,2016-03-18 16:23:10.703,72
eli-right,0,0,2,2016-03-18 16:23:11.201,70
eli-right,0,0,2,2016-03-18 16:23:11.702,82
eli-right,0,0,2,2016-03-18 16:23:12.211,82
eli-right,0,0,2,2016-03-18 16:23:12.708,82
eli-right,0,0,2,2016-03-18 16:23:13.211,82
eli-right,0,0,2,2016-03-18 16:23:13.702,81
eli-right,0,0,2,2016-03-18 16:23:14.212,81
eli-right,0,0,2,2016-03-18 16:23:14.713,81
eli-right,0,0,2,2016-03-18 16:23:15.202,81
eli-right,0,0,2,2016-03-18 16:23:15.691,81
eli-right,0,0,2,2016-03-18 16:23:16.209,53
eli-right,0,0,2,2016-03-18 16:23:16.703,54
eli-right,0,0,2,2016-03-18 16:23:17.202,52
eli-right,0,0,2,2016-03-18 16:23:17.701,52
eli-right,0,0,2,2016-03-18 16:23:18.212,52
eli-right,0,0,2,2016-03-18 16:23:18.694,51
eli-right,0,0,2,2016-03-18 16:23:19.212,47
eli-right,0,0,2,2016-03-18 16:23:19.701,50
eli-right,0,0,2,2016-03-18 16:23:20.202,50
eli-right,0,0,2,2016-03-18 16:23:20.710,41
eli-right,0,0,2,2016-03-18 16:23:21.202,43
eli-right,0,0,2,2016-03-18 16:23:21.715,48
eli-right,0,0,2,2016-03-18 16:23:22.201,51
eli-right,0,0,2,2016-03-18 16:23:22.699,53
eli-right,0,0,2,2016-03-18 16:23:23.202,53
eli-right,0,0,2,2016-03-18 16:23:23.702,54
eli-right,0,0,2,2016-03-18 16:23:24.219,55
eli-right,0,0,2,2016-03-18 16:23:24.715,55
eli-right,0,0,2,2016-03-18 16:23:25.210,55
eli-right,0,0,2,2016-03-18 16:23:25.702,50
eli-right,0,0,2,2016-03-18 16:23:26.204,50
eli-right,0,0,2,2016-03-18 16:23:26.716,50
eli-right,0,0,2,2016-03-18 16:23:27.202,50
eli-right,0,0,2,2016-03-18 16:23:27.715,45
eli-right,0,0,2,2016-03-18 16:23:28.201,45
eli-right,0,0,2,2016-03-18 16:23:28.704,48
eli-right,0,0,2,2016-03-18 16:23:29.211,48
eli-right,0,0,2,2016-03-18 16:23:29.702,48
eli-right,0,0,2,2016-03-18 16:23:30.202,46
eli-right,0,0,2,2016-03-18 16:23:30.702,47
eli-right,0,0,2,2016-03-18 16:23:31.194,47
eli-right,0,0,2,2016-03-18 16:23:31.702,48
eli-right,0,0,2,2016-03-18 16:23:32.210,49
eli-right,0,0,2,2016-03-18 16:23:32.711,49
eli-right,0,0,2,2016-03-18 16:23:33.202,49
eli-right,0,0,2,2016-03-18 16:23:33.710,49
eli-right,0,0,2,2016-03-18 16:23:34.213,48
eli-right,0,0,2,2016-03-18 16:23:34.694,49
eli-right,0,0,2,2016-03-18 16:23:35.201,50
eli-right,0,0,2,2016-03-18 16:23:35.702,49
eli-right,0,0,2,2016-03-18 16:23:36.202,50
eli-right,0,0,2,2016-03-18 16:23:36.710,49
eli-right,0,0,2,2016-03-18 16:23:37.202,49
eli-right,0,0,2,2016-03-18 16:23:37.709,50
eli-right,0,0,2,2016-03-18 16:23:38.201,49
eli-right,0,0,2,2016-03-18 16:23:38.701,49
eli-right,0,0,2,2016-03-18 16:23:39.201,50
eli-right,0,0,2,2016-03-18 16:23:39.709,50
eli-right,0,0,2,2016-03-18 16:23:40.214,50
eli-right,0,0,2,2016-03-18 16:23:40.707,50
eli-right,0,0,2,2016-03-18 16:23:41.210,50
eli-right,0,0,2,2016-03-18 16:23:41.716,50
eli-right,0,0,2,2016-03-18 16:23:42.210,50
eli-right,0,0,2,2016-03-18 16:23:42.701,50
eli-right,0,0,2,2016-03-18 16:23:43.201,50
eli-right,0,0,2,2016-03-18 16:23:43.710,50
eli-right,0,0,2,2016-03-18 16:23:44.201,50
eli-right,0,0,2,2016-03-18 16:23:44.717,50
eli-right,0,0,2,2016-03-18 16:23:45.209,49
eli-right,0,0,2,2016-03-18 16:23:45.702,50
eli-right,0,0,2,2016-03-18 16:23:46.201,50
eli-right,0,0,2,2016-03-18 16:23:46.702,50
eli-right,0,0,2,2016-03-18 16:23:47.202,50
eli-right,0,0,2,2016-03-18 16:23:47.700,50
eli-right,0,0,2,2016-03-18 16:23:48.210,51
eli-right,0,0,2,2016-03-18 16:23:48.702,51
eli-right,0,0,2,2016-03-18 16:23:49.202,51
eli-right,0,0,2,2016-03-18 16:23:49.714,79
eli-right,0,0,2,2016-03-18 16:23:50.202,77
eli-right,0,0,2,2016-03-18 16:23:50.709,82
eli-right,0,0,2,2016-03-18 16:23:51.202,79
eli-right,0,0,2,2016-03-18 16:23:51.701,95
eli-right,0,0,2,2016-03-18 16:23:52.202,89
eli-right,0,0,2,2016-03-18 16:23:52.710,58
eli-right,0,0,2,2016-03-18 16:23:53.201,61
eli-right,0,0,2,2016-03-18 16:23:53.722,67
eli-right,0,0,2,2016-03-18 16:23:54.211,69
eli-right,0,0,2,2016-03-18 16:23:54.701,76
eli-right,0,0,2,2016-03-18 16:23:55.211,83
eli-right,0,0,2,2016-03-18 16:23:55.710,83
eli-right,0,0,2,2016-03-18 16:23:56.219,84
eli-right,0,0,2,2016-03-18 16:23:56.710,85
eli-right,0,0,2,2016-03-18 16:23:57.202,84
eli-right,0,0,2,2016-03-18 16:23:57.704,85
eli-right,0,0,2,2016-03-18 16:23:58.210,85
eli-right,0,0,2,2016-03-18 16:23:58.711,86
eli-right,0,0,2,2016-03-18 16:23:59.210,85
eli-right,0,0,2,2016-03-18 16:23:59.720,85
eli-right,0,0,2,2016-03-18 16:24:00.211,85
eli-right,0,0,2,2016-03-18 16:24:00.705,85
eli-right,0,0,2,2016-03-18 16:24:01.216,86
eli-right,0,0,2,2016-03-18 16:24:01.701,85
eli-right,0,0,2,2016-03-18 16:24:02.212,86
eli-right,0,0,2,2016-03-18 16:24:02.711,82
eli-right,0,0,2,2016-03-18 16:24:03.202,73
eli-right,0,0,2,2016-03-18 16:24:03.712,82
eli-right,0,0,2,2016-03-18 16:24:04.210,82
eli-right,0,0,2,2016-03-18 16:24:04.701,82
eli-right,0,0,2,2016-03-18 16:24:05.202,82
eli-right,0,0,2,2016-03-18 16:24:05.709,82
eli-right,0,0,2,2016-03-18 16:24:06.201,82
eli-right,0,0,2,2016-03-18 16:24:06.708,82
eli-right,0,0,2,2016-03-18 16:24:07.201,82
eli-right,0,0,2,2016-03-18 16:24:07.710,82
eli-right,0,0,2,2016-03-18 16:24:08.201,81
eli-right,0,0,2,2016-03-18 16:24:08.711,81
eli-right,0,0,2,2016-03-18 16:24:09.202,81
eli-right,0,0,2,2016-03-18 16:24:09.709,80
eli-right,0,0,2,2016-03-18 16:24:10.212,80
eli-right,0,0,2,2016-03-18 16:24:10.709,81
eli-right,0,0,2,2016-03-18 16:24:11.202,81
eli-right,0,0,2,2016-03-18 16:24:11.711,80
eli-right,0,0,2,2016-03-18 16:24:12.209,80
eli-right,0,0,2,2016-03-18 16:24:12.709,77
eli-right,0,0,2,2016-03-18 16:24:13.201,79
eli-right,0,0,2,2016-03-18 16:24:13.710,69
eli-right,0,0,2,2016-03-18 16:24:14.210,80
eli-right,0,0,2,2016-03-18 16:24:14.701,82
eli-right,0,0,2,2016-03-18 16:24:15.213,63
eli-right,0,0,2,2016-03-18 16:24:15.725,76
eli-right,0,0,2,2016-03-18 16:24:16.213,61
eli-right,0,0,2,2016-03-18 16:24:16.708,96
eli-right,0,0,2,2016-03-18 16:24:17.210,65
eli-right,0,0,2,2016-03-18 16:24:17.706,81
eli-right,0,0,2,2016-03-18 16:24:18.213,78
eli-right,0,0,2,2016-03-18 16:24:18.711,83
eli-right,0,0,2,2016-03-18 16:24:19.201,86
eli-right,0,0,2,2016-03-18 16:24:19.709,86
eli-right,0,0,2,2016-03-18 16:24:20.210,85
eli-right,0,0,2,2016-03-18 16:24:20.710,85
eli-right,0,0,2,2016-03-18 16:24:21.202,85
eli-right,0,0,2,2016-03-18 16:24:21.710,85
eli-right,0,0,2,2016-03-18 16:24:22.201,85
eli-right,0,0,2,2016-03-18 16:24:22.710,86
eli-right,0,0,2,2016-03-18 16:24:23.201,85
eli-right,0,0,2,2016-03-18 16:24:23.714,85
eli-right,0,0,2,2016-03-18 16:24:24.202,84
eli-right,0,0,2,2016-03-18 16:24:24.709,84
eli-right,0,0,2,2016-03-18 16:24:25.210,84
eli-right,0,0,2,2016-03-18 16:24:25.709,84
eli-right,0,0,2,2016-03-18 16:24:26.204,85
eli-right,0,0,2,2016-03-18 16:24:26.706,85
eli-right,0,0,2,2016-03-18 16:24:27.205,85
eli-right,0,0,2,2016-03-18 16:24:27.702,84
eli-right,0,0,2,2016-03-18 16:24:28.244,85
eli-right,0,0,2,2016-03-18 16:24:28.709,85
eli-right,0,0,2,2016-03-18 16:24:29.201,85
eli-right,0,0,2,2016-03-18 16:24:29.716,85
eli-right,0,0,2,2016-03-18 16:24:30.211,85
eli-right,0,0,2,2016-03-18 16:24:30.701,85
eli-right,0,0,2,2016-03-18 16:24:31.211,85
eli-right,0,0,2,2016-03-18 16:24:31.701,85
eli-right,0,0,2,2016-03-18 16:24:32.210,85
eli-right,0,0,2,2016-03-18 16:24:32.718,85
eli-right,0,0,2,2016-03-18 16:24:33.211,85
eli-right,0,0,2,2016-03-18 16:24:33.710,85
eli-right,0,0,2,2016-03-18 16:24:34.210,85
eli-right,0,0,2,2016-03-18 16:24:34.709,85
eli-right,0,0,2,2016-03-18 16:24:35.226,85
eli-right,0,0,2,2016-03-18 16:24:35.710,85
eli-right,0,0,2,2016-03-18 16:24:36.210,85
eli-right,0,0,2,2016-03-18 16:24:36.709,85
eli-right,0,0,2,2016-03-18 16:24:37.209,85
eli-right,0,0,2,2016-03-18 16:24:37.714,85
eli-right,0,0,2,2016-03-18 16:24:38.210,85
eli-right,0,0,2,2016-03-18 16:24:38.710,85
eli-right,0,0,2,2016-03-18 16:24:39.236,85
eli-right,0,0,2,2016-03-18 16:24:39.709,86
eli-right,0,0,2,2016-03-18 16:24:40.227,86
eli-right,0,0,2,2016-03-18 16:24:40.710,86
eli-right,0,0,2,2016-03-18 16:24:41.209,86
eli-right,0,0,2,2016-03-18 16:24:41.710,86
eli-right,0,0,2,2016-03-18 16:24:42.209,86
eli-right,0,0,2,2016-03-18 16:24:42.708,86
eli-right,0,0,2,2016-03-18 16:24:43.226,77
eli-right,0,0,2,2016-03-18 16:24:43.726,76
eli-right,0,0,2,2016-03-18 16:24:44.210,78
eli-right,0,0,2,2016-03-18 16:24:44.710,78
eli-right,0,0,2,2016-03-18 16:24:45.214,78
eli-right,0,0,2,2016-03-18 16:24:45.717,78
eli-right,0,0,2,2016-03-18 16:24:46.226,78
eli-right,0,0,2,2016-03-18 16:24:46.709,77
eli-right,0,0,2,2016-03-18 16:24:47.209,74
eli-right,0,0,2,2016-03-18 16:24:47.728,73
eli-right,0,0,2,2016-03-18 16:24:48.210,75
eli-right,0,0,2,2016-03-18 16:24:48.737,75
eli-right,0,0,2,2016-03-18 16:24:49.209,76
eli-right,0,0,2,2016-03-18 16:24:49.715,75
eli-right,0,0,2,2016-03-18 16:24:50.211,74
eli-right,0,0,2,2016-03-18 16:24:50.710,77
eli-right,0,0,2,2016-03-18 16:24:51.209,77
eli-right,0,0,2,2016-03-18 16:24:51.721,77
eli-right,0,0,2,2016-03-18 16:24:52.239,77
eli-right,0,0,2,2016-03-18 16:24:52.726,78
eli-right,0,0,2,2016-03-18 16:24:53.210,78
eli-right,0,0,2,2016-03-18 16:24:53.712,78
eli-right,0,0,2,2016-03-18 16:24:54.214,78
eli-right,0,0,2,2016-03-18 16:24:54.709,78
eli-right,0,0,2,2016-03-18 16:24:55.217,78
eli-right,0,0,2,2016-03-18 16:24:55.711,81
eli-right,0,0,2,2016-03-18 16:24:56.226,95
eli-right,0,0,2,2016-03-18 16:24:56.736,77
eli-right,0,0,2,2016-03-18 16:24:57.214,79
eli-right,0,0,2,2016-03-18 16:24:57.710,71
eli-right,0,0,2,2016-03-18 16:24:58.213,60
eli-right,0,0,2,2016-03-18 16:24:58.726,79
eli-right,0,0,2,2016-03-18 16:24:59.226,80
eli-right,0,0,2,2016-03-18 16:24:59.726,79
eli-right,0,0,2,2016-03-18 16:25:00.233,80
eli-right,0,0,2,2016-03-18 16:25:00.736,80
eli-right,0,0,2,2016-03-18 16:25:01.227,80
eli-right,0,0,2,2016-03-18 16:25:01.727,80
eli-right,0,0,2,2016-03-18 16:25:02.229,80
eli-right,0,0,2,2016-03-18 16:25:02.721,80
eli-right,0,0,2,2016-03-18 16:25:03.227,80
eli-right,0,0,2,2016-03-18 16:25:03.727,80
eli-right,0,0,2,2016-03-18 16:25:04.226,66
eli-right,0,0,2,2016-03-18 16:25:04.718,85
eli-right,0,0,2,2016-03-18 16:25:05.243,81
eli-right,0,0,2,2016-03-18 16:25:05.736,66
eli-right,0,0,2,2016-03-18 16:25:06.219,56
eli-right,0,0,2,2016-03-18 16:25:06.726,59
eli-right,0,0,2,2016-03-18 16:25:07.226,59
eli-right,0,0,2,2016-03-18 16:25:07.727,59
eli-right,0,0,2,2016-03-18 16:25:08.234,59
eli-right,0,0,2,2016-03-18 16:25:08.727,59
eli-right,0,0,2,2016-03-18 16:25:09.234,59
eli-right,0,0,2,2016-03-18 16:25:09.734,59
eli-right,0,0,2,2016-03-18 16:25:10.226,59
eli-right,0,0,2,2016-03-18 16:25:10.726,59
eli-right,0,0,2,2016-03-18 16:25:11.227,59
eli-right,0,0,2,2016-03-18 16:25:11.736,59
eli-right,0,0,2,2016-03-18 16:25:12.236,59
eli-right,0,0,2,2016-03-18 16:25:12.736,59
eli-right,0,0,2,2016-03-18 16:25:13.226,59
eli-right,0,0,2,2016-03-18 16:25:13.735,59
eli-right,0,0,2,2016-03-18 16:25:14.226,59
eli-right,0,0,2,2016-03-18 16:25:14.726,59
eli-right,0,0,2,2016-03-18 16:25:15.227,59
eli-right,0,0,2,2016-03-18 16:25:15.726,59
eli-right,0,0,2,2016-03-18 16:25:16.226,59
eli-right,0,0,2,2016-03-18 16:25:16.735,59
eli-right,0,0,2,2016-03-18 16:25:17.227,59
eli-right,0,0,2,2016-03-18 16:25:17.739,59
eli-right,0,0,2,2016-03-18 16:25:18.230,59
eli-right,0,0,2,2016-03-18 16:25:18.726,59
eli-right,0,0,2,2016-03-18 16:25:19.219,59
eli-right,0,0,2,2016-03-18 16:25:19.726,59
eli-right,0,0,2,2016-03-18 16:25:20.228,65
eli-right,0,0,2,2016-03-18 16:25:20.735,70
eli-right,0,0,2,2016-03-18 16:25:21.227,70
eli-right,0,0,2,2016-03-18 16:25:21.727,70
eli-right,0,0,2,2016-03-18 16:25:22.235,70
eli-right,0,0,2,2016-03-18 16:25:22.721,69
eli-right,0,0,2,2016-03-18 16:25:23.227,69
eli-right,0,0,2,2016-03-18 16:25:23.726,69
eli-right,0,0,2,2016-03-18 16:25:24.235,66
eli-right,0,0,2,2016-03-18 16:25:24.727,66
eli-right,0,0,2,2016-03-18 16:25:25.239,67
eli-right,0,0,2,2016-03-18 16:25:25.734,66
eli-right,0,0,2,2016-03-18 16:25:26.226,70
eli-right,0,0,2,2016-03-18 16:25:26.739,70
eli-right,0,0,2,2016-03-18 16:25:27.226,70
eli-right,0,0,2,2016-03-18 16:25:27.726,69
eli-right,0,0,2,2016-03-18 16:25:28.235,59
eli-right,0,0,2,2016-03-18 16:25:28.734,63
eli-right,0,0,2,2016-03-18 16:25:29.218,65
eli-right,0,0,2,2016-03-18 16:25:29.735,66
eli-right,0,0,2,2016-03-18 16:25:30.226,65
eli-right,0,0,2,2016-03-18 16:25:30.739,65
eli-right,0,0,2,2016-03-18 16:25:31.226,65
eli-right,0,0,2,2016-03-18 16:25:31.729,66
eli-right,0,0,2,2016-03-18 16:25:32.228,61
eli-right,0,0,2,2016-03-18 16:25:32.736,66
eli-right,0,0,2,2016-03-18 16:25:33.226,64
eli-right,0,0,2,2016-03-18 16:25:33.735,64
eli-right,0,0,2,2016-03-18 16:25:34.227,63
eli-right,0,0,2,2016-03-18 16:25:34.726,63
eli-right,0,0,2,2016-03-18 16:25:35.234,63
eli-right,0,0,2,2016-03-18 16:25:35.727,64
eli-right,0,0,2,2016-03-18 16:25:36.226,64
eli-right,0,0,2,2016-03-18 16:25:36.735,64
eli-right,0,0,2,2016-03-18 16:25:37.237,64
eli-right,0,0,2,2016-03-18 16:25:37.727,63
eli-right,0,0,2,2016-03-18 16:25:38.235,61
eli-right,0,0,2,2016-03-18 16:25:38.726,61
eli-right,0,0,2,2016-03-18 16:25:39.229,66
eli-right,0,0,2,2016-03-18 16:25:39.740,65
eli-right,0,0,2,2016-03-18 16:25:40.235,65
eli-right,0,0,2,2016-03-18 16:25:40.760,61
eli-right,0,0,2,2016-03-18 16:25:41.242,61
eli-right,0,0,2,2016-03-18 16:25:41.735,66
eli-right,0,0,2,2016-03-18 16:25:42.241,61
eli-right,0,0,2,2016-03-18 16:25:42.743,61
eli-right,0,0,2,2016-03-18 16:25:43.232,63
eli-right,0,0,2,2016-03-18 16:25:43.746,63
eli-right,0,0,2,2016-03-18 16:25:44.234,61
eli-right,0,0,2,2016-03-18 16:25:44.734,66
eli-right,0,0,2,2016-03-18 16:25:45.228,68
eli-right,0,0,2,2016-03-18 16:25:45.735,61
eli-right,0,0,2,2016-03-18 16:25:46.228,61
eli-right,0,0,2,2016-03-18 16:25:46.740,61
eli-right,0,0,2,2016-03-18 16:25:47.226,61
eli-right,0,0,2,2016-03-18 16:25:47.726,61
eli-right,0,0,2,2016-03-18 16:25:48.226,61
eli-right,0,0,2,2016-03-18 16:25:48.735,68
eli-right,0,0,2,2016-03-18 16:25:49.226,64
eli-right,0,0,2,2016-03-18 16:25:49.735,63
eli-right,0,0,2,2016-03-18 16:25:50.227,63
eli-right,0,0,2,2016-03-18 16:25:50.735,63
eli-right,0,0,2,2016-03-18 16:25:51.238,63
eli-right,0,0,2,2016-03-18 16:25:51.734,63
eli-right,0,0,2,2016-03-18 16:25:52.234,63
eli-right,0,0,2,2016-03-18 16:25:52.739,63
eli-right,0,0,2,2016-03-18 16:25:53.227,63
eli-right,0,0,2,2016-03-18 16:25:53.727,63
eli-right,0,0,2,2016-03-18 16:25:54.237,63
eli-right,0,0,2,2016-03-18 16:25:54.728,63
eli-right,0,0,2,2016-03-18 16:25:55.236,63
eli-right,0,0,2,2016-03-18 16:25:55.727,63
eli-right,0,0,2,2016-03-18 16:25:56.228,82
eli-right,0,0,2,2016-03-18 16:25:56.741,78
eli-right,0,0,2,2016-03-18 16:25:57.236,77
eli-right,0,0,2,2016-03-18 16:25:57.726,78
eli-right,0,0,2,2016-03-18 16:25:58.241,78
eli-right,0,0,2,2016-03-18 16:25:58.738,77
eli-right,0,0,2,2016-03-18 16:25:59.227,79
eli-right,0,0,2,2016-03-18 16:25:59.741,79
eli-right,0,0,2,2016-03-18 16:26:00.235,78
eli-right,0,0,2,2016-03-18 16:26:00.735,73
eli-right,0,0,2,2016-03-18 16:26:01.234,73
eli-right,0,0,2,2016-03-18 16:26:01.734,73
eli-right,0,0,2,2016-03-18 16:26:02.227,73
eli-right,0,0,2,2016-03-18 16:26:02.735,75
eli-right,0,0,2,2016-03-18 16:26:03.237,76
eli-right,0,0,2,2016-03-18 16:26:03.726,75
eli-right,0,0,2,2016-03-18 16:26:04.227,75
eli-right,0,0,2,2016-03-18 16:26:04.737,75
eli-right,0,0,2,2016-03-18 16:26:05.238,75
eli-right,0,0,2,2016-03-18 16:26:05.735,75
eli-right,0,0,2,2016-03-18 16:26:06.227,75
eli-right,0,0,2,2016-03-18 16:26:06.726,73
eli-right,0,0,2,2016-03-18 16:26:07.238,79
eli-right,0,0,2,2016-03-18 16:26:07.726,80
eli-right,0,0,2,2016-03-18 16:26:08.234,81
eli-right,0,0,2,2016-03-18 16:26:08.737,81
